Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-07-13T20:10:00+00:00,51.507032,-0.092766,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:10:00+00:00
Person search,2019-07-13T20:10:00+00:00,51.514345,-0.036727,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 20:10:00+00:00
Person search,2019-07-13T20:10:00+00:00,51.404617,-0.119043,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-07-13 20:10:00+00:00
Person and Vehicle search,2019-07-13T20:18:00+00:00,51.682409,-0.049342,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:18:00+00:00
Person search,2019-07-13T20:20:00+00:00,51.682409,-0.049342,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:20:00+00:00
Person search,2019-07-13T20:21:00+00:00,51.409492,-0.292947,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:21:00+00:00
Person search,2019-07-13T20:22:00+00:00,51.501986,-0.159659,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-13 20:22:00+00:00
Person search,2019-07-13T20:22:00+00:00,51.548857,-0.230519,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:22:00+00:00
Person search,2019-07-13T20:24:00+00:00,51.578457,-0.008131,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 20:24:00+00:00
Person and Vehicle search,2019-07-13T20:25:00+00:00,51.597922,-0.121361,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:25:00+00:00
Person search,2019-07-13T20:27:00+00:00,51.578457,-0.008131,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 20:27:00+00:00
Person and Vehicle search,2019-07-13T20:30:00+00:00,51.575293,-0.097111,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-07-13 20:30:00+00:00
Person search,2019-07-13T20:30:00+00:00,51.549582,-0.295872,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:30:00+00:00
Person and Vehicle search,2019-07-13T20:30:00+00:00,51.578254,-0.085052,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2019-07-13 20:30:00+00:00
Person search,2019-07-13T20:32:00+00:00,51.545923,-0.112096,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2019-07-13 20:32:00+00:00
Person and Vehicle search,2019-07-13T20:33:00+00:00,51.573544,0.085704,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:33:00+00:00
Person search,2019-07-13T20:33:00+00:00,51.549582,-0.295872,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:33:00+00:00
Person search,2019-07-13T20:34:00+00:00,51.553602,-0.24411,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:34:00+00:00
Person search,2019-07-13T20:35:00+00:00,51.517585,-0.043852,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 20:35:00+00:00
Person search,2019-07-13T20:37:00+00:00,51.390755,0.114853,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:37:00+00:00
Person search,2019-07-13T20:40:00+00:00,51.524514,0.009567,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2019-07-13 20:40:00+00:00
Person search,2019-07-13T20:40:00+00:00,51.547302,-0.179999,Male,over 34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2019-07-13 20:40:00+00:00
Person search,2019-07-13T20:44:00+00:00,51.390755,0.114853,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-13 20:44:00+00:00
Person search,2019-07-13T20:44:00+00:00,51.524514,0.009567,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 20:44:00+00:00
Person search,2019-07-13T20:45:00+00:00,51.499977,-0.285764,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:45:00+00:00
Person search,2019-07-13T20:45:00+00:00,51.647006,-0.210786,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-07-13 20:45:00+00:00
Person search,2019-07-13T20:45:00+00:00,51.548857,-0.230519,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:45:00+00:00
Person search,2019-07-13T20:45:00+00:00,51.548857,-0.230519,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:45:00+00:00
Person search,2019-07-13T20:45:00+00:00,51.377747,-0.09951,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:45:00+00:00
Person search,2019-07-13T20:45:00+00:00,51.455766,0.144501,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 20:45:00+00:00
Person search,2019-07-13T20:46:00+00:00,51.581007,-0.329495,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 20:46:00+00:00
Person search,2019-07-13T20:49:00+00:00,51.52006,0.018092,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-07-13 20:49:00+00:00
Person search,2019-07-13T21:00:00+00:00,51.539655,0.032672,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:00:00+00:00
Person search,2019-07-13T21:00:00+00:00,51.377747,-0.09951,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:00:00+00:00
Person search,2019-07-13T21:00:00+00:00,51.455766,0.144501,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-13 21:00:00+00:00
Person search,2019-07-13T21:00:00+00:00,51.646303,-0.21249,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:00:00+00:00
Person search,2019-07-13T21:00:00+00:00,51.578457,-0.008131,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 21:00:00+00:00
Person search,2019-07-13T21:00:00+00:00,51.357771,-0.148755,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-13 21:00:00+00:00
Person search,2019-07-13T21:03:00+00:00,51.400751,0.023445,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-13 21:03:00+00:00
Person search,2019-07-13T21:10:00+00:00,51.502236,-0.095877,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:10:00+00:00
Person search,2019-07-13T21:15:00+00:00,51.507032,-0.092766,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:15:00+00:00
Person search,2019-07-13T21:20:00+00:00,51.567479,-0.014613,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-13 21:20:00+00:00
Person and Vehicle search,2019-07-13T21:20:00+00:00,51.507032,-0.092766,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:20:00+00:00
Person and Vehicle search,2019-07-13T21:20:00+00:00,51.507032,-0.092766,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:20:00+00:00
Person search,2019-07-13T21:20:00+00:00,51.389113,0.100649,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-07-13 21:20:00+00:00
Person search,2019-07-13T21:21:00+00:00,51.502236,-0.095877,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:21:00+00:00
Person search,2019-07-13T21:30:00+00:00,51.423696,-0.13004,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 21:30:00+00:00
Person and Vehicle search,2019-07-13T21:30:00+00:00,51.612806,-0.110232,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-13 21:30:00+00:00
Person search,2019-07-13T21:30:00+00:00,51.423696,-0.13004,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 21:30:00+00:00
Person search,2019-07-13T21:30:00+00:00,51.507032,-0.092766,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:30:00+00:00
Person and Vehicle search,2019-07-13T21:30:00+00:00,51.608343,-0.06374,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-13 21:30:00+00:00
Person search,2019-07-13T21:30:00+00:00,51.539512,-0.117134,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-13 21:30:00+00:00
Person search,2019-07-13T21:34:00+00:00,51.58916,-0.063617,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-07-13 21:34:00+00:00
Person search,2019-07-13T21:35:00+00:00,51.379182,-0.103201,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 21:35:00+00:00
Person and Vehicle search,2019-07-13T21:40:00+00:00,51.379182,-0.103201,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:40:00+00:00
Person search,2019-07-13T21:40:00+00:00,51.469652,-0.009547,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:40:00+00:00
Person search,2019-07-13T21:44:00+00:00,51.527164,-0.080478,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-13 21:44:00+00:00
Person search,2019-07-13T21:45:00+00:00,51.502819,-0.431687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:45:00+00:00
Person and Vehicle search,2019-07-13T21:45:00+00:00,51.549626,-0.054738,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-07-13 21:45:00+00:00
Person search,2019-07-13T21:45:00+00:00,51.502819,-0.431687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:45:00+00:00
Person search,2019-07-13T21:48:00+00:00,51.502729,-0.441156,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:48:00+00:00
Person search,2019-07-13T21:48:00+00:00,51.502729,-0.441156,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:48:00+00:00
Person search,2019-07-13T21:50:00+00:00,51.502819,-0.431687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:50:00+00:00
Person search,2019-07-13T21:50:00+00:00,51.502819,-0.431687,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 21:50:00+00:00
Person search,2019-07-13T21:55:00+00:00,51.607999,-0.008744,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-07-13 21:55:00+00:00
Person search,2019-07-13T21:55:00+00:00,51.581703,-0.074385,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-13 21:55:00+00:00
Person search,2019-07-13T21:55:00+00:00,51.613073,-0.093943,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-07-13 21:55:00+00:00
Person search,2019-07-13T22:10:00+00:00,51.505676,-0.221054,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-13 22:10:00+00:00
Person search,2019-07-13T22:10:00+00:00,51.596388,-0.114307,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 22:10:00+00:00
Person search,2019-07-13T22:10:00+00:00,51.596388,-0.114307,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 22:10:00+00:00
Person search,2019-07-13T22:10:00+00:00,51.596388,-0.114307,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 22:10:00+00:00
Person search,2019-07-13T22:11:00+00:00,51.580527,0.001255,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-07-13 22:11:00+00:00
Person search,2019-07-13T22:15:00+00:00,51.596388,-0.114307,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 22:15:00+00:00
Person search,2019-07-13T22:15:00+00:00,51.57504,-0.370655,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-07-13 22:15:00+00:00
Person search,2019-07-13T22:15:00+00:00,51.596388,-0.114307,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 22:15:00+00:00
Person search,2019-07-13T22:16:00+00:00,51.512763,-0.294969,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-07-13 22:16:00+00:00
Person search,2019-07-13T22:19:00+00:00,51.565288,0.002144,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 22:19:00+00:00
Person search,2019-07-13T22:19:00+00:00,51.596388,-0.114307,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 22:19:00+00:00
Person search,2019-07-13T22:20:00+00:00,51.459957,-0.117834,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 22:20:00+00:00
Person search,2019-07-13T22:20:00+00:00,51.536702,-0.239671,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 22:20:00+00:00
Person and Vehicle search,2019-07-13T22:25:00+00:00,51.546106,-0.238919,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 22:25:00+00:00
Person and Vehicle search,2019-07-13T22:25:00+00:00,51.546106,-0.238919,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-07-13 22:25:00+00:00
Person search,2019-07-13T22:30:00+00:00,51.471105,-0.177461,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 22:30:00+00:00
Person search,2019-07-13T22:30:00+00:00,51.479184,0.180078,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 22:30:00+00:00
Person search,2019-07-13T22:30:00+00:00,51.479184,0.180078,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 22:30:00+00:00
Person search,2019-07-13T22:32:00+00:00,51.492893,0.05331,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-07-13 22:32:00+00:00
Person and Vehicle search,2019-07-13T22:34:00+00:00,51.529682,-0.068939,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 22:34:00+00:00
Person and Vehicle search,2019-07-13T22:38:00+00:00,51.532466,-0.442476,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 22:38:00+00:00
Person and Vehicle search,2019-07-13T22:40:00+00:00,51.614563,-0.095426,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-07-13 22:40:00+00:00
Person search,2019-07-13T22:40:00+00:00,51.532466,-0.442476,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-07-13 22:40:00+00:00
Person and Vehicle search,2019-07-13T22:45:00+00:00,51.556506,0.067729,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-07-13 22:45:00+00:00
Person search,2019-07-13T22:45:00+00:00,51.582305,-0.099734,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 22:45:00+00:00
Person search,2019-07-13T22:47:00+00:00,51.53799,-0.248187,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 22:47:00+00:00
Person search,2019-07-13T22:48:00+00:00,51.484282,-0.106707,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 22:48:00+00:00
Person search,2019-07-13T22:48:00+00:00,51.484282,-0.106707,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-07-13 22:48:00+00:00
