Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-04-27T16:06:51+00:00,51.508312,-0.079138,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False,2023-04-27 16:06:51+00:00
Person search,2023-04-27T17:56:15+00:00,51.515894,-0.075922,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-04-27 17:56:15+00:00
Person search,2023-04-27T18:26:07+00:00,51.512624,-0.087157,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-04-27 18:26:07+00:00
Person and Vehicle search,2023-04-27T21:39:01+00:00,51.510761,-0.101963,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-04-27 21:39:01+00:00
Person search,2023-04-28T13:06:02+00:00,51.517296,-0.081902,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Arrest,True,False,2023-04-28 13:06:02+00:00
Person search,2023-04-28T18:32:54+00:00,51.516869,-0.081113,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-04-28 18:32:54+00:00
Person search,2023-04-28T22:28:36+00:00,51.516869,-0.081113,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-04-28 22:28:36+00:00
Person search,2023-04-28T22:47:15+00:00,51.516869,-0.081113,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2023-04-28 22:47:15+00:00
Person search,2023-04-28T22:53:50+00:00,51.516869,-0.081113,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-04-28 22:53:50+00:00
Person search,2023-04-28T23:06:51+00:00,51.509797,-0.0836,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2023-04-28 23:06:51+00:00
Person search,2023-04-29T03:01:42+00:00,51.516869,-0.081113,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,True,2023-04-29 03:01:42+00:00
Person and Vehicle search,2023-04-29T17:00:51+00:00,51.492763,-0.125241,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-04-29 17:00:51+00:00
Person search,2023-04-29T18:23:48+00:00,51.46108,0.003209,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-04-29 18:23:48+00:00
Person search,2023-04-29T18:23:48+00:00,51.46108,0.003209,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-04-29 18:23:48+00:00
Person search,2023-04-30T07:23:58+00:00,51.513209,-0.0949,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2023-04-30 07:23:58+00:00
Person search,2023-04-30T07:30:14+00:00,51.513209,-0.0949,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-04-30 07:30:14+00:00
Person search,2023-04-30T08:14:36+00:00,51.481293,-0.082117,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2023-04-30 08:14:36+00:00
Person search,2023-04-30T13:49:40+00:00,51.5097,-0.084844,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-04-30 13:49:40+00:00
Person search,2023-04-30T19:42:47+00:00,51.517785,-0.079907,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2023-04-30 19:42:47+00:00
Person search,2023-04-01T00:00:00+00:00,51.536849,-0.248259,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-01 00:00:00+00:00
Person search,2023-04-01T00:01:00+00:00,51.513656,-0.271185,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-04-01 00:01:00+00:00
Person search,2023-04-01T00:07:00+00:00,51.398099,-0.185827,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-01 00:07:00+00:00
Person search,2023-04-01T00:10:00+00:00,51.387567,-0.193933,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-01 00:10:00+00:00
Person search,2023-04-01T00:15:00+00:00,51.57416,0.182397,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-01 00:15:00+00:00
Person search,2023-04-01T00:19:00+00:00,51.629036,-0.122475,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 00:19:00+00:00
Person search,2023-04-01T00:19:00+00:00,51.532409,-0.079508,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 00:19:00+00:00
Person and Vehicle search,2023-04-01T00:20:00+00:00,51.629036,-0.122475,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 00:20:00+00:00
Person and Vehicle search,2023-04-01T00:20:00+00:00,51.527173,-0.080478,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 00:20:00+00:00
Person search,2023-04-01T00:22:00+00:00,51.47309,-0.070524,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 00:22:00+00:00
Person search,2023-04-01T00:25:00+00:00,51.629036,-0.122475,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 00:25:00+00:00
Person search,2023-04-01T00:30:00+00:00,51.652594,-0.167877,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-01 00:30:00+00:00
Person and Vehicle search,2023-04-01T00:30:00+00:00,51.464866,-0.38882,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 00:30:00+00:00
Person and Vehicle search,2023-04-01T00:35:00+00:00,51.490808,-0.19373,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-01 00:35:00+00:00
Person and Vehicle search,2023-04-01T00:40:00+00:00,51.473437,-0.21089,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 00:40:00+00:00
Person search,2023-04-01T00:40:00+00:00,51.513388,-0.189061,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-01 00:40:00+00:00
Person search,2023-04-01T00:42:00+00:00,51.426626,-0.338856,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-04-01 00:42:00+00:00
Person search,2023-04-01T00:42:00+00:00,51.53969,-0.142983,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-01 00:42:00+00:00
Person search,2023-04-01T00:50:00+00:00,51.480979,-0.085471,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-01 00:50:00+00:00
Person search,2023-04-01T01:00:00+00:00,51.508985,-0.202724,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-04-01 01:00:00+00:00
Person search,2023-04-01T01:20:00+00:00,51.527173,-0.080478,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-01 01:20:00+00:00
Person search,2023-04-01T01:20:00+00:00,51.5112,-0.133288,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-04-01 01:20:00+00:00
Person search,2023-04-01T01:22:00+00:00,51.527173,-0.080478,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 01:22:00+00:00
Person search,2023-04-01T01:24:00+00:00,51.528145,-0.080509,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 01:24:00+00:00
Person search,2023-04-01T01:27:00+00:00,51.463887,-0.01059,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-01 01:27:00+00:00
Person and Vehicle search,2023-04-01T01:30:00+00:00,51.51089,0.032516,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 01:30:00+00:00
Person search,2023-04-01T01:30:00+00:00,51.527713,-0.124397,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 01:30:00+00:00
Person search,2023-04-01T01:30:00+00:00,51.527713,-0.124397,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 01:30:00+00:00
Person search,2023-04-01T01:30:00+00:00,51.527713,-0.124397,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 01:30:00+00:00
Person search,2023-04-01T01:31:00+00:00,51.51089,0.032516,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-01 01:31:00+00:00
Person search,2023-04-01T01:35:00+00:00,51.510952,-0.134064,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-04-01 01:35:00+00:00
Person search,2023-04-01T01:40:00+00:00,51.546354,0.190095,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-01 01:40:00+00:00
Person search,2023-04-01T01:45:00+00:00,51.527713,-0.124397,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 01:45:00+00:00
Person search,2023-04-01T01:50:00+00:00,51.462256,-0.115968,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 01:50:00+00:00
Person search,2023-04-01T01:59:00+00:00,51.39949,-0.074658,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-04-01 01:59:00+00:00
Person search,2023-04-01T02:00:00+00:00,51.513804,-0.130733,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-01 02:00:00+00:00
Person search,2023-04-01T02:00:00+00:00,51.511856,-0.12757,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-01 02:00:00+00:00
Person and Vehicle search,2023-04-01T02:12:00+00:00,51.505208,-0.089485,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-01 02:12:00+00:00
Person search,2023-04-01T02:14:00+00:00,51.527173,-0.080478,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-01 02:14:00+00:00
Person and Vehicle search,2023-04-01T02:18:00+00:00,51.488692,0.120593,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-04-01 02:18:00+00:00
Person search,2023-04-01T02:24:00+00:00,51.564369,-0.140419,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 02:24:00+00:00
Person search,2023-04-01T02:27:00+00:00,51.564369,-0.140419,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 02:27:00+00:00
Person search,2023-04-01T02:30:00+00:00,51.527485,-0.077019,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 02:30:00+00:00
Person search,2023-04-01T02:30:00+00:00,51.505208,-0.089485,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-01 02:30:00+00:00
Person search,2023-04-01T02:40:00+00:00,51.513804,-0.130733,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-01 02:40:00+00:00
Person search,2023-04-01T02:48:00+00:00,51.510926,-0.151128,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-04-01 02:48:00+00:00
Person search,2023-04-01T03:00:00+00:00,51.494846,-0.098187,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 03:00:00+00:00
Person and Vehicle search,2023-04-01T03:00:00+00:00,51.449716,-0.017049,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-01 03:00:00+00:00
Person search,2023-04-01T03:00:00+00:00,51.513498,-0.130169,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-01 03:00:00+00:00
Person search,2023-04-01T03:03:00+00:00,51.552857,-0.15227,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 03:03:00+00:00
Person search,2023-04-01T03:22:00+00:00,51.510926,-0.151128,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-01 03:22:00+00:00
Person search,2023-04-01T03:30:00+00:00,51.511502,-0.134157,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-04-01 03:30:00+00:00
Person and Vehicle search,2023-04-01T03:50:00+00:00,51.540064,0.091759,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 03:50:00+00:00
Person search,2023-04-01T04:10:00+00:00,51.564129,-0.278447,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-04-01 04:10:00+00:00
Person search,2023-04-01T04:14:00+00:00,51.563825,-0.281013,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-04-01 04:14:00+00:00
Person and Vehicle search,2023-04-01T04:16:00+00:00,51.501384,-0.05165,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 04:16:00+00:00
Person search,2023-04-01T04:16:00+00:00,51.500997,-0.054332,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 04:16:00+00:00
Person search,2023-04-01T04:16:00+00:00,51.501384,-0.05165,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 04:16:00+00:00
Person and Vehicle search,2023-04-01T04:21:00+00:00,51.540064,0.091759,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-04-01 04:21:00+00:00
Person and Vehicle search,2023-04-01T04:22:00+00:00,51.548456,-0.141184,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-04-01 04:22:00+00:00
Person search,2023-04-01T04:25:00+00:00,51.39637,-0.285457,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-04-01 04:25:00+00:00
Person search,2023-04-01T04:27:00+00:00,51.374268,-0.031504,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-04-01 04:27:00+00:00
Person search,2023-04-01T04:28:00+00:00,51.374268,-0.031504,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 04:28:00+00:00
Person search,2023-04-01T04:30:00+00:00,51.513019,-0.130592,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-01 04:30:00+00:00
Person search,2023-04-01T04:30:00+00:00,51.513019,-0.130592,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-01 04:30:00+00:00
Person search,2023-04-01T04:51:00+00:00,51.462029,-0.137787,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-04-01 04:51:00+00:00
Person search,2023-04-01T05:45:00+00:00,51.509469,-0.036058,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 05:45:00+00:00
Person search,2023-04-01T05:45:00+00:00,51.497083,-0.228404,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-04-01 05:45:00+00:00
Person search,2023-04-01T05:49:00+00:00,51.509469,-0.036058,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-04-01 05:49:00+00:00
Person search,2023-04-01T05:52:00+00:00,51.485829,-0.122919,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-04-01 05:52:00+00:00
Person and Vehicle search,2023-04-01T06:31:00+00:00,51.543041,0.143064,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-04-01 06:31:00+00:00
