Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2017-02-01T13:30:00+00:00,51.51011,-0.026015,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 13:30:00+00:00
Person search,2017-02-01T13:32:00+00:00,51.499837,0.096933,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 13:32:00+00:00
Person search,2017-02-01T13:35:00+00:00,51.492971,-0.224674,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-02-01 13:35:00+00:00
Person search,2017-02-01T13:37:00+00:00,51.547282,-0.226874,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,,2017-02-01 13:37:00+00:00
Person and Vehicle search,2017-02-01T13:40:00+00:00,51.463499,-0.115543,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-01 13:40:00+00:00
Person search,2017-02-01T13:40:00+00:00,51.53744,0.080059,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-01 13:40:00+00:00
Person and Vehicle search,2017-02-01T13:45:00+00:00,51.51474,0.005317,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-01 13:45:00+00:00
Person and Vehicle search,2017-02-01T13:45:00+00:00,51.437652,-0.187843,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 13:45:00+00:00
Person and Vehicle search,2017-02-01T13:45:00+00:00,51.476974,-0.066659,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 13:45:00+00:00
Person search,2017-02-01T13:45:00+00:00,51.476974,-0.066659,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-01 13:45:00+00:00
Person search,2017-02-01T13:50:00+00:00,51.456705,-0.192918,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 13:50:00+00:00
Person and Vehicle search,2017-02-01T13:50:00+00:00,51.543043,-0.268125,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-01 13:50:00+00:00
Person search,2017-02-01T13:50:00+00:00,51.57932,-0.123774,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 13:50:00+00:00
Person search,2017-02-01T13:50:00+00:00,51.57932,-0.123774,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 13:50:00+00:00
Person search,2017-02-01T14:00:00+00:00,51.494817,-0.098088,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-02-01 14:00:00+00:00
Person search,2017-02-01T14:00:00+00:00,51.405309,0.104655,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:00:00+00:00
Person search,2017-02-01T14:00:00+00:00,51.468418,-0.114433,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:00:00+00:00
Person search,2017-02-01T14:00:00+00:00,51.533665,-0.141296,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:00:00+00:00
Person search,2017-02-01T14:03:00+00:00,51.405309,0.104655,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:03:00+00:00
Person and Vehicle search,2017-02-01T14:05:00+00:00,51.53373,0.086393,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 14:05:00+00:00
Person search,2017-02-01T14:05:00+00:00,51.499837,0.096933,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:05:00+00:00
Person search,2017-02-01T14:10:00+00:00,51.468418,-0.114433,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:10:00+00:00
Person and Vehicle search,2017-02-01T14:13:00+00:00,51.384613,-0.173325,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:13:00+00:00
Person and Vehicle search,2017-02-01T14:13:00+00:00,51.384613,-0.173325,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:13:00+00:00
Person search,2017-02-01T14:14:00+00:00,51.468418,-0.114433,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:14:00+00:00
Person search,2017-02-01T14:20:00+00:00,51.51191,-0.240886,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 14:20:00+00:00
Person and Vehicle search,2017-02-01T14:22:00+00:00,51.476943,-0.062599,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 14:22:00+00:00
Person search,2017-02-01T14:22:00+00:00,51.569026,-0.094372,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:22:00+00:00
Person search,2017-02-01T14:22:00+00:00,51.569026,-0.094372,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:22:00+00:00
Person search,2017-02-01T14:22:00+00:00,51.569026,-0.094372,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:22:00+00:00
Person search,2017-02-01T14:31:00+00:00,51.499837,0.096933,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-01 14:31:00+00:00
Person search,2017-02-01T14:40:00+00:00,51.548728,-0.099258,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 14:40:00+00:00
Person search,2017-02-01T14:40:00+00:00,51.468418,-0.114433,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:40:00+00:00
Person search,2017-02-01T14:43:00+00:00,51.508646,-0.324404,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:43:00+00:00
Person search,2017-02-01T14:45:00+00:00,51.513005,-0.049107,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-01 14:45:00+00:00
Person and Vehicle search,2017-02-01T14:45:00+00:00,51.543043,-0.268125,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-01 14:45:00+00:00
Person search,2017-02-01T14:50:00+00:00,51.505963,-0.087277,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:50:00+00:00
Person search,2017-02-01T14:50:00+00:00,51.499837,0.096933,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:50:00+00:00
Person search,2017-02-01T14:55:00+00:00,51.498032,-0.094467,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 14:55:00+00:00
Vehicle search,2017-02-01T15:00:00+00:00,51.417612,-0.363545,,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:00:00+00:00
Person search,2017-02-01T15:00:00+00:00,51.575036,-0.01375,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 15:00:00+00:00
Person search,2017-02-01T15:00:00+00:00,51.537891,-0.256655,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 15:00:00+00:00
Person search,2017-02-01T15:00:00+00:00,51.374764,-0.091386,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 15:00:00+00:00
Person search,2017-02-01T15:00:00+00:00,51.537891,-0.256655,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 15:00:00+00:00
Person and Vehicle search,2017-02-01T15:00:00+00:00,51.374764,-0.091386,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 15:00:00+00:00
Person search,2017-02-01T15:00:00+00:00,51.493904,-0.142655,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-01 15:00:00+00:00
Person search,2017-02-01T15:00:00+00:00,51.446745,-0.405791,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 15:00:00+00:00
Person search,2017-02-01T15:06:00+00:00,51.49316,-0.100706,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 15:06:00+00:00
Person search,2017-02-01T15:10:00+00:00,51.51003,-0.326256,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-01 15:10:00+00:00
Person and Vehicle search,2017-02-01T15:11:00+00:00,51.442328,-0.171584,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-01 15:11:00+00:00
Person search,2017-02-01T15:15:00+00:00,51.497606,-0.097611,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-02-01 15:15:00+00:00
Person search,2017-02-01T15:20:00+00:00,51.522629,-0.336403,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 15:20:00+00:00
Person search,2017-02-01T15:20:00+00:00,51.512488,-0.232635,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-01 15:20:00+00:00
Person search,2017-02-01T15:20:00+00:00,51.547776,-0.241147,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:20:00+00:00
Person search,2017-02-01T15:20:00+00:00,51.552153,-0.085312,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:20:00+00:00
Person search,2017-02-01T15:20:00+00:00,51.547776,-0.241147,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:20:00+00:00
Person and Vehicle search,2017-02-01T15:20:00+00:00,51.530253,-0.248541,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 15:20:00+00:00
Person search,2017-02-01T15:25:00+00:00,51.547776,-0.241147,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:25:00+00:00
Person search,2017-02-01T15:25:00+00:00,51.5124,-0.231601,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:25:00+00:00
Person search,2017-02-01T15:25:00+00:00,51.499414,-0.094338,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:25:00+00:00
Person search,2017-02-01T15:30:00+00:00,51.547776,-0.241147,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:30:00+00:00
Person search,2017-02-01T15:30:00+00:00,51.578457,-0.008131,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:30:00+00:00
Person search,2017-02-01T15:30:00+00:00,51.524281,0.005866,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-02-01 15:30:00+00:00
Person and Vehicle search,2017-02-01T15:35:00+00:00,51.533007,-0.053573,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 15:35:00+00:00
Person search,2017-02-01T15:35:00+00:00,51.607565,-0.000127,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:35:00+00:00
Person and Vehicle search,2017-02-01T15:40:00+00:00,51.543518,-0.113493,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 15:40:00+00:00
Person search,2017-02-01T15:45:00+00:00,51.607565,-0.000127,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 15:45:00+00:00
Person search,2017-02-01T15:45:00+00:00,51.499837,0.096933,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 15:45:00+00:00
Person search,2017-02-01T15:45:00+00:00,51.552153,-0.085312,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:45:00+00:00
Person search,2017-02-01T15:48:00+00:00,51.526082,0.167454,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:48:00+00:00
Person search,2017-02-01T15:50:00+00:00,51.449316,-0.134016,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:50:00+00:00
Person search,2017-02-01T15:50:00+00:00,51.509456,-0.325066,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-02-01 15:50:00+00:00
Person search,2017-02-01T15:51:00+00:00,51.577013,0.183227,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:51:00+00:00
Person search,2017-02-01T15:52:00+00:00,51.449316,-0.134016,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-02-01 15:52:00+00:00
Person search,2017-02-01T15:52:00+00:00,51.449316,-0.134016,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:52:00+00:00
Person search,2017-02-01T15:53:00+00:00,51.449316,-0.134016,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 15:53:00+00:00
Person search,2017-02-01T15:58:00+00:00,51.487534,-0.095899,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 15:58:00+00:00
Person search,2017-02-01T16:00:00+00:00,51.421886,-0.204043,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 16:00:00+00:00
Person search,2017-02-01T16:00:00+00:00,51.527324,-0.029393,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 16:00:00+00:00
Person search,2017-02-01T16:00:00+00:00,51.553076,-0.08021,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 16:00:00+00:00
Person search,2017-02-01T16:00:00+00:00,51.551838,-0.079281,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 16:00:00+00:00
Person and Vehicle search,2017-02-01T16:02:00+00:00,51.527919,-0.076064,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 16:02:00+00:00
Person search,2017-02-01T16:05:00+00:00,51.527324,-0.029393,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-02-01 16:05:00+00:00
Person search,2017-02-01T16:06:00+00:00,51.573754,0.182912,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 16:06:00+00:00
Person search,2017-02-01T16:07:00+00:00,51.573754,0.182912,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 16:07:00+00:00
Person search,2017-02-01T16:09:00+00:00,51.573754,0.182912,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-02-01 16:09:00+00:00
