Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2020-07-22T05:40:03+00:00,51.519703,-0.101649,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-22 05:40:03+00:00
Person search,2020-07-22T08:00:38+00:00,51.516814,-0.08162,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False,2020-07-22 08:00:38+00:00
Person and Vehicle search,2020-07-22T09:05:18+00:00,51.515606,-0.094094,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2020-07-22 09:05:18+00:00
Person search,2020-07-22T09:18:26+00:00,51.516497,-0.094115,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2020-07-22 09:18:26+00:00
Person search,2020-07-22T09:36:34+00:00,51.515606,-0.094094,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-07-22 09:36:34+00:00
Person search,2020-07-23T04:44:30+00:00,51.520408,-0.085231,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-07-23 04:44:30+00:00
Person search,2020-07-23T05:09:04+00:00,51.517231,-0.079613,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False,2020-07-23 05:09:04+00:00
Person search,2020-07-23T05:15:02+00:00,51.517196,-0.085149,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-07-23 05:15:02+00:00
Person search,2020-07-23T05:21:26+00:00,51.512598,-0.084967,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-23 05:21:26+00:00
Person search,2020-07-23T10:23:37+00:00,51.51442,-0.09472,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-07-23 10:23:37+00:00
Person search,2020-07-23T11:25:44+00:00,51.513171,-0.077694,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-07-23 11:25:44+00:00
Person search,2020-07-23T11:26:32+00:00,51.521038,-0.078718,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-07-23 11:26:32+00:00
Person search,2020-07-24T00:14:06+00:00,51.517231,-0.079613,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-07-24 00:14:06+00:00
Person search,2020-07-24T00:45:44+00:00,51.517196,-0.085149,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-07-24 00:45:44+00:00
Person search,2020-07-24T01:23:41+00:00,51.518511,-0.08531,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-07-24 01:23:41+00:00
Person search,2020-07-24T01:41:10+00:00,51.517231,-0.079613,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,True,2020-07-24 01:41:10+00:00
Person and Vehicle search,2020-07-24T05:38:47+00:00,51.510671,-0.084284,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-07-24 05:38:47+00:00
Person search,2020-07-24T08:19:47+00:00,51.512504,-0.083645,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-07-24 08:19:47+00:00
Person search,2020-07-24T08:24:45+00:00,51.513268,-0.100202,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False,2020-07-24 08:24:45+00:00
Person and Vehicle search,2020-07-24T08:42:19+00:00,51.514748,-0.062033,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-24 08:42:19+00:00
Person search,2020-07-25T01:31:22+00:00,51.516814,-0.08162,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-07-25 01:31:22+00:00
Person and Vehicle search,2020-07-25T01:43:47+00:00,51.516814,-0.08162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-07-25 01:43:47+00:00
Person search,2020-07-25T02:38:39+00:00,51.511611,-0.080728,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-25 02:38:39+00:00
Person and Vehicle search,2020-07-25T03:28:22+00:00,51.516814,-0.08162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-07-25 03:28:22+00:00
Person search,2020-07-25T03:31:41+00:00,51.510671,-0.084284,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,True,2020-07-25 03:31:41+00:00
Person search,2020-07-25T04:51:15+00:00,51.516814,-0.08162,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2020-07-25 04:51:15+00:00
Person search,2020-07-25T05:00:37+00:00,51.516814,-0.08162,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2020-07-25 05:00:37+00:00
Person search,2020-07-25T05:27:01+00:00,51.518262,-0.097053,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-25 05:27:01+00:00
Person search,2020-07-25T05:42:33+00:00,51.518262,-0.097053,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-25 05:42:33+00:00
Person search,2020-07-25T05:55:40+00:00,51.518262,-0.097053,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-25 05:55:40+00:00
Person search,2020-07-25T06:09:10+00:00,51.518262,-0.097053,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-25 06:09:10+00:00
Person search,2020-07-25T06:59:20+00:00,51.518262,-0.097053,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-25 06:59:20+00:00
Person search,2020-07-25T07:07:32+00:00,51.518262,-0.097053,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-25 07:07:32+00:00
Person search,2020-07-25T07:13:35+00:00,51.518262,-0.097053,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-25 07:13:35+00:00
Person search,2020-07-25T07:21:36+00:00,51.518262,-0.097053,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-25 07:21:36+00:00
Person search,2020-07-25T07:22:08+00:00,51.518262,-0.097053,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2020-07-25 07:22:08+00:00
Person search,2020-07-25T11:17:52+00:00,51.511625,-0.081549,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2020-07-25 11:17:52+00:00
Person search,2020-07-27T02:01:20+00:00,51.512888,-0.094482,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-07-27 02:01:20+00:00
Person search,2020-07-27T02:29:17+00:00,51.511794,-0.088042,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-07-27 02:29:17+00:00
Person search,2020-07-27T06:17:57+00:00,51.515606,-0.094094,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-07-27 06:17:57+00:00
Person search,2020-07-27T06:22:04+00:00,51.515606,-0.094094,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-07-27 06:22:04+00:00
Person search,2020-07-27T06:22:47+00:00,51.515606,-0.094094,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-07-27 06:22:47+00:00
Person search,2020-07-27T10:02:41+00:00,51.525045,-0.130187,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-27 10:02:41+00:00
Person search,2020-07-27T10:49:23+00:00,51.513928,-0.108231,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-07-27 10:49:23+00:00
Person search,2020-07-27T11:22:39+00:00,51.516733,-0.104252,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-07-27 11:22:39+00:00
Person and Vehicle search,2020-07-27T11:50:11+00:00,51.525234,-0.128521,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False,2020-07-27 11:50:11+00:00
Person search,2020-07-28T04:00:17+00:00,51.512598,-0.084967,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-07-28 04:00:17+00:00
Person search,2020-07-28T05:45:10+00:00,51.512598,-0.084967,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-07-28 05:45:10+00:00
Person search,2020-07-28T06:00:10+00:00,51.512027,-0.082527,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-07-28 06:00:10+00:00
Person search,2020-07-28T06:00:50+00:00,51.516814,-0.08162,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2020-07-28 06:00:50+00:00
Person and Vehicle search,2020-07-28T07:53:40+00:00,51.512027,-0.082527,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-07-28 07:53:40+00:00
Person and Vehicle search,2020-07-28T11:07:08+00:00,51.513905,-0.106214,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-28 11:07:08+00:00
Person and Vehicle search,2020-07-29T00:45:04+00:00,51.52331,-0.098342,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-07-29 00:45:04+00:00
Person search,2020-07-29T00:57:35+00:00,51.527507,-0.077825,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-29 00:57:35+00:00
Person and Vehicle search,2020-07-29T06:04:34+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-07-29 06:04:34+00:00
Person search,2020-07-29T06:13:56+00:00,51.518375,-0.10293,Male,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-07-29 06:13:56+00:00
Person search,2020-07-30T02:59:43+00:00,51.513769,-0.076833,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-07-30 02:59:43+00:00
Person search,2020-07-30T03:58:04+00:00,51.51769,-0.084566,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2020-07-30 03:58:04+00:00
Person search,2020-07-30T04:16:41+00:00,51.51769,-0.084566,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2020-07-30 04:16:41+00:00
Person and Vehicle search,2020-07-30T07:36:12+00:00,51.514763,-0.075508,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-30 07:36:12+00:00
Person search,2020-07-30T08:52:15+00:00,51.51539,-0.070437,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-07-30 08:52:15+00:00
Person search,2020-07-31T01:09:38+00:00,51.514203,-0.094628,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-31 01:09:38+00:00
Person search,2020-07-31T01:29:56+00:00,51.516814,-0.08162,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2020-07-31 01:29:56+00:00
Person and Vehicle search,2020-07-31T03:27:44+00:00,51.517032,-0.089451,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-07-31 03:27:44+00:00
Person and Vehicle search,2020-07-31T03:42:21+00:00,51.517032,-0.089451,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-31 03:42:21+00:00
Person search,2020-07-31T04:43:28+00:00,51.516233,-0.077392,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-31 04:43:28+00:00
Person and Vehicle search,2020-07-31T05:02:27+00:00,51.51768,-0.078484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-07-31 05:02:27+00:00
Person search,2020-07-31T05:21:04+00:00,51.516814,-0.08162,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2020-07-31 05:21:04+00:00
Person and Vehicle search,2020-07-31T08:17:28+00:00,51.52051,-0.08158,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-07-31 08:17:28+00:00
Person and Vehicle search,2020-07-31T08:39:28+00:00,51.515196,-0.071772,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-31 08:39:28+00:00
Person and Vehicle search,2020-07-31T09:01:11+00:00,51.504764,-0.113192,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-07-31 09:01:11+00:00
Person search,2020-07-31T10:12:29+00:00,51.515033,-0.07825,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-31 10:12:29+00:00
Person search,2020-07-31T11:14:26+00:00,51.514933,-0.074896,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-07-31 11:14:26+00:00
Person search,2020-07-01T00:00:00+00:00,51.450961,-0.016218,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-01 00:00:00+00:00
Person and Vehicle search,2020-07-01T00:00:00+00:00,51.508618,-0.15138,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-01 00:00:00+00:00
Person search,2020-07-01T00:04:00+00:00,51.444242,-0.025187,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-01 00:04:00+00:00
Person search,2020-07-01T00:04:00+00:00,51.474592,-0.024107,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-01 00:04:00+00:00
Person search,2020-07-01T00:10:00+00:00,51.605453,-0.01664,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-07-01 00:10:00+00:00
Person search,2020-07-01T00:10:00+00:00,51.605453,-0.01664,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-01 00:10:00+00:00
Person search,2020-07-01T00:13:00+00:00,51.457017,-0.37263,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-01 00:13:00+00:00
Person search,2020-07-01T00:13:00+00:00,51.600526,-0.016739,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-07-01 00:13:00+00:00
Person search,2020-07-01T00:13:00+00:00,51.58292,0.099529,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-07-01 00:13:00+00:00
Person search,2020-07-01T00:15:00+00:00,51.459766,-0.116056,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-01 00:15:00+00:00
Person and Vehicle search,2020-07-01T00:15:00+00:00,51.600526,-0.016739,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-07-01 00:15:00+00:00
Person and Vehicle search,2020-07-01T00:15:00+00:00,51.600526,-0.016739,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-07-01 00:15:00+00:00
Person and Vehicle search,2020-07-01T00:15:00+00:00,51.536887,0.024286,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-07-01 00:15:00+00:00
Person search,2020-07-01T00:19:00+00:00,51.489437,0.086084,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-07-01 00:19:00+00:00
