Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-02-01T05:59:00+00:00,51.542493,-0.04326,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-01 05:59:00+00:00
Person search,2023-02-01T07:00:00+00:00,51.526271,-0.020241,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 07:00:00+00:00
Person search,2023-02-01T07:25:00+00:00,51.529079,-0.063472,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-01 07:25:00+00:00
Person search,2023-02-01T07:45:00+00:00,51.560587,0.075979,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 07:45:00+00:00
Person search,2023-02-01T07:45:00+00:00,51.560587,0.075979,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 07:45:00+00:00
Person search,2023-02-01T07:50:00+00:00,51.541923,-0.058211,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-01 07:50:00+00:00
Person search,2023-02-01T07:50:00+00:00,51.471859,-0.455397,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-01 07:50:00+00:00
Person search,2023-02-01T08:00:00+00:00,51.463804,-0.387432,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-01 08:00:00+00:00
Person search,2023-02-01T08:00:00+00:00,51.573404,0.083952,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 08:00:00+00:00
Person search,2023-02-01T08:10:00+00:00,51.573404,0.083952,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 08:10:00+00:00
Person search,2023-02-01T08:15:00+00:00,51.560587,0.075979,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-01 08:15:00+00:00
Person search,2023-02-01T08:22:00+00:00,51.535237,0.036441,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 08:22:00+00:00
Person search,2023-02-01T08:55:00+00:00,51.539488,0.080167,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 08:55:00+00:00
Person search,2023-02-01T09:09:00+00:00,51.539488,0.080167,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 09:09:00+00:00
Person and Vehicle search,2023-02-01T09:30:00+00:00,51.568615,0.123387,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-01 09:30:00+00:00
Person search,2023-02-01T09:40:00+00:00,51.462751,-0.015707,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-01 09:40:00+00:00
Person search,2023-02-01T10:08:00+00:00,51.390184,0.035887,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 10:08:00+00:00
Person and Vehicle search,2023-02-01T10:21:00+00:00,51.456511,-0.026428,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-01 10:21:00+00:00
Person and Vehicle search,2023-02-01T10:22:00+00:00,51.500041,0.103599,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-01 10:22:00+00:00
Person and Vehicle search,2023-02-01T10:23:00+00:00,51.419406,-0.054879,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 10:23:00+00:00
Person search,2023-02-01T10:30:00+00:00,51.474198,0.040417,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-02-01 10:30:00+00:00
Person search,2023-02-01T10:40:00+00:00,51.507245,-0.205401,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-01 10:40:00+00:00
Person search,2023-02-01T10:40:00+00:00,51.507245,-0.205401,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Arrest,,,2023-02-01 10:40:00+00:00
Person search,2023-02-01T10:40:00+00:00,51.507245,-0.205401,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-02-01 10:40:00+00:00
Person search,2023-02-01T10:45:00+00:00,51.507245,-0.205401,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Arrest,,,2023-02-01 10:45:00+00:00
Person search,2023-02-01T10:48:00+00:00,51.501478,-0.377386,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-01 10:48:00+00:00
Person and Vehicle search,2023-02-01T10:49:00+00:00,51.483428,-0.166686,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-01 10:49:00+00:00
Person search,2023-02-01T10:49:00+00:00,51.467303,-0.065873,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 10:49:00+00:00
Person search,2023-02-01T10:51:00+00:00,51.579103,0.181566,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 10:51:00+00:00
Person search,2023-02-01T11:14:00+00:00,51.571706,-0.02961,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 11:14:00+00:00
Person search,2023-02-01T11:15:00+00:00,51.579103,0.181566,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 11:15:00+00:00
Person search,2023-02-01T11:27:00+00:00,51.502349,-0.146144,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-01 11:27:00+00:00
Person search,2023-02-01T11:30:00+00:00,51.52649,-0.016195,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 11:30:00+00:00
Person search,2023-02-01T11:30:00+00:00,51.499549,-0.141416,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-01 11:30:00+00:00
Person search,2023-02-01T11:35:00+00:00,51.539856,-0.255772,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-02-01 11:35:00+00:00
Person and Vehicle search,2023-02-01T11:38:00+00:00,51.465286,-0.12942,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-01 11:38:00+00:00
Person search,2023-02-01T11:40:00+00:00,51.572033,-0.014819,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-01 11:40:00+00:00
Person search,2023-02-01T11:48:00+00:00,51.601692,-0.381643,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-01 11:48:00+00:00
Person search,2023-02-01T11:48:00+00:00,51.585456,-0.356728,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-01 11:48:00+00:00
Person search,2023-02-01T11:48:00+00:00,51.582704,-0.353436,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-01 11:48:00+00:00
Person and Vehicle search,2023-02-01T11:50:00+00:00,51.575894,0.074901,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-02-01 11:50:00+00:00
Person search,2023-02-01T11:53:00+00:00,51.478202,-0.032318,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-02-01 11:53:00+00:00
Person search,2023-02-01T12:02:00+00:00,51.50354,-0.380238,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-01 12:02:00+00:00
Person search,2023-02-01T12:08:00+00:00,51.575946,0.183508,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 12:08:00+00:00
Person search,2023-02-01T12:08:00+00:00,51.575946,0.183508,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 12:08:00+00:00
Person search,2023-02-01T12:10:00+00:00,51.464188,-0.114795,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-01 12:10:00+00:00
Person search,2023-02-01T12:10:00+00:00,51.500963,-0.127931,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-02-01 12:10:00+00:00
Person search,2023-02-01T12:12:00+00:00,51.575946,0.183508,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 12:12:00+00:00
Person search,2023-02-01T12:15:00+00:00,51.465994,-0.115267,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 12:15:00+00:00
Person search,2023-02-01T12:18:00+00:00,51.538044,0.080981,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-02-01 12:18:00+00:00
Person search,2023-02-01T12:21:00+00:00,51.555971,0.060823,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 12:21:00+00:00
Person search,2023-02-01T12:21:00+00:00,51.523953,-0.072728,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 12:21:00+00:00
Person search,2023-02-01T12:22:00+00:00,51.528118,-0.049442,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 12:22:00+00:00
Person search,2023-02-01T12:24:00+00:00,51.467097,-0.022242,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-01 12:24:00+00:00
Person search,2023-02-01T12:27:00+00:00,51.520226,-0.153533,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 12:27:00+00:00
Person search,2023-02-01T12:30:00+00:00,51.520655,-0.153963,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 12:30:00+00:00
Person search,2023-02-01T12:40:00+00:00,51.564764,-0.10553,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-01 12:40:00+00:00
Person and Vehicle search,2023-02-01T12:44:00+00:00,51.520873,-0.143806,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 12:44:00+00:00
Person search,2023-02-01T12:45:00+00:00,51.579103,0.181566,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-01 12:45:00+00:00
Person search,2023-02-01T12:45:00+00:00,51.579103,0.181566,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-01 12:45:00+00:00
Person search,2023-02-01T12:46:00+00:00,51.499421,-0.223631,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-01 12:46:00+00:00
Person search,2023-02-01T12:50:00+00:00,51.579103,0.181566,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-01 12:50:00+00:00
Person search,2023-02-01T12:50:00+00:00,51.579103,0.181566,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-01 12:50:00+00:00
Person and Vehicle search,2023-02-01T13:00:00+00:00,51.420652,0.110638,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-02-01 13:00:00+00:00
Person search,2023-02-01T13:00:00+00:00,51.447423,-0.041657,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-02-01 13:00:00+00:00
Person search,2023-02-01T13:00:00+00:00,51.513205,-0.124229,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-02-01 13:00:00+00:00
Person search,2023-02-01T13:00:00+00:00,51.414602,-0.059642,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-02-01 13:00:00+00:00
Person search,2023-02-01T13:03:00+00:00,51.49998,-0.390723,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-01 13:03:00+00:00
Person search,2023-02-01T13:06:00+00:00,51.502432,-0.226526,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 13:06:00+00:00
Person search,2023-02-01T13:15:00+00:00,51.613061,-0.273954,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-02-01 13:15:00+00:00
Person search,2023-02-01T13:20:00+00:00,51.56381,-0.271476,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-02-01 13:20:00+00:00
Person and Vehicle search,2023-02-01T13:25:00+00:00,51.499531,-0.038156,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-02-01 13:25:00+00:00
Person search,2023-02-01T13:26:00+00:00,51.513907,-0.123696,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-01 13:26:00+00:00
Person search,2023-02-01T13:27:00+00:00,51.569049,-0.097459,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-01 13:27:00+00:00
Person search,2023-02-01T13:27:00+00:00,51.513205,-0.124229,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-01 13:27:00+00:00
Person search,2023-02-01T13:28:00+00:00,51.371269,-0.109878,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-02-01 13:28:00+00:00
Person search,2023-02-01T13:28:00+00:00,51.371269,-0.109878,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-02-01 13:28:00+00:00
Person search,2023-02-01T13:30:00+00:00,51.57708,0.176216,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 13:30:00+00:00
Person search,2023-02-01T13:30:00+00:00,51.319979,-0.156434,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-01 13:30:00+00:00
Person search,2023-02-01T13:30:00+00:00,51.575644,0.16831,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 13:30:00+00:00
Person search,2023-02-01T13:30:00+00:00,51.474198,0.040417,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-02-01 13:30:00+00:00
Person and Vehicle search,2023-02-01T13:30:00+00:00,51.507798,-0.154093,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-01 13:30:00+00:00
Person search,2023-02-01T13:30:00+00:00,51.544241,-0.474277,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-01 13:30:00+00:00
Person search,2023-02-01T13:35:00+00:00,51.562055,-0.112077,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 13:35:00+00:00
Person search,2023-02-01T13:37:00+00:00,51.578111,0.185098,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 13:37:00+00:00
Person search,2023-02-01T13:38:00+00:00,51.530112,0.057017,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 13:38:00+00:00
Person search,2023-02-01T13:40:00+00:00,51.491755,0.064515,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-02-01 13:40:00+00:00
Person search,2023-02-01T13:40:00+00:00,51.562055,-0.112077,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 13:40:00+00:00
Person search,2023-02-01T13:45:00+00:00,51.498068,-0.410081,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-01 13:45:00+00:00
Person and Vehicle search,2023-02-01T13:50:00+00:00,51.579711,0.180772,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-02-01 13:50:00+00:00
Person search,2023-02-01T13:50:00+00:00,51.486084,0.089028,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 13:50:00+00:00
Person search,2023-02-01T13:50:00+00:00,51.517372,-0.164228,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-02-01 13:50:00+00:00
