Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-11-30T10:25:00+00:00,51.411818,-0.302667,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 10:25:00+00:00
Person search,2023-11-30T10:26:00+00:00,51.551894,-0.299709,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 10:26:00+00:00
Person and Vehicle search,2023-11-30T10:53:00+00:00,51.563434,-0.05122,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-30 10:53:00+00:00
Person search,2023-11-30T10:59:00+00:00,51.575691,-0.072445,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 10:59:00+00:00
Person search,2023-11-30T11:10:00+00:00,51.570578,-0.10132,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-30 11:10:00+00:00
Person search,2023-11-30T11:15:00+00:00,51.489319,0.056102,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 11:15:00+00:00
Person search,2023-11-30T11:19:00+00:00,51.588684,-0.06072,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-30 11:19:00+00:00
Person search,2023-11-30T11:20:00+00:00,51.535494,-0.134704,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 11:20:00+00:00
Person search,2023-11-30T11:20:00+00:00,51.539389,-0.069221,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-30 11:20:00+00:00
Person search,2023-11-30T11:30:00+00:00,51.564764,-0.10553,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-30 11:30:00+00:00
Person search,2023-11-30T11:40:00+00:00,51.536015,-0.13921,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-30 11:40:00+00:00
Person search,2023-11-30T11:42:00+00:00,51.496466,-0.141499,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-30 11:42:00+00:00
Person search,2023-11-30T11:43:00+00:00,51.527192,-0.057583,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-30 11:43:00+00:00
Person search,2023-11-30T11:44:00+00:00,51.546767,-0.154954,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 11:44:00+00:00
Person search,2023-11-30T11:45:00+00:00,51.538681,0.051967,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2023-11-30 11:45:00+00:00
Person search,2023-11-30T11:47:00+00:00,51.502903,-0.219058,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 11:47:00+00:00
Person search,2023-11-30T11:50:00+00:00,51.510345,-0.122502,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-11-30 11:50:00+00:00
Person search,2023-11-30T11:52:00+00:00,51.488187,-0.049749,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 11:52:00+00:00
Person search,2023-11-30T11:52:00+00:00,51.488187,-0.049749,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-30 11:52:00+00:00
Person search,2023-11-30T11:55:00+00:00,51.460738,0.003741,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-30 11:55:00+00:00
Person and Vehicle search,2023-11-30T11:55:00+00:00,51.576282,0.178039,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-11-30 11:55:00+00:00
Person search,2023-11-30T11:58:00+00:00,51.547803,-0.074489,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-30 11:58:00+00:00
Person search,2023-11-30T12:07:00+00:00,51.399887,-0.079644,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 12:07:00+00:00
Person search,2023-11-30T12:19:00+00:00,51.514394,-0.038066,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 12:19:00+00:00
Person search,2023-11-30T12:19:00+00:00,51.409027,-0.286982,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-30 12:19:00+00:00
Person search,2023-11-30T12:19:00+00:00,51.5418,-0.141657,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 12:19:00+00:00
Vehicle search,2023-11-30T12:20:00+00:00,51.522582,-0.07084,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 12:20:00+00:00
Person search,2023-11-30T12:20:00+00:00,51.5418,-0.141657,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 12:20:00+00:00
Person search,2023-11-30T12:29:00+00:00,51.531748,0.041086,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 12:29:00+00:00
Person search,2023-11-30T12:29:00+00:00,51.532542,0.040935,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 12:29:00+00:00
Person search,2023-11-30T12:30:00+00:00,51.426471,-0.169082,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 12:30:00+00:00
Person search,2023-11-30T12:30:00+00:00,51.527192,-0.057583,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 12:30:00+00:00
Person search,2023-11-30T12:30:00+00:00,51.532542,0.040935,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 12:30:00+00:00
Person search,2023-11-30T12:30:00+00:00,51.5418,-0.141657,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 12:30:00+00:00
Person search,2023-11-30T12:35:00+00:00,51.532542,0.040935,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-30 12:35:00+00:00
Person search,2023-11-30T12:37:00+00:00,51.532542,0.040935,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 12:37:00+00:00
Person search,2023-11-30T12:40:00+00:00,51.5418,-0.141657,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 12:40:00+00:00
Person search,2023-11-30T12:45:00+00:00,51.532542,0.040935,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 12:45:00+00:00
Person and Vehicle search,2023-11-30T12:45:00+00:00,51.497343,0.15952,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2023-11-30 12:45:00+00:00
Person search,2023-11-30T12:55:00+00:00,51.561925,-0.110669,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-30 12:55:00+00:00
Person search,2023-11-30T13:00:00+00:00,51.511339,-0.128427,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-30 13:00:00+00:00
Person search,2023-11-30T13:00:00+00:00,51.463294,-0.115091,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-30 13:00:00+00:00
Person search,2023-11-30T13:02:00+00:00,51.5418,-0.141657,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-30 13:02:00+00:00
Person search,2023-11-30T13:03:00+00:00,51.5418,-0.141657,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 13:03:00+00:00
Person search,2023-11-30T13:06:00+00:00,51.456595,0.011995,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-30 13:06:00+00:00
Person and Vehicle search,2023-11-30T13:08:00+00:00,51.514365,-0.143408,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-11-30 13:08:00+00:00
Person search,2023-11-30T13:08:00+00:00,51.514365,-0.143408,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-30 13:08:00+00:00
Person search,2023-11-30T13:10:00+00:00,51.336915,-0.082664,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-30 13:10:00+00:00
Person search,2023-11-30T13:15:00+00:00,51.361974,-0.096773,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-30 13:15:00+00:00
Person search,2023-11-30T13:24:00+00:00,51.479777,-0.208582,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 13:24:00+00:00
Person search,2023-11-30T13:29:00+00:00,51.531748,0.147869,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 13:29:00+00:00
Person search,2023-11-30T13:30:00+00:00,51.532542,0.040935,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 13:30:00+00:00
Person and Vehicle search,2023-11-30T13:36:00+00:00,51.455432,-0.113255,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 13:36:00+00:00
Person search,2023-11-30T13:44:00+00:00,51.594567,-0.070866,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 13:44:00+00:00
Person search,2023-11-30T13:45:00+00:00,51.594567,-0.070866,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 13:45:00+00:00
Person search,2023-11-30T14:00:00+00:00,51.50647,-0.378808,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 14:00:00+00:00
Person search,2023-11-30T14:05:00+00:00,51.460193,-0.116859,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 14:05:00+00:00
Person search,2023-11-30T14:05:00+00:00,51.460193,-0.116859,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 14:05:00+00:00
Person search,2023-11-30T14:07:00+00:00,51.501363,-0.423049,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-11-30 14:07:00+00:00
Person search,2023-11-30T14:08:00+00:00,51.402774,0.014577,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-30 14:08:00+00:00
Person and Vehicle search,2023-11-30T14:10:00+00:00,51.593143,-0.062452,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 14:10:00+00:00
Person search,2023-11-30T14:12:00+00:00,51.460193,-0.116859,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 14:12:00+00:00
Person and Vehicle search,2023-11-30T14:15:00+00:00,51.593143,-0.062452,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 14:15:00+00:00
Person search,2023-11-30T14:15:00+00:00,51.514684,-0.140844,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 14:15:00+00:00
Person search,2023-11-30T14:28:00+00:00,51.54458,-0.260798,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 14:28:00+00:00
Person search,2023-11-30T14:30:00+00:00,51.550785,-0.148575,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 14:30:00+00:00
Person search,2023-11-30T14:30:00+00:00,51.58144,-0.100189,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-11-30 14:30:00+00:00
Person search,2023-11-30T14:30:00+00:00,51.411132,-0.308085,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-30 14:30:00+00:00
Person search,2023-11-30T14:35:00+00:00,51.627392,-0.058464,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 14:35:00+00:00
Person search,2023-11-30T14:40:00+00:00,51.557548,0.132623,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-30 14:40:00+00:00
Person search,2023-11-30T14:42:00+00:00,51.399233,0.015471,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-11-30 14:42:00+00:00
Person search,2023-11-30T14:45:00+00:00,51.559553,-0.104693,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 14:45:00+00:00
Person search,2023-11-30T14:46:00+00:00,51.530761,0.019675,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-11-30 14:46:00+00:00
Person search,2023-11-30T14:47:00+00:00,51.506763,-0.245407,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-30 14:47:00+00:00
Person search,2023-11-30T14:50:00+00:00,51.523872,-0.168147,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 14:50:00+00:00
Person search,2023-11-30T14:50:00+00:00,51.530761,0.019675,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-11-30 14:50:00+00:00
Person search,2023-11-30T14:51:00+00:00,51.408676,0.014923,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 14:51:00+00:00
Person search,2023-11-30T14:52:00+00:00,51.402185,0.016909,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-30 14:52:00+00:00
Person search,2023-11-30T14:55:00+00:00,51.516178,-0.131904,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-30 14:55:00+00:00
Person search,2023-11-30T14:55:00+00:00,51.560677,-0.102439,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 14:55:00+00:00
Person search,2023-11-30T14:55:00+00:00,51.560677,-0.102439,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 14:55:00+00:00
Person search,2023-11-30T14:57:00+00:00,51.560677,-0.102439,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 14:57:00+00:00
Person search,2023-11-30T15:00:00+00:00,51.59515,-0.098083,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:00:00+00:00
Person search,2023-11-30T15:02:00+00:00,51.534078,0.03228,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:02:00+00:00
Person and Vehicle search,2023-11-30T15:04:00+00:00,51.418463,-0.162484,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-30 15:04:00+00:00
Person search,2023-11-30T15:10:00+00:00,51.537044,0.081569,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-11-30 15:10:00+00:00
Person search,2023-11-30T15:15:00+00:00,51.530372,-0.129291,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:15:00+00:00
Person search,2023-11-30T15:15:00+00:00,51.615519,-0.056082,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-30 15:15:00+00:00
Person search,2023-11-30T15:17:00+00:00,51.588528,-0.109796,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-30 15:17:00+00:00
Person search,2023-11-30T15:20:00+00:00,51.528645,-0.128136,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:20:00+00:00
Person search,2023-11-30T15:20:00+00:00,51.598323,-0.093203,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:20:00+00:00
Person search,2023-11-30T15:20:00+00:00,51.584111,-0.024483,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-30 15:20:00+00:00
Person search,2023-11-30T15:20:00+00:00,51.543642,-0.270986,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-30 15:20:00+00:00
Person and Vehicle search,2023-11-30T15:21:00+00:00,51.545058,0.001415,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-30 15:21:00+00:00
Person search,2023-11-30T15:22:00+00:00,51.495731,-0.219294,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-11-30 15:22:00+00:00
Person search,2023-11-30T15:26:00+00:00,51.538681,0.051967,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-30 15:26:00+00:00
Person search,2023-11-30T15:28:00+00:00,51.533983,-0.111624,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:28:00+00:00
Person search,2023-11-30T15:30:00+00:00,51.572033,-0.014819,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-30 15:30:00+00:00
Person search,2023-11-30T15:30:00+00:00,51.525857,-0.075314,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-11-30 15:30:00+00:00
Person search,2023-11-30T15:30:00+00:00,51.514684,-0.140844,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:30:00+00:00
Person search,2023-11-30T15:30:00+00:00,51.533983,-0.111624,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:30:00+00:00
Person search,2023-11-30T15:30:00+00:00,51.507898,-0.22823,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:30:00+00:00
Person search,2023-11-30T15:32:00+00:00,51.598323,-0.093203,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:32:00+00:00
Person search,2023-11-30T15:32:00+00:00,51.507898,-0.22823,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:32:00+00:00
Person search,2023-11-30T15:35:00+00:00,51.514684,-0.140844,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-30 15:35:00+00:00
Person search,2023-11-30T15:35:00+00:00,51.514067,-0.036249,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:35:00+00:00
Person search,2023-11-30T15:37:00+00:00,51.514684,-0.140844,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:37:00+00:00
Person and Vehicle search,2023-11-30T15:37:00+00:00,51.440519,-0.163441,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:37:00+00:00
Person search,2023-11-30T15:40:00+00:00,51.521127,0.018802,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-30 15:40:00+00:00
Person search,2023-11-30T15:40:00+00:00,51.381374,0.105468,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:40:00+00:00
Person search,2023-11-30T15:40:00+00:00,51.441741,-0.374756,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:40:00+00:00
Person search,2023-11-30T15:40:00+00:00,51.502903,-0.219058,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:40:00+00:00
Person search,2023-11-30T15:41:00+00:00,51.617568,-0.062553,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 15:41:00+00:00
Person search,2023-11-30T15:41:00+00:00,51.557488,-0.287974,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 15:41:00+00:00
Person search,2023-11-30T15:42:00+00:00,51.381374,0.105468,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:42:00+00:00
Person search,2023-11-30T15:42:00+00:00,51.514684,-0.140844,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-11-30 15:42:00+00:00
Person search,2023-11-30T15:46:00+00:00,51.462489,-0.117067,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:46:00+00:00
Person search,2023-11-30T15:46:00+00:00,51.55868,0.079052,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-11-30 15:46:00+00:00
Person search,2023-11-30T15:50:00+00:00,51.593401,-0.07708,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-11-30 15:50:00+00:00
Person search,2023-11-30T15:50:00+00:00,51.551894,-0.299709,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 15:50:00+00:00
Person search,2023-11-30T15:50:00+00:00,51.533541,-0.120553,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-30 15:50:00+00:00
Person and Vehicle search,2023-11-30T15:51:00+00:00,51.522323,0.018264,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:51:00+00:00
Person search,2023-11-30T15:53:00+00:00,51.374949,-0.096709,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 15:53:00+00:00
Person search,2023-11-30T15:55:00+00:00,51.503848,-0.22088,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-30 15:55:00+00:00
Person search,2023-11-30T16:00:00+00:00,51.51347,-0.136339,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2023-11-30 16:00:00+00:00
Person search,2023-11-30T16:00:00+00:00,51.51278,-0.134234,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-30 16:00:00+00:00
Person search,2023-11-30T16:00:00+00:00,51.514684,-0.140844,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-30 16:00:00+00:00
Person search,2023-11-30T16:01:00+00:00,51.49803,-0.380995,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 16:01:00+00:00
Person search,2023-11-30T16:04:00+00:00,51.549568,-0.055015,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 16:04:00+00:00
Person search,2023-11-30T16:04:00+00:00,51.538044,0.080981,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-30 16:04:00+00:00
Person and Vehicle search,2023-11-30T16:05:00+00:00,51.547071,-0.084717,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 16:05:00+00:00
Person search,2023-11-30T16:05:00+00:00,51.514684,-0.140844,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-11-30 16:05:00+00:00
Person search,2023-11-30T16:05:00+00:00,51.53467,-0.45072,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-30 16:05:00+00:00
Person search,2023-11-30T16:06:00+00:00,51.53467,-0.45072,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-11-30 16:06:00+00:00
Person search,2023-11-30T16:10:00+00:00,51.462489,-0.117067,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-11-30 16:10:00+00:00
Person and Vehicle search,2023-11-30T16:10:00+00:00,51.450768,0.058126,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 16:10:00+00:00
Person search,2023-11-30T16:12:00+00:00,51.510184,-0.230159,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 16:12:00+00:00
Person search,2023-11-30T16:12:00+00:00,51.378124,-0.102799,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 16:12:00+00:00
Person search,2023-11-30T16:15:00+00:00,51.606501,-0.066548,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 16:15:00+00:00
Person search,2023-11-30T16:18:00+00:00,51.514684,-0.140844,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 16:18:00+00:00
Person and Vehicle search,2023-11-30T16:25:00+00:00,51.456236,-0.20104,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 16:25:00+00:00
Person search,2023-11-30T16:26:00+00:00,51.548932,-0.188271,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-11-30 16:26:00+00:00
Person search,2023-11-30T16:30:00+00:00,51.55868,0.079052,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-11-30 16:30:00+00:00
Person search,2023-11-30T16:30:00+00:00,51.399233,0.015471,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-30 16:30:00+00:00
Person search,2023-11-30T16:30:00+00:00,51.428899,0.016086,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-11-30 16:30:00+00:00
Person search,2023-11-30T16:33:00+00:00,51.458025,-0.171375,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-11-30 16:33:00+00:00
Person search,2023-11-30T16:35:00+00:00,51.514684,-0.140844,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-11-30 16:35:00+00:00
