Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2021-03-21T06:16:53+00:00,51.517526,-0.108283,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2021-03-21 06:16:53+00:00
Person search,2021-03-21T06:42:48+00:00,51.509876,-0.086278,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2021-03-21 06:42:48+00:00
Person search,2021-03-21T06:56:54+00:00,51.508066,-0.08778,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-03-21 06:56:54+00:00
Person search,2021-03-21T06:58:25+00:00,51.509876,-0.086278,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-21 06:58:25+00:00
Person search,2021-03-22T01:40:57+00:00,51.513928,-0.108231,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2021-03-22 01:40:57+00:00
Person search,2021-03-22T01:48:50+00:00,51.518262,-0.088203,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,False,2021-03-22 01:48:50+00:00
Person and Vehicle search,2021-03-22T02:12:38+00:00,51.506255,-0.074901,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,False,2021-03-22 02:12:38+00:00
Person search,2021-03-22T02:19:54+00:00,51.506255,-0.074901,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-22 02:19:54+00:00
Person search,2021-03-22T07:30:06+00:00,51.512791,-0.101274,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-22 07:30:06+00:00
Person search,2021-03-22T08:02:49+00:00,51.513171,-0.077694,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-22 08:02:49+00:00
Person search,2021-03-22T08:12:57+00:00,51.513171,-0.077694,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-22 08:12:57+00:00
Person search,2021-03-22T08:47:01+00:00,51.512791,-0.101274,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-03-22 08:47:01+00:00
Person search,2021-03-22T08:54:51+00:00,51.512791,-0.101274,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-03-22 08:54:51+00:00
Person search,2021-03-23T05:24:44+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-23 05:24:44+00:00
Person and Vehicle search,2021-03-23T05:54:40+00:00,51.509848,-0.104494,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),True,False,2021-03-23 05:54:40+00:00
Person search,2021-03-23T06:18:09+00:00,51.517431,-0.082458,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-23 06:18:09+00:00
Person and Vehicle search,2021-03-23T06:35:15+00:00,51.516351,-0.082965,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-23 06:35:15+00:00
Person search,2021-03-24T02:24:56+00:00,51.514203,-0.094628,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2021-03-24 02:24:56+00:00
Person and Vehicle search,2021-03-24T02:29:43+00:00,51.518433,-0.078856,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-24 02:29:43+00:00
Person search,2021-03-24T02:43:09+00:00,51.514878,-0.071554,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False,2021-03-24 02:43:09+00:00
Person and Vehicle search,2021-03-24T04:00:34+00:00,51.513915,-0.07318,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-24 04:00:34+00:00
Person and Vehicle search,2021-03-24T04:29:20+00:00,51.513915,-0.07318,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-24 04:29:20+00:00
Person and Vehicle search,2021-03-24T04:30:51+00:00,51.513915,-0.07318,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-24 04:30:51+00:00
Person and Vehicle search,2021-03-24T05:30:10+00:00,51.518433,-0.078856,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-24 05:30:10+00:00
Person search,2021-03-24T06:22:20+00:00,51.517032,-0.089451,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-03-24 06:22:20+00:00
Person search,2021-03-24T07:15:58+00:00,51.517149,-0.08776,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-24 07:15:58+00:00
Person search,2021-03-24T07:17:23+00:00,51.517032,-0.089451,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),True,False,2021-03-24 07:17:23+00:00
Person and Vehicle search,2021-03-24T07:59:20+00:00,51.515606,-0.094094,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-03-24 07:59:20+00:00
Person search,2021-03-24T08:16:14+00:00,51.505458,-0.114389,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-03-24 08:16:14+00:00
Person search,2021-03-24T08:38:37+00:00,51.515606,-0.094094,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-24 08:38:37+00:00
Person search,2021-03-24T10:06:15+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-24 10:06:15+00:00
Person search,2021-03-24T10:45:19+00:00,51.513676,-0.078307,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2021-03-24 10:45:19+00:00
Person search,2021-03-25T02:00:49+00:00,51.525044,-0.094392,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2021-03-25 02:00:49+00:00
Person search,2021-03-25T04:04:29+00:00,51.510494,-0.084983,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2021-03-25 04:04:29+00:00
Person search,2021-03-25T06:24:25+00:00,51.520059,-0.084251,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-03-25 06:24:25+00:00
Person search,2021-03-26T02:18:18+00:00,51.510671,-0.084284,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2021-03-26 02:18:18+00:00
Person search,2021-03-26T04:13:03+00:00,51.506338,-0.088227,Male,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-03-26 04:13:03+00:00
Person and Vehicle search,2021-03-26T04:14:03+00:00,51.51133,-0.028513,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-26 04:14:03+00:00
Person search,2021-03-26T04:39:56+00:00,51.508066,-0.08778,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-26 04:39:56+00:00
Person search,2021-03-26T05:16:18+00:00,51.511828,-0.080244,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-03-26 05:16:18+00:00
Person and Vehicle search,2021-03-26T06:58:28+00:00,51.506255,-0.074901,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-26 06:58:28+00:00
Person search,2021-03-26T07:38:44+00:00,51.518262,-0.088203,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2021-03-26 07:38:44+00:00
Person and Vehicle search,2021-03-26T08:06:20+00:00,51.516814,-0.08162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2021-03-26 08:06:20+00:00
Person search,2021-03-26T10:56:00+00:00,51.508066,-0.08778,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-03-26 10:56:00+00:00
Person search,2021-03-26T11:04:53+00:00,51.508066,-0.08778,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-03-26 11:04:53+00:00
Person search,2021-03-27T01:16:19+00:00,51.511984,-0.094231,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-03-27 01:16:19+00:00
Person and Vehicle search,2021-03-27T02:16:18+00:00,51.515739,-0.100632,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-03-27 02:16:18+00:00
Person search,2021-03-27T02:23:19+00:00,51.511583,-0.093916,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-03-27 02:23:19+00:00
Person search,2021-03-27T05:26:51+00:00,51.50932,-0.084701,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2021-03-27 05:26:51+00:00
Person search,2021-03-27T06:38:46+00:00,51.510182,-0.092865,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2021-03-27 06:38:46+00:00
Person search,2021-03-27T09:03:55+00:00,51.513569,-0.086051,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2021-03-27 09:03:55+00:00
Person search,2021-03-27T09:08:00+00:00,51.513199,-0.087118,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-27 09:08:00+00:00
Person search,2021-03-27T12:08:23+00:00,51.511583,-0.093916,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-03-27 12:08:23+00:00
Person search,2021-03-27T12:26:00+00:00,51.526876,-0.057496,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-27 12:26:00+00:00
Person search,2021-03-27T12:36:37+00:00,51.517032,-0.089451,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-27 12:36:37+00:00
Person and Vehicle search,2021-03-28T01:51:36+00:00,51.511053,-0.075722,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-03-28 01:51:36+00:00
Person and Vehicle search,2021-03-28T01:53:00+00:00,51.525655,-0.090517,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-03-28 01:53:00+00:00
Person and Vehicle search,2021-03-28T01:53:04+00:00,51.525655,-0.090517,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-28 01:53:04+00:00
Person search,2021-03-28T02:22:17+00:00,51.506255,-0.074901,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-28 02:22:17+00:00
Person search,2021-03-28T02:52:27+00:00,51.506255,-0.074901,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-28 02:52:27+00:00
Person search,2021-03-28T02:55:13+00:00,51.506255,-0.074901,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,True,False,2021-03-28 02:55:13+00:00
Person and Vehicle search,2021-03-28T04:44:47+00:00,51.506255,-0.074901,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-28 04:44:47+00:00
Person search,2021-03-28T07:22:28+00:00,51.51768,-0.078484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-03-28 07:22:28+00:00
Person search,2021-03-28T07:38:26+00:00,51.51768,-0.078484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-28 07:38:26+00:00
Person search,2021-03-28T07:43:17+00:00,51.514933,-0.074896,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,True,False,2021-03-28 07:43:17+00:00
Person search,2021-03-28T08:03:56+00:00,51.514933,-0.074896,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-28 08:03:56+00:00
Person and Vehicle search,2021-03-29T02:14:59+00:00,51.506255,-0.074901,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-03-29 02:14:59+00:00
Person search,2021-03-29T03:30:59+00:00,51.506255,-0.074901,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-29 03:30:59+00:00
Person search,2021-03-29T03:51:07+00:00,51.513627,-0.076435,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-03-29 03:51:07+00:00
Person search,2021-03-29T04:06:18+00:00,51.522312,-0.080178,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-03-29 04:06:18+00:00
Person and Vehicle search,2021-03-29T04:45:58+00:00,51.506255,-0.074901,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-29 04:45:58+00:00
Person search,2021-03-29T06:23:14+00:00,51.515504,-0.07627,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-29 06:23:14+00:00
Person search,2021-03-29T06:31:42+00:00,51.517244,-0.080376,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2021-03-29 06:31:42+00:00
Person search,2021-03-29T06:45:17+00:00,51.517244,-0.080376,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2021-03-29 06:45:17+00:00
Person search,2021-03-29T06:45:26+00:00,51.515504,-0.07627,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-29 06:45:26+00:00
Person search,2021-03-29T10:20:50+00:00,51.511583,-0.093916,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2021-03-29 10:20:50+00:00
Person search,2021-03-30T02:43:10+00:00,51.513627,-0.076435,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-03-30 02:43:10+00:00
Person search,2021-03-30T03:05:20+00:00,51.511407,-0.083086,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2021-03-30 03:05:20+00:00
Person search,2021-03-30T03:05:20+00:00,51.510494,-0.084983,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2021-03-30 03:05:20+00:00
Person and Vehicle search,2021-03-30T03:22:07+00:00,51.513524,-0.090506,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2021-03-30 03:22:07+00:00
Person search,2021-03-30T03:26:17+00:00,51.511625,-0.081549,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2021-03-30 03:26:17+00:00
Person search,2021-03-30T03:46:20+00:00,51.513524,-0.090506,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2021-03-30 03:46:20+00:00
Person and Vehicle search,2021-03-30T05:56:00+00:00,51.509614,-0.079011,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-30 05:56:00+00:00
Person and Vehicle search,2021-03-30T05:57:21+00:00,51.509614,-0.079011,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2021-03-30 05:57:21+00:00
Person search,2021-03-30T06:38:22+00:00,51.517032,-0.089451,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-30 06:38:22+00:00
Person search,2021-03-30T07:39:13+00:00,51.513524,-0.090506,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2021-03-30 07:39:13+00:00
Person and Vehicle search,2021-03-30T08:14:49+00:00,51.514538,-0.073846,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-03-30 08:14:49+00:00
