Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
4f22525e9b099201f80957aa068cfcc4e41b49ba6cfee504a91db85bbf4b0e0a,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.093614,51.538386,On or near Larks Grove,E01000071,Barking and Dagenham 011E,Burglary,Investigation complete; no suspect identified
c33df6489c73d48615ca390de56ee6859584d9fda9a12bc73287622d1c5428f7,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.102382,51.54027,On or near The Drive,E01000071,Barking and Dagenham 011E,Burglary,Investigation complete; no suspect identified
aa37ad52849df8a94379df37cf6737e1b26363ca28595ab5d7a7d94d69a98307,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.126417,51.539243,On or near Stamford Road,E01000075,Barking and Dagenham 012D,Burglary,Investigation complete; no suspect identified
341adc1bf548f4a6eabe455a0f70b896f456454298d585aac5eed351eb692111,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.129011,51.541049,On or near Malpas Road,E01000075,Barking and Dagenham 012D,Burglary,Status update unavailable
0aca0c0ff3fc4e645230ea71a5339f54cfa951c66d68c1c739b9dc06088f6395,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.125593,51.543827,On or near Wykeham Avenue,E01000075,Barking and Dagenham 012D,Burglary,Status update unavailable
c95992f32b47ca3a4b7327b9bc3d8700ff7703783c3d6531723ea80909be8c84,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.120206,51.540255,On or near Rugby Road,E01000076,Barking and Dagenham 012E,Burglary,Status update unavailable
3f2b2038ec86856966b05e188cf1ad8b255623add10d41f174fa413c78c7b707,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.14413,51.534415,On or near Rowdowns Road,E01000059,Barking and Dagenham 013C,Burglary,Court result unavailable
1f337adabf15bd215684ddee605fe69e58cf2fdb0ed18dd5312d21ca7f749b89,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.14503,51.536701,On or near Rowdowns Road,E01000086,Barking and Dagenham 013F,Burglary,Status update unavailable
15cc5162683bac3062e39af24f09097ec8baddece8221ca08233952c06f73a9b,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.160113,51.536991,On or near Rookery Crescent,E01000103,Barking and Dagenham 014A,Burglary,Suspect charged as part of another case
070daccef28b059212cda2add9a62910099d3da5325f7ee5c260f7c0da97af1d,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.160687,51.537835,On or near Wilthorne Gardens,E01000103,Barking and Dagenham 014A,Burglary,Suspect charged as part of another case
fbb33695f914084fc2b355f493008eb1e8139401aa7770efc7de25dc009f711e,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.168088,51.534272,On or near Clemence Road,E01000103,Barking and Dagenham 014A,Burglary,Suspect charged as part of another case
693f6eb65981565840e530cfc089b85a5eee0eb198c3fb782b2c85cccba23edb,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.170981,51.538094,On or near Beamway,E01000104,Barking and Dagenham 014B,Burglary,Suspect charged as part of another case
1e3c11072dd73bebb9d5664280f5afbd0d9ee04644366e49edd8bc846f814f3e,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.152891,51.538868,On or near Ford Road,E01000105,Barking and Dagenham 014C,Burglary,Status update unavailable
941d9662fff1c6bfd56c4008f2eec92f087aa14a18d87a6dedce26d0bc28234b,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.159897,51.539729,On or near Glebe Road,E01000106,Barking and Dagenham 014D,Burglary,Status update unavailable
016dfce9d3d43d4133b78843bebe33196631914d630b7a5323fda1979b1735c3,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.161622,51.539616,On or near Parking Area,E01000106,Barking and Dagenham 014D,Burglary,Suspect charged as part of another case
ff497a062e2691b7567c2594b2fce4312abaa95e77560d5de674ec4dcc011664,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.160398,51.539045,On or near St Giles Avenue,E01000106,Barking and Dagenham 014D,Burglary,Suspect charged as part of another case
8808570458138772d3d2370ac6ab7881c7a17dcf3bab6515da25e2d8e02f7b63,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.159846,51.538965,On or near St Giles Close,E01000106,Barking and Dagenham 014D,Burglary,Suspect charged as part of another case
4dd2271ff6dded7a4f5d0de503dd87a33b86ef09b3e32f8fd66fa0f49be259d7,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.075779,51.53908,On or near Adeliza Close,E01000007,Barking and Dagenham 015A,Burglary,Investigation complete; no suspect identified
0377ed79b47af5dcdfc632dce8487e10a7021e29f4d954dbf23d8dae9084e7a5,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.081271,51.536186,On or near Axe Street,E01000010,Barking and Dagenham 015C,Burglary,Status update unavailable
84e477f4391d36cbc497e4cfb89328d60044cea7b7194f44639df153ee4c2c85,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.081233,51.537895,On or near Shopping Area,E01000010,Barking and Dagenham 015C,Burglary,Investigation complete; no suspect identified
03d401b179c3b4e936b0751d3afa93bf0132c9b632ff1aaeac6a5ecd4cf9c09d,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.080059,51.53744,On or near Police Station,E01000010,Barking and Dagenham 015C,Burglary,Status update unavailable
6c089b3cd646c38c29dfefbf2512489f5138d831854f2490358125d514542995,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.081352,51.538919,On or near Pedestrian Subway,E01000010,Barking and Dagenham 015C,Burglary,Investigation complete; no suspect identified
