Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2024-01-28T13:50:46+00:00,51.511748,-0.073704,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2024-01-28 13:50:46+00:00
Person search,2024-01-29T00:14:38+00:00,51.511748,-0.073704,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,True,False,2024-01-29 00:14:38+00:00
Person search,2024-01-29T07:44:12+00:00,51.517656,-0.077563,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-01-29 07:44:12+00:00
Person search,2024-01-29T09:03:30+00:00,51.515041,-0.108069,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2024-01-29 09:03:30+00:00
Person search,2024-01-29T15:55:41+00:00,51.511965,-0.075453,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2024-01-29 15:55:41+00:00
Person and Vehicle search,2024-01-29T18:49:14+00:00,51.513897,-0.10349,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2024-01-29 18:49:14+00:00
Person search,2024-01-29T19:41:11+00:00,51.513897,-0.10349,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-01-29 19:41:11+00:00
Person and Vehicle search,2024-01-29T20:01:50+00:00,51.513897,-0.10349,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-01-29 20:01:50+00:00
Person search,2024-01-30T04:22:33+00:00,51.514448,-0.100888,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2024-01-30 04:22:33+00:00
Person search,2024-01-30T14:28:57+00:00,51.511164,-0.075401,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-01-30 14:28:57+00:00
Person search,2024-01-30T15:26:15+00:00,51.511965,-0.075453,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2024-01-30 15:26:15+00:00
Person search,2024-01-30T16:13:45+00:00,51.517102,-0.088785,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2024-01-30 16:13:45+00:00
Person and Vehicle search,2024-01-31T15:07:41+00:00,51.511196,-0.079521,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-01-31 15:07:41+00:00
Person search,2024-01-31T15:30:30+00:00,51.51908,-0.103679,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-01-31 15:30:30+00:00
Person search,2024-01-31T15:32:57+00:00,51.511164,-0.075401,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2024-01-31 15:32:57+00:00
Person search,2024-01-31T15:41:13+00:00,51.511164,-0.075401,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-01-31 15:41:13+00:00
Person search,2024-01-31T21:31:27+00:00,51.517007,-0.086815,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-01-31 21:31:27+00:00
Person and Vehicle search,2024-01-31T23:23:58+00:00,51.512416,-0.118727,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-01-31 23:23:58+00:00
Person search,2024-01-31T23:39:07+00:00,51.512416,-0.118727,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-01-31 23:39:07+00:00
Person search,2024-01-31T23:58:51+00:00,51.517239,-0.106076,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-01-31 23:58:51+00:00
Person search,2024-01-01T00:00:00+00:00,51.509807,-0.131055,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-01 00:00:00+00:00
Person search,2024-01-01T00:01:00+00:00,51.529302,0.025017,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 00:01:00+00:00
Person search,2024-01-01T00:05:00+00:00,51.497194,-0.136326,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-01 00:05:00+00:00
Person search,2024-01-01T00:09:00+00:00,51.507938,-0.128898,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2024-01-01 00:09:00+00:00
Person search,2024-01-01T00:10:00+00:00,51.513498,-0.130169,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-01 00:10:00+00:00
Person and Vehicle search,2024-01-01T00:10:00+00:00,51.500608,-0.108091,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 00:10:00+00:00
Person search,2024-01-01T00:10:00+00:00,51.527361,-0.078339,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-01 00:10:00+00:00
Person search,2024-01-01T00:12:00+00:00,51.507938,-0.128898,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2024-01-01 00:12:00+00:00
Person search,2024-01-01T00:13:00+00:00,51.575476,-0.436417,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-01 00:13:00+00:00
Person search,2024-01-01T00:15:00+00:00,51.500608,-0.108091,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 00:15:00+00:00
Person search,2024-01-01T00:19:00+00:00,51.526082,0.167454,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-01 00:19:00+00:00
Person and Vehicle search,2024-01-01T00:21:00+00:00,51.488845,-0.129867,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-01 00:21:00+00:00
Person search,2024-01-01T00:21:00+00:00,51.578389,0.180957,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 00:21:00+00:00
Person search,2024-01-01T00:24:00+00:00,51.509158,-0.13493,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-01 00:24:00+00:00
Person search,2024-01-01T00:25:00+00:00,51.50609,-0.114593,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-01 00:25:00+00:00
Person search,2024-01-01T00:25:00+00:00,51.509947,-0.131367,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2024-01-01 00:25:00+00:00
Person search,2024-01-01T00:25:00+00:00,51.509158,-0.13493,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-01 00:25:00+00:00
Person and Vehicle search,2024-01-01T00:25:00+00:00,51.613837,-0.158128,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-01 00:25:00+00:00
Person search,2024-01-01T00:26:00+00:00,51.498315,-0.142994,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 00:26:00+00:00
Person search,2024-01-01T00:28:00+00:00,51.51259,-0.112811,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-01 00:28:00+00:00
Person and Vehicle search,2024-01-01T00:30:00+00:00,51.446857,0.182826,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 00:30:00+00:00
Person and Vehicle search,2024-01-01T00:37:00+00:00,51.446857,0.182826,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-01 00:37:00+00:00
Person search,2024-01-01T00:40:00+00:00,51.476909,-0.100057,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2024-01-01 00:40:00+00:00
Person search,2024-01-01T00:43:00+00:00,51.476909,-0.100057,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-01 00:43:00+00:00
Person search,2024-01-01T00:45:00+00:00,51.51682,-0.127583,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 00:45:00+00:00
Person search,2024-01-01T00:48:00+00:00,51.51682,-0.127583,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 00:48:00+00:00
Person search,2024-01-01T00:53:00+00:00,51.513804,-0.130733,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-01 00:53:00+00:00
Person search,2024-01-01T00:55:00+00:00,51.50733,-0.130768,Male,,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2024-01-01 00:55:00+00:00
Person search,2024-01-01T00:58:00+00:00,51.50733,-0.130768,Male,,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2024-01-01 00:58:00+00:00
Person search,2024-01-01T00:58:00+00:00,51.507623,-0.130006,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2024-01-01 00:58:00+00:00
Person search,2024-01-01T00:58:00+00:00,51.50733,-0.130768,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2024-01-01 00:58:00+00:00
Person search,2024-01-01T01:00:00+00:00,51.50733,-0.130768,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2024-01-01 01:00:00+00:00
Person search,2024-01-01T01:00:00+00:00,51.516178,-0.131904,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-01 01:00:00+00:00
Person search,2024-01-01T01:00:00+00:00,51.50733,-0.130768,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2024-01-01 01:00:00+00:00
Person search,2024-01-01T01:00:00+00:00,51.506632,-0.12764,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-01 01:00:00+00:00
Person search,2024-01-01T01:00:00+00:00,51.514523,-0.12958,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2024-01-01 01:00:00+00:00
Person search,2024-01-01T01:05:00+00:00,51.514523,-0.12958,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 01:05:00+00:00
Person search,2024-01-01T01:06:00+00:00,51.514523,-0.12958,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 01:06:00+00:00
Person search,2024-01-01T01:14:00+00:00,51.442624,-0.112028,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-01 01:14:00+00:00
Person and Vehicle search,2024-01-01T01:17:00+00:00,51.533434,-0.09606,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 01:17:00+00:00
Person search,2024-01-01T01:20:00+00:00,51.590807,-0.339529,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-01 01:20:00+00:00
Person search,2024-01-01T01:22:00+00:00,51.507115,-0.144408,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-01 01:22:00+00:00
Person search,2024-01-01T01:24:00+00:00,51.538418,0.078142,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2024-01-01 01:24:00+00:00
Person search,2024-01-01T01:25:00+00:00,51.498284,-0.110074,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-01 01:25:00+00:00
Person and Vehicle search,2024-01-01T01:25:00+00:00,51.510952,-0.134064,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-01 01:25:00+00:00
Person and Vehicle search,2024-01-01T01:29:00+00:00,51.479993,0.137097,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 01:29:00+00:00
Person search,2024-01-01T01:30:00+00:00,51.604203,0.052392,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-01 01:30:00+00:00
Person search,2024-01-01T01:30:00+00:00,51.509807,-0.131055,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-01 01:30:00+00:00
Person search,2024-01-01T01:30:00+00:00,51.541863,0.005226,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-01 01:30:00+00:00
Person and Vehicle search,2024-01-01T01:30:00+00:00,51.524726,-0.076559,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-01 01:30:00+00:00
Person and Vehicle search,2024-01-01T01:35:00+00:00,51.524726,-0.076559,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 01:35:00+00:00
Person search,2024-01-01T01:38:00+00:00,51.5112,-0.133288,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 01:38:00+00:00
Person search,2024-01-01T01:40:00+00:00,51.585195,-0.363118,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-01 01:40:00+00:00
Person search,2024-01-01T01:41:00+00:00,51.506722,-0.088586,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 01:41:00+00:00
Person search,2024-01-01T01:43:00+00:00,51.578389,0.180957,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 01:43:00+00:00
Person search,2024-01-01T01:43:00+00:00,51.544858,-0.151959,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-01 01:43:00+00:00
Person and Vehicle search,2024-01-01T01:45:00+00:00,51.524541,-0.08066,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 01:45:00+00:00
Person search,2024-01-01T01:45:00+00:00,51.544858,-0.151959,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-01 01:45:00+00:00
Person search,2024-01-01T01:48:00+00:00,51.38159,-0.06295,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-01 01:48:00+00:00
Person search,2024-01-01T01:48:00+00:00,51.512495,-0.138915,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-01 01:48:00+00:00
Person search,2024-01-01T01:52:00+00:00,51.544858,-0.151959,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2024-01-01 01:52:00+00:00
Person search,2024-01-01T02:00:00+00:00,51.499488,-0.11841,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2024-01-01 02:00:00+00:00
Person and Vehicle search,2024-01-01T02:00:00+00:00,51.524541,-0.08066,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-01 02:00:00+00:00
Person search,2024-01-01T02:10:00+00:00,51.422262,-0.160462,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 02:10:00+00:00
Person search,2024-01-01T02:19:00+00:00,51.524726,-0.076559,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2024-01-01 02:19:00+00:00
Person search,2024-01-01T02:20:00+00:00,51.5227,-0.078576,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2024-01-01 02:20:00+00:00
Person search,2024-01-01T02:20:00+00:00,51.527361,-0.078339,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2024-01-01 02:20:00+00:00
Person search,2024-01-01T02:22:00+00:00,51.500472,-0.074842,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2024-01-01 02:22:00+00:00
Person search,2024-01-01T02:25:00+00:00,51.510623,-0.126987,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2024-01-01 02:25:00+00:00
