Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2021-06-26T04:46:38+00:00,51.520744,-0.089858,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-06-26 04:46:38+00:00
Person search,2021-06-26T04:47:04+00:00,51.517244,-0.080376,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-06-26 04:47:04+00:00
Person and Vehicle search,2021-06-26T05:02:18+00:00,51.517032,-0.089451,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2021-06-26 05:02:18+00:00
Person search,2021-06-26T05:13:39+00:00,51.516814,-0.08162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-06-26 05:13:39+00:00
Person search,2021-06-26T05:18:23+00:00,51.516814,-0.08162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-06-26 05:18:23+00:00
Person search,2021-06-26T05:31:26+00:00,51.517431,-0.082458,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-06-26 05:31:26+00:00
Person and Vehicle search,2021-06-26T10:19:38+00:00,51.505103,-0.094648,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-06-26 10:19:38+00:00
Person and Vehicle search,2021-06-27T03:18:59+00:00,51.512598,-0.084967,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,True,False,2021-06-27 03:18:59+00:00
Person search,2021-06-27T05:51:06+00:00,51.516347,-0.104887,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-06-27 05:51:06+00:00
Person search,2021-06-27T08:39:28+00:00,51.510014,-0.081516,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-06-27 08:39:28+00:00
Person search,2021-06-27T09:11:38+00:00,51.510014,-0.081516,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-06-27 09:11:38+00:00
Person search,2021-06-27T09:21:22+00:00,51.516814,-0.08162,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-06-27 09:21:22+00:00
Person search,2021-06-27T11:21:35+00:00,51.517431,-0.082458,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-06-27 11:21:35+00:00
Person search,2021-06-28T03:05:46+00:00,51.517244,-0.080376,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2021-06-28 03:05:46+00:00
Person search,2021-06-28T05:07:30+00:00,51.516014,-0.081091,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-06-28 05:07:30+00:00
Person search,2021-06-28T05:20:31+00:00,51.516014,-0.081091,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-06-28 05:20:31+00:00
Person search,2021-06-28T06:14:15+00:00,51.516014,-0.081091,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-06-28 06:14:15+00:00
Person search,2021-06-29T01:47:10+00:00,51.517058,-0.083296,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-06-29 01:47:10+00:00
Person search,2021-06-29T02:14:32+00:00,51.514158,-0.100179,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2021-06-29 02:14:32+00:00
Person and Vehicle search,2021-06-29T04:07:57+00:00,51.509848,-0.104494,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-06-29 04:07:57+00:00
Person search,2021-06-29T04:51:17+00:00,51.506338,-0.088227,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-06-29 04:51:17+00:00
Person search,2021-06-30T01:21:18+00:00,51.517032,-0.089451,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-06-30 01:21:18+00:00
Person search,2021-06-30T01:58:51+00:00,51.513769,-0.076833,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-06-30 01:58:51+00:00
Person search,2021-06-30T01:58:58+00:00,51.516814,-0.08162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-06-30 01:58:58+00:00
Person search,2021-06-30T05:12:58+00:00,51.513952,-0.085833,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-06-30 05:12:58+00:00
Person search,2021-06-30T06:01:24+00:00,51.508066,-0.08778,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2021-06-30 06:01:24+00:00
Person search,2021-06-30T06:22:37+00:00,51.516814,-0.08162,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False,2021-06-30 06:22:37+00:00
Person search,2021-06-30T07:09:07+00:00,51.508066,-0.08778,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,True,False,2021-06-30 07:09:07+00:00
Person search,2021-06-30T07:55:18+00:00,51.513952,-0.085833,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-06-30 07:55:18+00:00
Person search,2021-06-30T08:29:56+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-06-30 08:29:56+00:00
Person search,2021-06-30T08:40:54+00:00,51.516814,-0.08162,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2021-06-30 08:40:54+00:00
Person search,2021-06-30T08:41:51+00:00,51.516814,-0.08162,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-06-30 08:41:51+00:00
Person search,2021-06-01T00:00:00+00:00,51.547588,-0.225117,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-01 00:00:00+00:00
Person search,2021-06-01T00:00:00+00:00,51.503964,-0.230919,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 00:00:00+00:00
Person search,2021-06-01T00:00:00+00:00,51.503964,-0.230919,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 00:00:00+00:00
Person and Vehicle search,2021-06-01T00:00:00+00:00,51.527286,-0.215815,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-01 00:00:00+00:00
Person search,2021-06-01T00:01:00+00:00,51.425024,-0.163961,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2021-06-01 00:01:00+00:00
Person search,2021-06-01T00:03:00+00:00,51.425024,-0.163961,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2021-06-01 00:03:00+00:00
Person search,2021-06-01T00:06:00+00:00,51.517677,-0.16534,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-01 00:06:00+00:00
Person search,2021-06-01T00:19:00+00:00,51.378096,-0.101651,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-01 00:19:00+00:00
Person search,2021-06-01T00:20:00+00:00,51.47025,-0.068988,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-06-01 00:20:00+00:00
Person search,2021-06-01T00:29:00+00:00,51.378421,-0.090113,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-06-01 00:29:00+00:00
Person search,2021-06-01T00:29:00+00:00,51.378421,-0.090113,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-01 00:29:00+00:00
Person search,2021-06-01T00:30:00+00:00,51.558506,-0.055528,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-01 00:30:00+00:00
Person and Vehicle search,2021-06-01T00:32:00+00:00,51.500729,-0.19158,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-01 00:32:00+00:00
Person search,2021-06-01T00:35:00+00:00,51.378421,-0.090113,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-01 00:35:00+00:00
Person search,2021-06-01T01:00:00+00:00,51.45046,-0.132444,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-01 01:00:00+00:00
Person and Vehicle search,2021-06-01T01:05:00+00:00,51.47051,-0.104167,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-06-01 01:05:00+00:00
Person search,2021-06-01T01:07:00+00:00,51.543283,0.013191,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-01 01:07:00+00:00
Person and Vehicle search,2021-06-01T01:08:00+00:00,51.47051,-0.104167,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 01:08:00+00:00
Person search,2021-06-01T01:15:00+00:00,51.514132,-0.132723,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 01:15:00+00:00
Person search,2021-06-01T01:15:00+00:00,51.514132,-0.132723,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 01:15:00+00:00
Person and Vehicle search,2021-06-01T01:30:00+00:00,51.457321,0.042327,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-01 01:30:00+00:00
Person and Vehicle search,2021-06-01T01:30:00+00:00,51.617267,-0.017612,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 01:30:00+00:00
Person search,2021-06-01T01:39:00+00:00,51.356135,-0.12564,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 01:39:00+00:00
Person and Vehicle search,2021-06-01T01:39:00+00:00,51.356135,-0.12564,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 01:39:00+00:00
Person search,2021-06-01T01:40:00+00:00,51.451118,-0.132532,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-01 01:40:00+00:00
Person search,2021-06-01T01:40:00+00:00,51.356135,-0.12564,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 01:40:00+00:00
Person search,2021-06-01T01:42:00+00:00,51.356135,-0.12564,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 01:42:00+00:00
Person search,2021-06-01T01:48:00+00:00,51.546241,-0.056657,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-01 01:48:00+00:00
Person search,2021-06-01T01:48:00+00:00,51.546949,-0.055415,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-01 01:48:00+00:00
Person and Vehicle search,2021-06-01T01:50:00+00:00,51.607565,-0.000127,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-01 01:50:00+00:00
Person and Vehicle search,2021-06-01T01:55:00+00:00,51.607565,-0.000127,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-01 01:55:00+00:00
Person search,2021-06-01T02:00:00+00:00,51.315469,-0.134602,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-06-01 02:00:00+00:00
Person and Vehicle search,2021-06-01T02:04:00+00:00,51.362129,-0.183586,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-01 02:04:00+00:00
Person search,2021-06-01T02:19:00+00:00,51.398219,-0.042423,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-06-01 02:19:00+00:00
Person and Vehicle search,2021-06-01T02:32:00+00:00,51.474996,-0.088573,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 02:32:00+00:00
Person search,2021-06-01T02:45:00+00:00,51.384294,-0.189822,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-01 02:45:00+00:00
Person and Vehicle search,2021-06-01T02:52:00+00:00,51.474996,-0.088573,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 02:52:00+00:00
Person and Vehicle search,2021-06-01T02:55:00+00:00,51.478506,-0.193756,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 02:55:00+00:00
Person search,2021-06-01T03:12:00+00:00,51.558506,-0.055528,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-01 03:12:00+00:00
Person search,2021-06-01T03:24:00+00:00,51.540033,0.087964,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 03:24:00+00:00
Person search,2021-06-01T04:30:00+00:00,51.492838,-0.207076,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-01 04:30:00+00:00
Person search,2021-06-01T04:54:00+00:00,51.365689,-0.193414,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-06-01 04:54:00+00:00
Person search,2021-06-01T05:02:00+00:00,51.529803,-0.185267,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-01 05:02:00+00:00
Person search,2021-06-01T06:41:00+00:00,51.395112,-0.067093,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 06:41:00+00:00
Person search,2021-06-01T07:00:00+00:00,51.532927,-0.241576,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-01 07:00:00+00:00
Person search,2021-06-01T07:08:00+00:00,51.399954,0.016969,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-01 07:08:00+00:00
Person search,2021-06-01T07:25:00+00:00,51.49444,-0.234399,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-01 07:25:00+00:00
Person search,2021-06-01T07:26:00+00:00,51.349725,0.113064,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-06-01 07:26:00+00:00
Person search,2021-06-01T07:26:00+00:00,51.528436,-0.02169,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 07:26:00+00:00
Person and Vehicle search,2021-06-01T08:20:00+00:00,51.461858,-0.185401,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-06-01 08:20:00+00:00
Person search,2021-06-01T08:25:00+00:00,51.552769,-0.111683,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 08:25:00+00:00
Person search,2021-06-01T08:38:00+00:00,51.533656,-0.029437,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-01 08:38:00+00:00
Person search,2021-06-01T09:00:00+00:00,51.381384,-0.089285,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 09:00:00+00:00
Person search,2021-06-01T09:00:00+00:00,51.445097,-0.12433,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 09:00:00+00:00
Person search,2021-06-01T09:00:00+00:00,51.381384,-0.089285,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 09:00:00+00:00
Person search,2021-06-01T09:10:00+00:00,51.445097,-0.12433,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-06-01 09:10:00+00:00
Person search,2021-06-01T09:17:00+00:00,51.515111,-0.145107,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-06-01 09:17:00+00:00
Person search,2021-06-01T09:25:00+00:00,51.560573,-0.253263,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-06-01 09:25:00+00:00
