Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-12-20T12:58:37+00:00,51.516814,-0.08162,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2020-12-20 12:58:37+00:00
Person search,2020-12-21T02:42:14+00:00,51.51905,-0.076437,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-21 02:42:14+00:00
Person search,2020-12-21T02:43:55+00:00,51.51905,-0.076437,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-21 02:43:55+00:00
Person search,2020-12-21T09:26:18+00:00,51.520863,-0.076779,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-21 09:26:18+00:00
Person search,2020-12-21T12:23:50+00:00,51.518511,-0.08531,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-21 12:23:50+00:00
Person search,2020-12-22T05:00:09+00:00,51.516814,-0.08162,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2020-12-22 05:00:09+00:00
Person search,2020-12-22T05:45:07+00:00,51.516814,-0.08162,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2020-12-22 05:45:07+00:00
Person and Vehicle search,2020-12-22T08:08:22+00:00,51.521567,-0.097334,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-12-22 08:08:22+00:00
Person search,2020-12-23T01:07:45+00:00,51.516814,-0.08162,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2020-12-23 01:07:45+00:00
Person search,2020-12-23T03:01:33+00:00,51.519302,-0.10132,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-12-23 03:01:33+00:00
Person search,2020-12-23T03:06:48+00:00,51.519302,-0.10132,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-12-23 03:06:48+00:00
Person search,2020-12-23T04:22:46+00:00,51.517728,-0.10238,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-12-23 04:22:46+00:00
Person search,2020-12-24T01:44:17+00:00,51.510414,-0.073515,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-24 01:44:17+00:00
Person search,2020-12-24T01:59:43+00:00,51.510414,-0.073515,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-24 01:59:43+00:00
Person search,2020-12-24T02:19:49+00:00,51.510414,-0.073515,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-24 02:19:49+00:00
Person search,2020-12-24T07:06:48+00:00,51.516814,-0.08162,Male,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-12-24 07:06:48+00:00
Person search,2020-12-24T11:06:22+00:00,51.511711,-0.07421,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-24 11:06:22+00:00
Person search,2020-12-25T11:10:34+00:00,51.517032,-0.089451,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-12-25 11:10:34+00:00
Person search,2020-12-26T05:20:57+00:00,51.512108,-0.097973,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-26 05:20:57+00:00
Person search,2020-12-26T06:00:47+00:00,51.516351,-0.082965,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-12-26 06:00:47+00:00
Person and Vehicle search,2020-12-27T02:18:17+00:00,51.517032,-0.089451,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-27 02:18:17+00:00
Person search,2020-12-27T08:54:48+00:00,51.513377,-0.096363,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-12-27 08:54:48+00:00
Person search,2020-12-27T09:04:02+00:00,51.514501,-0.089716,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-12-27 09:04:02+00:00
Person search,2020-12-27T11:24:01+00:00,51.512088,-0.088995,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-12-27 11:24:01+00:00
Person search,2020-12-27T12:48:23+00:00,51.511053,-0.075722,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-12-27 12:48:23+00:00
Person and Vehicle search,2020-12-29T07:41:58+00:00,51.511445,-0.07608,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-29 07:41:58+00:00
Person and Vehicle search,2020-12-29T07:45:16+00:00,51.511445,-0.07608,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-29 07:45:16+00:00
Person search,2020-12-30T09:05:18+00:00,51.512462,-0.076095,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-30 09:05:18+00:00
Person and Vehicle search,2020-12-30T10:06:58+00:00,51.513928,-0.108231,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-30 10:06:58+00:00
Person search,2020-12-30T11:36:08+00:00,51.513171,-0.077694,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-12-30 11:36:08+00:00
Person and Vehicle search,2020-12-30T12:32:28+00:00,51.517576,-0.079786,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2020-12-30 12:32:28+00:00
Person and Vehicle search,2020-12-30T12:32:28+00:00,51.517032,-0.089451,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2020-12-30 12:32:28+00:00
Person search,2020-12-31T01:11:17+00:00,51.516047,-0.075411,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-31 01:11:17+00:00
Person search,2020-12-31T02:26:02+00:00,51.509532,-0.088843,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-12-31 02:26:02+00:00
Person search,2020-12-31T04:28:45+00:00,51.509532,-0.088843,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-31 04:28:45+00:00
Person search,2020-12-31T09:43:10+00:00,51.516814,-0.08162,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2020-12-31 09:43:10+00:00
Person and Vehicle search,2020-12-31T12:16:22+00:00,51.513171,-0.077694,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-12-31 12:16:22+00:00
Person search,2020-12-31T12:24:26+00:00,51.509532,-0.088843,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-12-31 12:24:26+00:00
Person and Vehicle search,2020-12-31T12:48:55+00:00,51.513928,-0.108231,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-12-31 12:48:55+00:00
Person and Vehicle search,2020-12-31T12:49:17+00:00,51.513171,-0.077694,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2020-12-31 12:49:17+00:00
Person search,2020-12-01T00:00:00+00:00,51.528724,-0.017482,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-12-01 00:00:00+00:00
Person and Vehicle search,2020-12-01T00:01:00+00:00,51.461264,-0.303021,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:01:00+00:00
Person search,2020-12-01T00:05:00+00:00,51.461264,-0.303021,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:05:00+00:00
Person and Vehicle search,2020-12-01T00:08:00+00:00,51.462786,-0.284063,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:08:00+00:00
Person search,2020-12-01T00:09:00+00:00,51.469138,-0.171837,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-01 00:09:00+00:00
Person search,2020-12-01T00:10:00+00:00,51.3815,-0.243793,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-12-01 00:10:00+00:00
Person and Vehicle search,2020-12-01T00:12:00+00:00,51.461264,-0.303021,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-01 00:12:00+00:00
Person search,2020-12-01T00:15:00+00:00,51.561515,0.066196,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:15:00+00:00
Person search,2020-12-01T00:15:00+00:00,51.561515,0.066196,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:15:00+00:00
Person and Vehicle search,2020-12-01T00:15:00+00:00,51.475038,-0.404085,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:15:00+00:00
Person search,2020-12-01T00:15:00+00:00,51.392894,-0.113055,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-12-01 00:15:00+00:00
Person and Vehicle search,2020-12-01T00:18:00+00:00,51.464974,-0.130152,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-01 00:18:00+00:00
Person search,2020-12-01T00:19:00+00:00,51.511595,-0.135464,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-12-01 00:19:00+00:00
Person search,2020-12-01T00:26:00+00:00,51.427432,-0.167849,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-12-01 00:26:00+00:00
Person search,2020-12-01T00:30:00+00:00,51.571715,0.128466,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-01 00:30:00+00:00
Person search,2020-12-01T00:30:00+00:00,51.502791,-0.116905,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:30:00+00:00
Person search,2020-12-01T00:30:00+00:00,51.607376,0.108254,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:30:00+00:00
Person and Vehicle search,2020-12-01T00:30:00+00:00,51.583703,-0.250355,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:30:00+00:00
Person search,2020-12-01T00:30:00+00:00,51.503087,-0.195161,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:30:00+00:00
Person and Vehicle search,2020-12-01T00:30:00+00:00,51.508445,-0.143274,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-01 00:30:00+00:00
Person and Vehicle search,2020-12-01T00:30:00+00:00,51.508445,-0.143274,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-01 00:30:00+00:00
Person and Vehicle search,2020-12-01T00:30:00+00:00,51.551221,-0.140306,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:30:00+00:00
Person search,2020-12-01T00:30:00+00:00,51.551221,-0.140306,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:30:00+00:00
Person and Vehicle search,2020-12-01T00:35:00+00:00,51.551221,-0.140306,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-01 00:35:00+00:00
Person search,2020-12-01T00:37:00+00:00,51.380926,-0.246272,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:37:00+00:00
Person search,2020-12-01T00:40:00+00:00,51.503087,-0.195161,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:40:00+00:00
Person search,2020-12-01T00:41:00+00:00,51.505458,-0.114389,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-01 00:41:00+00:00
Person search,2020-12-01T00:41:00+00:00,51.505458,-0.114389,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2020-12-01 00:41:00+00:00
Person search,2020-12-01T00:42:00+00:00,51.394758,0.114779,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-12-01 00:42:00+00:00
Person search,2020-12-01T00:45:00+00:00,51.60668,0.039261,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-12-01 00:45:00+00:00
Person search,2020-12-01T00:45:00+00:00,51.394758,0.114779,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-12-01 00:45:00+00:00
Person search,2020-12-01T00:46:00+00:00,51.615958,0.117593,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:46:00+00:00
Person search,2020-12-01T00:50:00+00:00,51.465313,-0.176842,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-12-01 00:50:00+00:00
Person search,2020-12-01T00:57:00+00:00,51.55891,0.070161,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 00:57:00+00:00
Person and Vehicle search,2020-12-01T01:00:00+00:00,51.468045,-0.174386,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 01:00:00+00:00
Person search,2020-12-01T01:00:00+00:00,51.527021,-0.055962,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 01:00:00+00:00
Person search,2020-12-01T01:00:00+00:00,51.368224,-0.195671,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 01:00:00+00:00
Person search,2020-12-01T01:01:00+00:00,51.420023,0.067215,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-12-01 01:01:00+00:00
Person search,2020-12-01T01:05:00+00:00,51.415234,-0.073982,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-01 01:05:00+00:00
Person search,2020-12-01T01:11:00+00:00,51.438204,-0.126843,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-01 01:11:00+00:00
Person and Vehicle search,2020-12-01T01:12:00+00:00,51.474,-0.166992,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-12-01 01:12:00+00:00
Person search,2020-12-01T01:14:00+00:00,51.45794,-0.118809,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-01 01:14:00+00:00
Person search,2020-12-01T01:15:00+00:00,51.446945,-0.128515,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-01 01:15:00+00:00
Person search,2020-12-01T01:16:00+00:00,51.499976,-0.064374,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-12-01 01:16:00+00:00
Person search,2020-12-01T01:20:00+00:00,51.650775,-0.048286,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2020-12-01 01:20:00+00:00
Person and Vehicle search,2020-12-01T01:20:00+00:00,51.536104,-0.332293,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-01 01:20:00+00:00
Person search,2020-12-01T01:21:00+00:00,51.540635,-0.095904,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-12-01 01:21:00+00:00
Vehicle search,2020-12-01T01:30:00+00:00,51.551221,-0.140306,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-12-01 01:30:00+00:00
