LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01000195,99,8.348607036456281,Barnet 013A
E01002610,99,16.20872992135883,Hounslow 028C
E01003316,99,20.759373727554582,Lewisham 024E
E01002516,99,12.238982434190518,Hillingdon 013E
E01032785,99,16.65230790460261,Tower Hamlets 010E
E01004634,99,13.195139528759272,Wandsworth 028B
E01002823,99,10.341800236772356,Kensington and Chelsea 014B
E01033574,99,21.422347858710072,Newham 034F
E01002938,99,15.240125013341787,Kingston upon Thames 003B
E01003822,99,16.40176275214492,Richmond upon Thames 023A
E01002901,99,11.470210205333938,Kensington and Chelsea 018C
E01003495,99,22.76079100570749,Newham 025D
E01000932,99,6.03866934895413,Camden 013D
E01001472,99,17.057408440482803,Enfield 010D
E01002122,99,5.26968982089341,Harrow 007D
E01003991,99,14.87669149594634,Southwark 017C
E01000953,99,10.799659789158278,Camden 022B
E01001524,99,14.040361922556187,Enfield 019D
E01001907,99,10.334565378070382,Hammersmith and Fulham 022D
E01001852,99,7.360539017952818,Hammersmith and Fulham 007A
E01002843,99,10.713041053259051,Kensington and Chelsea 021D
E01003676,99,23.073777284031937,Redbridge 036B
E01001316,99,5.738858479838146,Ealing 003B
E01003261,99,19.81502550844419,Lewisham 021D
E01004487,99,15.977174060076344,Wandsworth 030C
E01004610,99,15.793399630541012,Wandsworth 033C
E01001346,99,4.329831924702845,Ealing 007B
E01003451,99,19.352898096352877,Merton 024D
E01003899,99,13.656948583404002,Richmond upon Thames 015B
E01000620,99,0.8421213985152817,Brent 020B
E01003706,99,24.748355061722997,Redbridge 010B
E01002972,99,16.197361866752743,Kingston upon Thames 005D
E01002165,99,3.5149730791314977,Harrow 017A
E01003232,98,20.216091484587558,Lewisham 015C
E01001149,98,21.193204545058496,Croydon 006B
E01001364,98,8.448056808586724,Ealing 026E
E01001455,98,16.440350153079365,Enfield 021F
E01004435,98,18.375170733608083,Waltham Forest 023E
E01000190,98,6.9001529854029595,Barnet 014E
E01001083,98,19.344191279822642,Croydon 003A
E01002431,98,8.273468497299332,Hillingdon 006C
E01002192,98,8.744121454285928,Harrow 016C
E01003790,98,22.159601460135562,Redbridge 027A
E01002053,98,14.171882232886812,Haringey 032A
E01000498,98,2.960850239516318,Brent 010B
E01032569,98,24.057894067311967,Croydon 045E
E01001392,98,12.042014766993795,Enfield 032A
E01002424,98,9.943380319806096,Hillingdon 018C
E01000505,98,3.412719986774022,Brent 018B
E01002512,98,13.394686309983594,Hillingdon 013C
E01001182,98,20.59728122384996,Croydon 011D
E01001303,98,6.502630261429758,Ealing 032A
E01001311,98,4.632212026837421,Ealing 001E
E01001595,98,23.318083801555318,Greenwich 012D
E01000119,98,12.900648239294606,Barnet 009C
E01033322,98,22.529122545872916,Lewisham 017F
E01003818,98,13.55155414487167,Richmond upon Thames 017A
E01003416,98,19.478427269358377,Merton 017D
E01001324,98,7.252691510841359,Ealing 008B
E01001528,98,11.615621926220578,Enfield 032B
E01000603,98,1.5451353355083253,Brent 021D
E01001268,98,5.792176112993508,Ealing 012D
E01000633,98,1.5767970177078168,Brent 019D
E01000995,98,20.62208542853511,Croydon 009B
E01002094,98,14.535318868686039,Haringey 006C
E01001544,98,17.879776555899543,Enfield 009D
E01001517,98,19.754056113629282,Enfield 006C
E01004398,98,17.28011179056562,Waltham Forest 009A
E01002131,98,4.534788671219759,Harrow 023D
E01001489,98,17.956410367137558,Enfield 023D
E01003494,98,22.449648438674245,Newham 025C
E01000309,98,4.453640953053507,Barnet 031D
E01000534,98,3.7545779759468156,Brent 033D
E01002948,98,22.825937896383397,Kingston upon Thames 020C
E01002959,98,15.954936869985819,Kingston upon Thames 002E
E01004635,98,13.251384077909696,Wandsworth 028C
E01003814,97,15.005396085798456,Richmond upon Thames 019C
E01000179,97,8.382171873390734,Barnet 029B
E01003843,97,13.928386290972796,Richmond upon Thames 013D
E01001185,97,23.755160518229612,Croydon 014B
E01002983,97,18.53181862342759,Kingston upon Thames 015E
E01001856,97,7.608758489628758,Hammersmith and Fulham 010C
E01002438,97,15.87948376863991,Hillingdon 003A
E01004257,97,19.041015468686428,Tower Hamlets 024D
E01004115,97,21.372241833254648,Sutton 009A
E01003474,97,14.750122717232735,Merton 001C
E01002170,97,4.412272404107864,Harrow 033A
E01003479,97,23.50339694228836,Newham 035A
E01000978,97,24.224613466084357,Croydon 022D
E01002533,97,11.580570323389171,Hillingdon 005A
E01000148,97,4.406110952508379,Barnet 030B
E01003625,97,23.708503455729574,Newham 015A
E01003602,97,21.55416142695452,Newham 026C
E01002601,97,16.8264308366327,Hounslow 027B
E01004330,97,20.0921911019138,Waltham Forest 028D
E01002604,97,14.417554293929541,Hounslow 026A
E01002404,97,11.153398095801988,Hillingdon 024E
E01002217,97,5.952206364208749,Harrow 028D
E01003747,97,22.69038856610978,Redbridge 001D
E01004587,97,13.558770266671173,Wandsworth 009D
E01003745,97,22.568057705316214,Redbridge 001B
E01002910,97,10.46310344242337,Kensington and Chelsea 019C
E01001411,97,18.271658439896115,Enfield 004B
E01002079,97,15.557960740688838,Haringey 012C
E01000959,97,10.080704421612365,Camden 019E
E01003845,96,13.892152606700817,Richmond upon Thames 013F
E01002812,96,9.047890829010328,Kensington and Chelsea 013A
E01003842,96,13.480520150577233,Richmond upon Thames 013C
E01000247,96,12.883875279874111,Barnet 002C
E01002784,96,10.346133564095867,Islington 010C
E01002840,96,10.830304849688867,Kensington and Chelsea 021A
E01001305,96,6.721799525393494,Ealing 035C
E01003059,96,14.9887756548223,Lambeth 011D
E01000579,96,5.036265901228255,Brent 032A
E01002552,96,13.812890459922016,Hillingdon 025D
E01002463,96,11.828626128640702,Hillingdon 013B
E01001741,96,13.81023073608607,Hackney 009A
E01002227,96,7.385630141747378,Harrow 003A
E01002398,96,10.008171267372393,Hillingdon 021D
E01002588,96,12.456164173187908,Hounslow 016B
E01002919,96,19.47396723033743,Kingston upon Thames 017B
E01032773,96,19.11308514680864,Tower Hamlets 032D
E01032784,96,17.67356610502556,Tower Hamlets 004G
E01004557,96,13.654446258835756,Wandsworth 015B
E01002426,96,10.392257333449367,Hillingdon 021F
E01002669,96,10.495654920234003,Hounslow 014B
E01001996,96,10.013642695270677,Haringey 014C
E01000539,96,2.6690377105070073,Brent 004C
E01003468,96,18.12026554991199,Merton 020C
E01004351,96,20.917623585745144,Waltham Forest 001C
E01002596,96,16.028272466871076,Hounslow 027A
E01002032,96,13.233485699550853,Haringey 010C
E01002659,96,10.849892169649578,Hounslow 019E
E01002055,96,14.563250125629708,Haringey 029D
E01002145,96,7.102031548558171,Harrow 005E
E01004521,96,17.807629569328906,Wandsworth 037B
E01004150,96,22.949630531825125,Sutton 021C
E01002238,96,5.801502601471245,Harrow 024B
E01002861,96,10.806439496974908,Kensington and Chelsea 014D
E01002587,95,12.198325736896699,Hounslow 016A
E01002606,95,15.356912346799458,Hounslow 026C
E01003240,95,24.104074518207327,Lewisham 038B
E01003999,95,14.497610031528737,Southwark 014E
E01002454,95,11.265175059571641,Hillingdon 014E
E01003362,95,17.77659004036118,Merton 021A
E01001954,95,6.044519700802097,Hammersmith and Fulham 003A
E01002421,95,8.01428335387353,Hillingdon 008D
E01032576,95,7.167031181244129,Harrow 032E
E01001971,95,12.5069349055781,Haringey 001B
E01004082,95,23.970384283932685,Sutton 011G
E01004753,95,12.038094454297578,Westminster 022E
E01004148,95,21.264042612325266,Sutton 014B
E01004287,95,16.434342750110307,Tower Hamlets 016B
E01002216,95,6.786161441637236,Harrow 028C
E01003493,95,22.401185720347378,Newham 025B
E01003371,95,16.959003577669797,Merton 005D
E01004167,95,21.322230554222017,Sutton 005D
E01004153,95,23.338139610200994,Sutton 021E
E01000771,95,24.146597895911825,Bromley 041C
E01004359,95,20.901064597803003,Waltham Forest 002E
E01003397,95,17.501436237165706,Merton 007D
E01000632,95,1.8774805955830431,Brent 029E
E01003309,95,20.874606568424653,Lewisham 027A
E01000607,95,2.221609995590794,Brent 013C
E01033488,95,11.520078532024236,Islington 011G
E01003402,95,15.67851913272364,Merton 004B
E01000617,95,0.48362774750312826,Brent 036B
E01003696,95,23.39309140231665,Redbridge 035G
E01003898,95,13.436269997670431,Richmond upon Thames 015A
E01003810,95,14.783340701890996,Richmond upon Thames 019A
E01000132,95,6.121177821445368,Barnet 021B
E01003422,94,18.846351747530104,Merton 025E
E01004168,94,21.595755723627175,Sutton 013E
E01004176,94,22.661676567608822,Sutton 010E
E01000269,94,11.822210017655351,Barnet 005C
E01003387,94,18.906801897477994,Merton 014A
E01002800,94,12.916004311706494,Islington 018E
E01003471,94,17.279057649382477,Merton 016E
E01003838,94,15.290581587557899,Richmond upon Thames 022E
E01002101,94,13.234732088764897,Haringey 007B
E01033098,94,12.410790926407497,Wandsworth 038C
E01001783,94,13.392413952949928,Hackney 026D
E01002149,94,9.153079066001998,Harrow 004D
E01001717,94,12.85054652482397,Hackney 007C
E01004100,94,22.331793614244802,Sutton 015D
E01001868,94,8.616585596426464,Hammersmith and Fulham 012C
E01004080,94,23.51416162549921,Sutton 011E
E01003691,94,23.275884582201325,Redbridge 035B
E01001842,94,15.712129090277358,Hackney 023D
E01003925,94,15.671723276274275,Southwark 020E
E01002971,94,16.451261958997566,Kingston upon Thames 005C
E01003252,94,18.924980592561585,Lewisham 002D
E01004105,94,23.655406941701322,Sutton 022C
E01003744,94,22.2598178608323,Redbridge 001A
E01004116,94,21.091617437088033,Sutton 008A
E01003009,94,14.62896458233519,Kingston upon Thames 001D
E01003075,94,15.659978003630194,Lambeth 009C
E01003599,94,21.661812402391277,Newham 022C
E01000846,94,8.037395235897312,Camden 014C
E01002467,94,9.928544041765864,Hillingdon 009B
E01002241,94,5.955782122328108,Harrow 025D
E01000152,94,5.953978152808351,Barnet 026C
E01002743,94,12.975631551095107,Islington 009C
E01004011,94,16.41315777145903,Southwark 019B
E01001318,94,6.053121892162289,Ealing 003D
E01000186,94,7.433798853317816,Barnet 014A
E01004001,94,18.455100976524328,Southwark 026B
E01001927,94,6.660959580018369,Hammersmith and Fulham 008C
E01003562,94,21.921001468175252,Newham 014A
E01000937,94,11.429293974542643,Camden 029G
E01004523,94,16.926704939721827,Wandsworth 036E
E01001865,93,6.290201052812729,Hammersmith and Fulham 008B
E01002198,93,4.6403794759310495,Harrow 010C
E01002960,93,16.177397233523035,Kingston upon Thames 006B
E01000569,93,2.7181258395750527,Brent 008E
E01002156,93,6.977961865756623,Harrow 015B
E01003407,93,17.578715825460034,Merton 008E
E01003819,93,13.309077587682383,Richmond upon Thames 017B
E01000278,93,8.735691791307444,Barnet 020B
E01002660,93,12.004848227444043,Hounslow 016C
E01001781,93,13.637790514489161,Hackney 026B
E01001211,93,4.179853731051626,Ealing 013B
E01001205,93,5.460967316213969,Ealing 018B
E01001200,93,5.1659460811938915,Ealing 025A
E01003245,93,17.660140971131234,Lewisham 001B
E01004620,93,13.297729131976784,Wandsworth 019C
E01004616,93,16.09733979308964,Wandsworth 034C
E01003644,93,24.828268251832856,Redbridge 017C
E01001888,93,9.016875260911322,Hammersmith and Fulham 018A
E01000173,93,12.783032907722593,Barnet 006C
E01004423,93,18.18379205448888,Waltham Forest 020D
E01002419,93,8.17986490414021,Hillingdon 006B
E01002440,93,14.449485529184694,Hillingdon 003C
E01003608,93,21.92593185778988,Newham 028D
E01003180,93,15.12884577613168,Lambeth 005D
E01003086,93,19.20429325644225,Lambeth 031D
E01003195,93,21.75138340886844,Lewisham 029C
E01004539,93,12.569497744343575,Wandsworth 003A
E01000908,92,9.355641675304692,Camden 001B
E01000154,92,5.3333556815505965,Barnet 026E
E01000889,92,8.97027890183232,Camden 007A
E01001465,92,15.273178701843758,Enfield 031B
E01003101,92,13.86161828994826,Lambeth 003A
E01001047,92,24.66181404987003,Croydon 047A
E01003652,92,24.282236588009074,Redbridge 015C
E01004077,92,23.241732318611856,Sutton 011B
E01001977,92,14.668940195900971,Haringey 011B
E01004091,92,24.43890861497583,Sutton 022A
E01002963,92,16.809479673695435,Kingston upon Thames 007D
E01003746,92,21.958571040512627,Redbridge 001C
E01000324,92,10.26008374268729,Barnet 015F
E01000522,92,2.8414444024435714,Brent 025C
E01003711,92,24.727569076492056,Redbridge 010C
E01000567,92,3.1858691470843783,Brent 016A
E01003886,92,14.678043135184907,Richmond upon Thames 021A
E01001800,92,14.283886230687681,Hackney 004C
E01003794,92,21.837010986733986,Redbridge 018B
E01002674,92,9.754682455132352,Hounslow 012D
E01002879,92,6.537238567629326,Kensington and Chelsea 005C
E01003425,92,17.526501285510108,Merton 015C
E01001274,92,4.062817357272269,Ealing 041E
E01003310,92,20.522090952914542,Lewisham 027B
E01002471,92,9.15877635291115,Hillingdon 008E
E01003550,92,20.901669100632986,Newham 001D
E01003546,92,20.862129668500234,Newham 001C
E01002450,92,11.108311828418778,Hillingdon 014A
E01002207,92,7.024071043774936,Harrow 032C
E01000868,92,10.575830239795236,Camden 015D
E01002939,92,21.09255491217593,Kingston upon Thames 018A
E01004391,92,17.0240965697607,Waltham Forest 014A
E01004092,92,23.77943995746258,Sutton 022B
E01032565,92,24.701314930740295,Lewisham 038E
E01000805,91,22.2512015021424,Bromley 004E
E01003954,91,18.119708346384613,Southwark 030B
E01003068,91,19.216928689415177,Lambeth 031B
E01004719,91,5.580464862776488,Westminster 004B
E01002838,91,10.190086161630788,Kensington and Chelsea 020A
E01003780,91,20.83600138994912,Redbridge 014G
E01002132,91,4.680141907020781,Harrow 029A
E01003351,91,24.28771522387126,Lewisham 026C
E01003811,91,14.589095991833615,Richmond upon Thames 018A
E01003836,91,14.961504123474265,Richmond upon Thames 022C
E01001772,91,14.508172782823388,Hackney 024A
E01002612,91,15.0604625496626,Hounslow 024E
E01001219,91,7.132630171556292,Ealing 029A
E01002108,91,5.547871089636942,Harrow 008B
E01001198,91,4.696231165460439,Ealing 021C
E01000929,91,6.664272292790309,Camden 020A
E01000167,91,13.377954406789094,Barnet 002A
E01033732,91,21.4001393421903,Greenwich 041E
E01004007,91,16.631013988586126,Southwark 018E
E01003146,91,18.171032235768237,Lambeth 035E
E01001148,91,20.812594400469052,Croydon 005B
E01003223,91,22.740961988440873,Lewisham 025D
E01002899,91,10.956546513033116,Kensington and Chelsea 018A
E01003506,91,21.376590303403912,Newham 034D
E01004725,91,8.137497335312158,Westminster 003B
E01004396,91,17.357241550455484,Waltham Forest 012A
E01032568,91,24.03455952140074,Bromley 041E
E01003128,91,14.217200844304777,Lambeth 008E
E01003135,91,17.052036025159214,Lambeth 026C
E01002052,90,15.098510833716828,Haringey 029C
E01002718,90,13.345035487128525,Islington 014B
E01002017,90,11.421520410613855,Haringey 028B
E01002888,90,9.231359443032728,Kensington and Chelsea 013E
E01002124,90,4.881409332594729,Harrow 010A
E01002837,90,10.031655036101812,Kensington and Chelsea 016E
E01002655,90,11.778983097888817,Hounslow 019C
E01004003,90,17.85633488486787,Southwark 023B
E01000925,90,9.894377187861439,Camden 009D
E01003150,90,17.98178634997003,Lambeth 032F
E01002773,90,9.825363650162371,Islington 004D
E01004218,90,20.3123191041847,Tower Hamlets 030D
E01002865,90,8.374010526170311,Kensington and Chelsea 011E
E01003331,90,20.60652370458496,Lewisham 033C
E01002868,90,7.621791472361628,Kensington and Chelsea 009D
E01003391,90,18.90026247467156,Merton 014B
E01002727,90,12.284146627499677,Islington 021C
E01002152,90,8.886212346124486,Harrow 006E
E01000587,90,4.411301062808411,Brent 001A
E01004370,90,18.91204433244338,Waltham Forest 023B
E01000476,90,1.683221480635809,Brent 026C
E01003658,90,22.888233692113307,Redbridge 004C
E01001531,90,13.72367053642878,Enfield 028B
E01000513,90,3.6606295531650983,Brent 002A
E01004738,90,12.641208573032234,Westminster 024D
E01000626,90,1.5879248863682598,Brent 010E
E01003943,90,14.38006484829168,Southwark 009C
E01002193,90,7.848173863190084,Harrow 016D
E01004032,90,17.381387240385344,Southwark 001B
E01003594,90,21.060379028676543,Newham 026A
E01004666,90,11.42519453363924,Westminster 023B
E01000285,89,11.055917674983197,Barnet 004A
E01001723,89,14.63769269828239,Hackney 006A
E01004149,89,21.49834011426769,Sutton 012E
E01002663,89,11.938195996175358,Hounslow 017D
E01004158,89,22.695351216591135,Sutton 018D
E01003785,89,23.76983545941363,Redbridge 029C
E01002159,89,5.991788281242686,Harrow 021A
E01001522,89,15.128320448816263,Enfield 019B
E01002558,89,15.590397159173317,Hounslow 023B
E01002967,89,17.624986420428282,Kingston upon Thames 009B
E01001654,89,24.51742093032677,Greenwich 029B
E01004395,89,16.776257255620084,Waltham Forest 018A
E01004371,89,19.474384920568482,Waltham Forest 025A
E01002944,89,21.09405272131451,Kingston upon Thames 019A
E01032572,89,6.691674881971255,Ealing 040D
E01002435,89,9.702794108881093,Hillingdon 007C
E01004048,89,17.142402074205812,Southwark 027C
E01003197,89,22.343327093294896,Lewisham 029E
E01004632,89,13.58146767466276,Wandsworth 028A
E01003175,89,16.757313364425187,Lambeth 024D
E01002477,89,11.599254826600633,Hillingdon 001D
E01001924,89,10.837148703629648,Hammersmith and Fulham 020E
E01001320,89,7.152005147091669,Ealing 003E
E01035711,88,10.676390589718405,Camden 026E
E01033581,88,24.24196603698564,Newham 041A
E01000187,88,7.891005158456455,Barnet 014B
E01002434,88,10.532529874456237,Hillingdon 007B
E01001442,88,20.897786741142653,Enfield 002A
E01001341,88,2.957594879791216,Ealing 005A
E01002468,88,9.013301122486725,Hillingdon 010C
E01002459,88,11.935979864287104,Hillingdon 011B
E01003168,88,17.324303953179427,Lambeth 025C
E01004584,88,11.72736675819806,Wandsworth 003D
E01001917,88,9.292269054262555,Hammersmith and Fulham 018C
E01000967,88,8.11615288642347,Camden 017D
E01000230,88,7.635282007462728,Barnet 013C
E01001359,88,8.668284262854426,Ealing 026A
