LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01000159,165,15.388825284930945,Barnet 015B
E01003872,165,9.298822204149868,Richmond upon Thames 007D
E01003072,165,6.940740965363292,Lambeth 014A
E01000698,165,21.695341099282203,Bromley 010B
E01004472,165,4.550443387337299,Wandsworth 021A
E01002677,165,10.511405676831576,Hounslow 015E
E01001851,165,2.7240989575880006,Hammersmith and Fulham 010A
E01002869,165,2.984164244836428,Kensington and Chelsea 009E
E01000591,165,13.17172605478602,Brent 003F
E01001813,165,12.056120318397225,Hackney 002E
E01001273,165,7.939137087466536,Ealing 041C
E01000292,165,18.59197497550021,Barnet 001E
E01001829,165,11.798639948020286,Hackney 009C
E01002150,165,18.800924185730448,Harrow 006C
E01002119,165,15.208426588392657,Harrow 007A
E01033577,165,15.150743800153206,Newham 037E
E01001921,165,0.3599800401831706,Hammersmith and Fulham 020B
E01001986,165,11.805846946657665,Haringey 034A
E01001180,165,11.599834607188274,Croydon 016E
E01002033,165,14.162823246760597,Haringey 010D
E01002020,164,12.46175724423494,Haringey 021A
E01032787,164,10.789117977891303,Tower Hamlets 011F
E01001733,164,12.843169589759697,Hackney 015A
E01002593,164,15.412230837451062,Hounslow 024B
E01004528,164,6.673613105599271,Wandsworth 035D
E01002417,164,17.922522094437678,Hillingdon 008B
E01002142,164,17.284781653087528,Harrow 005C
E01001312,164,12.848174258318052,Ealing 002C
E01002576,164,5.613181500637788,Hounslow 008A
E01003806,164,5.635683781021315,Richmond upon Thames 012B
E01003329,164,10.901059609724278,Lewisham 033A
E01004283,164,10.6676973747799,Tower Hamlets 016A
E01002900,164,1.8665612347316156,Kensington and Chelsea 018B
E01004686,164,4.141564177343913,Westminster 015E
E01002046,164,13.394653167055433,Haringey 026C
E01003860,164,7.649538937665741,Richmond upon Thames 002E
E01003816,164,8.907195442308096,Richmond upon Thames 012C
E01001709,164,15.859393348330586,Greenwich 004B
E01000093,163,20.873850923968714,Barking and Dagenham 022B
E01001855,163,2.5828315472482046,Hammersmith and Fulham 010B
E01000874,163,7.906699205911876,Camden 005D
E01002529,163,19.548618854133622,Hillingdon 029C
E01004627,163,2.8428768455159577,Wandsworth 019F
E01002095,163,15.091875059386156,Haringey 006D
E01002798,163,9.191239795288023,Islington 018C
E01004241,163,12.453526396239406,Tower Hamlets 012B
E01001370,163,14.31553280177871,Ealing 044A
E01003374,163,9.119995250887525,Merton 022A
E01001535,163,15.640689025300782,Enfield 028E
E01000408,163,24.57370924826192,Bexley 004D
E01002482,163,20.698124542955775,Hillingdon 001E
E01002117,163,15.942772214758383,Harrow 002D
E01000968,163,7.0596786169584504,Camden 016E
E01001406,163,19.839103316064595,Enfield 015B
E01003751,163,22.520424754837027,Redbridge 020A
E01000075,163,22.948698464371866,Barking and Dagenham 012D
E01001225,163,8.719526148280474,Ealing 041A
E01003575,163,18.742763723345643,Newham 005B
E01003966,162,7.67569848739238,Southwark 015B
E01002112,162,17.175622116647105,Harrow 001A
E01001701,162,17.19203986125146,Greenwich 015C
E01000322,162,15.082178248887347,Barnet 011E
E01003054,162,4.594208440684265,Lambeth 015C
E01004069,162,8.149798773571346,Southwark 031A
E01000590,162,13.343898826469577,Brent 001C
E01001675,162,19.485558676730836,Greenwich 006D
E01003855,162,5.482321292158227,Richmond upon Thames 003D
E01003697,162,19.520297592022544,Redbridge 035H
E01003714,162,21.70620979306406,Redbridge 034B
E01000255,162,14.798587761046612,Barnet 017A
E01002490,162,16.64827132291007,Hillingdon 030D
E01001890,162,1.924886369385556,Hammersmith and Fulham 016C
E01000164,162,13.848696816815488,Barnet 022D
E01000926,162,8.629299783711819,Camden 009E
E01004697,162,3.7709882317399916,Westminster 016D
E01000323,162,14.734755722961024,Barnet 019F
E01000986,162,14.2290731872253,Croydon 021B
E01000266,161,15.919474789875828,Barnet 011B
E01002557,161,17.47093673037192,Hounslow 023A
E01001808,161,12.9840722349798,Hackney 001A
E01000236,161,11.552264423062635,Barnet 034A
E01000090,161,24.72934146512351,Barking and Dagenham 020E
E01001764,161,12.210531987196752,Hackney 010A
E01001891,161,2.2252533690009972,Hammersmith and Fulham 018B
E01000160,161,15.05212629582082,Barnet 015C
E01003817,161,9.648615278459008,Richmond upon Thames 012D
E01000516,161,12.800052074962327,Brent 002C
E01002965,161,11.802337125261701,Kingston upon Thames 009A
E01001436,161,22.164518608989734,Enfield 007D
E01004677,161,5.505760079358548,Westminster 005C
E01002629,160,12.137231637121172,Hounslow 011E
E01001362,160,13.63656355420687,Ealing 026C
E01033589,160,20.66925275603447,Redbridge 039B
E01003870,160,10.727546175103717,Richmond upon Thames 011C
E01000175,160,17.49512735452882,Barnet 006E
E01003946,160,9.464222341711812,Southwark 033B
E01002049,160,13.491523477952011,Haringey 026D
E01002045,160,13.431965631747289,Haringey 026B
E01002088,160,14.318914667597834,Haringey 013C
E01004613,160,5.948406784437446,Wandsworth 033D
E01002093,160,15.414606229905868,Haringey 005B
E01004450,160,18.92556779157885,Waltham Forest 006A
E01001165,160,13.325074837428224,Croydon 024C
E01000289,160,18.121835102737926,Barnet 004D
E01001036,159,15.425828404072055,Croydon 029A
E01032584,159,6.1200927991285665,Southwark 034E
E01001895,159,3.4581121765266585,Hammersmith and Fulham 009A
E01003887,159,11.561406953344408,Richmond upon Thames 021B
E01003604,159,15.786578065031106,Newham 031D
E01000549,159,6.287837601507595,Brent 028E
E01003748,159,20.847736659755384,Redbridge 001E
E01002877,159,4.231094581048158,Kensington and Chelsea 003B
E01000576,159,11.638521538710703,Brent 012C
E01004206,159,10.32781653415404,Tower Hamlets 013B
E01003199,159,13.135536422730183,Lewisham 007A
E01000318,159,14.373097755798225,Barnet 019E
E01001155,159,11.344246246034723,Croydon 010E
E01000200,159,12.805760349660176,Barnet 028B
E01003104,159,4.70563734515406,Lambeth 004C
E01003282,159,13.24748576588577,Lewisham 013A
E01004560,159,2.311927218622343,Wandsworth 001A
E01001744,159,10.828257218501873,Hackney 031A
E01004016,159,10.156030514853628,Southwark 029B
E01000205,159,11.782323640869762,Barnet 035A
E01004674,159,5.024470065965407,Westminster 005A
E01000897,159,8.019802176082157,Camden 008D
E01002808,158,10.49293398304873,Islington 003D
E01001409,158,22.08845796520795,Enfield 005B
E01003677,158,19.88347380377356,Redbridge 036C
E01003507,158,15.533333433458843,Newham 031A
E01001550,158,22.539048116935593,Enfield 006E
E01002507,158,15.36575630204233,Hillingdon 027F
E01000240,158,13.225194653934327,Barnet 031B
E01001033,158,15.888090243299823,Croydon 031A
E01000267,158,17.752675176042267,Barnet 005A
E01004638,158,3.734942048308444,Wandsworth 011B
E01003110,158,5.900959561823142,Lambeth 002C
E01001609,158,17.2932540018455,Greenwich 027D
E01003163,158,5.516612258852227,Lambeth 023F
E01002622,158,13.743769287634603,Hounslow 010B
E01001142,158,11.805456031258586,Croydon 007D
E01000592,157,13.995691804759002,Brent 001D
E01000644,157,7.751569538853247,Brent 022E
E01002160,157,15.558707001177904,Harrow 021B
E01001736,157,11.255044968943292,Hackney 012A
E01004429,157,15.06655430908793,Waltham Forest 026C
E01002607,157,14.223282605337038,Hounslow 026D
E01003770,157,23.528495255020925,Redbridge 022B
E01003153,157,6.855396973033292,Lambeth 029D
E01003283,157,13.882372522041832,Lewisham 013B
E01003210,157,11.216595998298697,Lewisham 005C
E01004058,157,10.904631751820249,Southwark 008C
E01003936,157,7.120348711566344,Southwark 009A
E01003681,157,20.57203186974891,Redbridge 036G
E01003839,157,11.30976028887394,Richmond upon Thames 022F
E01004355,157,20.30097544575803,Waltham Forest 004A
E01001676,157,20.321069831017997,Greenwich 033C
E01033607,156,4.05771883012767,Westminster 014G
E01002007,156,10.84779381217728,Haringey 035C
E01003048,156,6.17624780727822,Lambeth 009B
E01000177,156,12.483268876795213,Barnet 029A
E01001089,156,9.223532912122083,Croydon 004C
E01001847,156,12.977463978869858,Hackney 018B
E01001591,156,15.658495280174492,Greenwich 012C
E01003721,156,24.32591260042067,Redbridge 003A
E01032581,156,23.75465522863775,Redbridge 034G
E01002209,156,16.44334764719495,Harrow 025B
E01002233,156,16.466269383883013,Harrow 011B
E01004506,156,3.110960715126777,Wandsworth 011A
E01002608,156,14.903148519893065,Hounslow 028A
E01002157,156,16.70403855321895,Harrow 019C
E01001523,156,18.447323124071776,Enfield 019C
E01000072,155,22.178999517033997,Barking and Dagenham 017E
E01001423,155,18.0546998452102,Enfield 027A
E01000271,155,17.533367780324884,Barnet 008A
E01001742,155,11.380763488715047,Hackney 008A
E01002577,155,5.326923382012341,Hounslow 007C
E01001737,155,11.038037325969277,Hackney 012B
E01002745,155,10.091444105855416,Islington 013C
E01001959,155,5.055472768661901,Hammersmith and Fulham 003C
E01033456,155,8.4865545532112,Brent 027F
E01004579,155,1.8272048848357534,Wandsworth 004B
E01001697,155,17.86877772949383,Greenwich 011C
E01002817,155,1.901655015365037,Kensington and Chelsea 011D
E01003569,155,16.70026540715182,Newham 017B
E01003194,155,12.200812373342254,Lewisham 029B
E01001584,155,14.30183151048953,Greenwich 021D
E01002720,155,9.697905681793243,Islington 016C
E01004526,155,6.421394246299254,Wandsworth 035B
E01004029,154,10.13981692018174,Southwark 001A
E01003977,154,8.508697016818331,Southwark 010A
E01003737,154,22.167834351807333,Redbridge 031A
E01000151,154,13.86708357090389,Barnet 026B
E01003478,154,4.689761177386913,Merton 001E
E01003527,154,17.528162301671333,Newham 024B
E01000824,154,16.20080792021943,Bromley 008F
E01033571,154,6.332305014377142,Richmond upon Thames 004H
E01004479,154,4.1273163883685315,Wandsworth 017C
E01000957,154,7.651557565292688,Camden 019C
E01002628,154,12.479319268663172,Hounslow 011D
E01001327,154,15.369759663162576,Ealing 009B
E01000742,154,11.375737919762068,Bromley 005C
E01000745,154,10.961135624325408,Bromley 005D
E01004205,154,9.995282377641068,Tower Hamlets 013A
E01004200,154,10.503435647301474,Tower Hamlets 005A
E01004377,154,18.791993444888327,Waltham Forest 010C
E01003025,154,6.24452494053325,Lambeth 021E
E01003764,154,19.55734363311275,Redbridge 009F
E01001477,154,20.092649358022303,Enfield 018B
E01001970,153,14.468830381651363,Haringey 004B
E01033100,153,3.075501947882443,Wandsworth 039B
E01004388,153,19.589879986842398,Waltham Forest 007F
E01000739,153,22.44377132018554,Bromley 014E
E01002183,153,16.016052124162034,Harrow 013C
E01002186,153,19.187114733127956,Harrow 009B
E01000023,153,22.324038956180093,Barking and Dagenham 008C
E01001444,153,24.389501901189476,Enfield 001A
E01002820,153,1.5835798458814616,Kensington and Chelsea 016A
E01000224,153,9.467580765753638,Barnet 040D
E01001598,153,17.71543697816811,Greenwich 031B
E01004223,153,12.890426367871456,Tower Hamlets 001B
E01003274,153,12.059964679392857,Lewisham 014B
E01003171,153,6.137116978080381,Lambeth 020B
E01003196,153,12.831022114638575,Lewisham 029D
E01003081,153,8.163262297542264,Lambeth 028C
E01002098,153,14.019184277300788,Haringey 007A
E01001846,153,13.43639021253958,Hackney 018A
E01003704,153,23.381040389998553,Redbridge 006G
E01001508,153,20.67374611462487,Enfield 012E
E01001515,153,20.14072878474094,Enfield 015E
E01000494,153,7.386207455327097,Brent 023B
E01003566,153,16.901687644696857,Newham 014D
E01001525,153,17.79602774907285,Enfield 020E
E01000523,153,7.638368853329699,Brent 031A
E01001235,153,8.06863468326404,Ealing 042D
E01002047,152,12.607472389772852,Haringey 027C
E01004705,152,4.943166480503953,Westminster 007D
E01002075,152,15.998870582421901,Haringey 015A
E01001432,152,17.39232157918607,Enfield 033B
E01000480,152,11.42874163359265,Brent 006A
E01001403,152,18.433902111293875,Enfield 021E
E01004621,152,3.2301129494350103,Wandsworth 019D
E01001857,152,3.178251562448128,Hammersmith and Fulham 007D
E01003664,152,24.60619562586518,Redbridge 037B
E01003641,152,22.63536283629688,Redbridge 013C
E01000521,152,7.886983911192455,Brent 025B
E01003971,152,7.4979491949090376,Southwark 015D
E01004004,152,9.421900554364358,Southwark 023C
E01004273,152,11.916507905037909,Tower Hamlets 014E
E01004346,152,17.524228173681987,Waltham Forest 011B
E01004356,152,20.0762172187119,Waltham Forest 001D
E01000728,152,23.394134670099216,Bromley 019E
E01002905,152,4.8157014433358425,Kensington and Chelsea 002B
E01004451,152,19.42328260181355,Waltham Forest 005D
E01004468,152,17.790303422915777,Waltham Forest 015E
E01001357,152,5.988641318588518,Ealing 033D
E01004269,152,12.03140147281404,Tower Hamlets 014A
E01002548,152,19.194235550785635,Hillingdon 025A
E01003297,152,9.897429836520388,Lewisham 003A
E01001793,152,12.900288794307986,Hackney 011B
E01004054,152,10.94809703823763,Southwark 001D
E01004037,152,9.11446182135201,Southwark 010B
E01003073,152,6.589469959114797,Lambeth 014B
E01000536,151,13.982122882679008,Brent 004A
E01003553,151,15.793578173906578,Newham 009B
E01003517,151,15.306782393235029,Newham 036E
E01003424,151,8.170989991085065,Merton 015B
E01002432,151,18.028752174805117,Hillingdon 006D
E01003353,151,14.1145029242365,Lewisham 030E
E01003231,151,11.018954651582204,Lewisham 015B
E01002896,151,0.6885882532593063,Kensington and Chelsea 020C
E01002866,151,2.6875369731002436,Kensington and Chelsea 009B
E01004248,151,13.117958916178287,Tower Hamlets 018C
E01004455,151,18.368841696799723,Waltham Forest 006D
E01000577,151,11.935897006442252,Brent 007E
E01004476,151,4.423881899103284,Wandsworth 021C
E01002741,151,10.919122733496396,Islington 009B
E01002897,151,0.4002554204507427,Kensington and Chelsea 020D
E01004492,151,5.31301657125469,Wandsworth 031C
E01003489,151,16.888832587210903,Newham 019B
E01001496,151,16.689145166786016,Enfield 026D
E01003826,151,14.80638142027153,Richmond upon Thames 023E
E01002097,151,14.828199386814067,Haringey 005D
E01004640,151,3.2975525178854936,Wandsworth 011D
E01000122,151,16.47116811879912,Barnet 009E
E01001840,151,11.75181126133496,Hackney 022B
E01003711,151,22.107059527714043,Redbridge 010C
E01033608,151,4.877713194976172,Westminster 007G
E01000479,150,11.170386521437027,Brent 009A
E01000117,150,16.992208138505795,Barnet 010A
E01000180,150,12.139990701271051,Barnet 029C
E01001410,150,22.326371657452484,Enfield 005C
E01003669,150,19.476605008276064,Redbridge 007B
E01032623,150,15.149508398228596,Sutton 025E
E01004099,150,12.912251669936332,Sutton 015C
E01000640,150,7.965678258604925,Brent 024B
E01000709,150,13.476385384044233,Bromley 006A
E01000268,150,18.42308400033651,Barnet 005B
E01003095,150,4.290558973510244,Lambeth 012E
E01003286,150,14.474624163014223,Lewisham 013D
E01004240,150,12.624860305484637,Tower Hamlets 012A
E01003543,150,17.000260222853843,Newham 001A
E01001242,150,5.806113630440401,Ealing 024C
E01001272,150,12.788469001220006,Ealing 006D
E01001903,150,1.4494379045953818,Hammersmith and Fulham 019D
E01002814,150,1.6571601700574676,Kensington and Chelsea 015A
E01004425,150,14.936366266424496,Waltham Forest 022C
E01004285,150,11.304908260419683,Tower Hamlets 019B
E01001338,150,12.524099160089017,Ealing 029E
E01004413,150,20.00767116319242,Waltham Forest 004C
E01001453,149,18.83881728164879,Enfield 017C
E01002549,149,18.446953815772936,Hillingdon 025B
E01001910,149,1.6689467185778002,Hammersmith and Fulham 014B
E01002987,149,12.52775583804274,Kingston upon Thames 011B
E01001438,149,22.342504201046516,Enfield 007E
E01001993,149,12.227634511973124,Haringey 017C
E01002873,149,3.2279811292405887,Kensington and Chelsea 007C
E01000782,149,17.298369791977883,Bromley 001D
E01004059,149,10.412516782584117,Southwark 008D
E01003301,149,10.307880896537986,Lewisham 003C
E01004554,149,3.104786771638058,Wandsworth 009A
E01001029,149,16.80113699222038,Croydon 038B
E01003862,149,6.700687779042096,Richmond upon Thames 004D
E01003909,149,12.03938015366768,Richmond upon Thames 010E
E01001422,149,20.442861807369084,Enfield 011D
E01000487,149,12.260082302193378,Brent 006E
E01003798,149,3.9708627299807926,Richmond upon Thames 001B
E01003903,149,13.339236751410578,Richmond upon Thames 015F
E01002855,148,4.4661640263976015,Kensington and Chelsea 001D
E01001114,148,11.993595118001128,Croydon 013E
E01001118,148,12.541821702936037,Croydon 020E
E01000842,148,7.44071122057631,Camden 011A
E01002231,148,16.37151833769626,Harrow 013E
E01001816,148,11.014036565126148,Hackney 020D
E01002486,148,17.50972964385903,Hillingdon 028A
E01001275,148,8.347410971429605,Ealing 041D
E01000673,148,15.345278348106916,Bromley 011B
E01003827,148,14.384482968539597,Richmond upon Thames 023F
E01002956,148,7.76818451244079,Kingston upon Thames 002D
E01001308,148,11.67144435171761,Ealing 002B
E01004233,148,12.368543739095372,Tower Hamlets 003D
E01002640,148,11.75984568970369,Hounslow 012C
E01001580,148,14.387119258496961,Greenwich 021A
E01000096,148,21.89324333599138,Barking and Dagenham 022D
E01003875,148,6.932361873770628,Richmond upon Thames 006C
E01032766,148,9.220061049429086,Tower Hamlets 021E
E01002219,147,14.494665294992705,Harrow 030B
E01033580,147,15.05303905602906,Newham 042A
E01004679,147,4.887254887445948,Westminster 005E
E01002641,147,12.06600453742545,Hounslow 018A
E01002778,147,10.67751265234953,Islington 012B
E01003066,147,8.475755502576597,Lambeth 028B
E01003789,147,18.16735622656009,Redbridge 018A
E01000887,147,8.323577079436506,Camden 006B
E01000225,147,11.61856634740871,Barnet 037F
E01003957,147,9.05472446656681,Southwark 032C
E01003767,147,22.31624867599467,Redbridge 024B
E01001113,147,12.064083330563095,Croydon 013D
E01000711,147,13.357989512559667,Bromley 006C
E01002844,147,1.4271605280070208,Kensington and Chelsea 019A
E01002804,147,10.80044120485156,Islington 001D
E01002882,147,3.485574185611222,Kensington and Chelsea 006A
E01004381,147,19.084880938387563,Waltham Forest 007C
E01002783,147,8.876288955450407,Islington 010B
E01003302,147,9.624053739770169,Lewisham 003D
E01001652,147,15.393638882005684,Greenwich 019D
E01004443,147,16.189218791791596,Waltham Forest 016E
E01002679,147,9.37925659655101,Hounslow 009C
E01001049,147,14.753084912423859,Croydon 023C
E01000279,147,16.833907371309206,Barnet 007C
E01003167,147,8.152885673652483,Lambeth 028E
E01004390,146,20.875979190424733,Waltham Forest 003E
E01001951,146,1.3516362725156275,Hammersmith and Fulham 021E
E01004414,146,19.51080006073965,Waltham Forest 005B
E01004170,146,13.555668619164594,Sutton 017B
E01002532,146,18.743721484306466,Hillingdon 028E
E01003557,146,16.414344337027728,Newham 006D
E01002229,146,16.860562939465964,Harrow 003C
E01000848,146,7.744580950832989,Camden 011C
E01002483,146,19.95955425612728,Hillingdon 002D
E01004563,146,2.804118572009943,Wandsworth 039E
E01000226,146,15.21885130180759,Barnet 018D
E01001557,146,16.935531298538535,Enfield 033D
E01004405,146,16.452129684130934,Waltham Forest 020B
E01002758,146,10.9433784203866,Islington 001C
E01001672,146,19.78357802672022,Greenwich 006A
E01001613,146,17.983951801773316,Greenwich 028A
E01001614,146,19.047270844584066,Greenwich 028B
E01004494,146,3.5757822546575104,Wandsworth 018A
E01004236,146,13.297670684029887,Tower Hamlets 008B
E01001841,146,12.15749613404298,Hackney 022C
E01001537,146,22.102209992784296,Enfield 005E
E01001886,146,1.5475063425972495,Hammersmith and Fulham 016A
E01000197,146,12.855367050966565,Barnet 023A
E01003799,146,3.496583457405802,Richmond upon Thames 001C
E01000227,146,15.692703464972576,Barnet 018E
E01001862,146,3.842479886538767,Hammersmith and Fulham 005A
E01001458,146,16.90882996707768,Enfield 037A
E01033573,146,13.200808858081542,Barnet 030F
E01003858,146,4.690777383544876,Richmond upon Thames 003G
E01002064,146,11.337218478430652,Haringey 036C
E01003888,146,11.970775306074424,Richmond upon Thames 021C
E01003700,146,22.90973965577108,Redbridge 006C
E01001492,145,18.82315831843432,Enfield 025E
E01003918,145,7.064035228176121,Southwark 020D
E01003949,145,9.566721240162048,Southwark 032A
E01002105,145,14.263983785994085,Haringey 007D
E01000900,145,7.810900106729896,Camden 012A
E01004744,145,4.036607245371481,Westminster 020D
E01004199,145,10.662004759647482,Tower Hamlets 002C
E01003340,145,10.295726786221802,Lewisham 006C
E01004033,145,9.857118123536532,Southwark 007C
E01000515,145,12.520418403489384,Brent 003A
E01000116,145,17.184166301567647,Barnet 009B
E01002135,145,13.20740673750211,Harrow 029C
E01001160,145,10.012678974138362,Croydon 002D
E01000414,145,20.47920096812747,Bexley 016E
E01002123,145,14.543707260089443,Harrow 007E
E01001521,145,16.85280677406604,Enfield 028A
E01000865,145,8.06566663536469,Camden 015B
E01004564,145,3.246516845217228,Wandsworth 039D
E01002212,145,15.299532785341423,Harrow 028B
E01004448,145,15.152844327214359,Waltham Forest 018D
E01002680,145,10.536753300673164,Hounslow 009D
E01000724,145,23.70123544611408,Bromley 019D
E01003276,145,11.59982208410463,Lewisham 014D
E01002952,145,8.881593487863121,Kingston upon Thames 002A
E01000321,145,15.541313093841705,Barnet 012E
E01004123,145,10.953228082908284,Sutton 002A
E01000571,145,11.343826955439624,Brent 012B
E01003285,144,14.55873488380643,Lewisham 016C
E01001207,144,9.817852528213402,Ealing 018D
E01002028,144,14.373212636056167,Haringey 010B
E01003000,144,13.74339559817865,Kingston upon Thames 017C
E01002763,144,9.586572999354827,Islington 007D
E01000317,144,14.089542487215306,Barnet 019D
E01003630,144,15.314174505095682,Newham 021C
E01003470,144,9.98624505540944,Merton 020E
E01003907,144,12.733656370411714,Richmond upon Thames 010C
E01000906,144,7.383334160808092,Camden 012E
E01002061,144,11.919544908345387,Haringey 036A
E01001407,144,22.473517706379358,Enfield 005A
E01001946,144,3.9322814321653956,Hammersmith and Fulham 004D
E01000118,144,16.79388185669689,Barnet 010B
E01000677,144,16.38296127376841,Bromley 018C
E01003176,144,5.85532995511803,Lambeth 016E
E01003263,144,15.562724640793114,Lewisham 023A
E01000274,144,16.409340969753135,Barnet 011C
E01003956,144,8.592183156175544,Southwark 030C
E01000509,144,9.885680653652772,Brent 014B
E01004710,144,5.846383073858946,Westminster 002D
E01002396,144,15.219874642870447,Hillingdon 026A
E01004035,144,9.403937785125244,Southwark 011D
E01004131,144,11.678076647970855,Sutton 003B
E01000625,144,10.767710805373843,Brent 009E
E01004201,144,11.259769095829618,Tower Hamlets 002D
E01004043,144,8.518614845382238,Southwark 010E
E01003352,143,13.305760181983048,Lewisham 030D
E01003357,143,7.489508372962563,Merton 012A
E01002125,143,14.25540953238564,Harrow 010B
E01004614,143,5.873523366330997,Wandsworth 034A
E01000508,143,8.402459156414286,Brent 025A
E01002090,143,15.588964363677654,Haringey 005A
E01003755,143,21.42307587240607,Redbridge 023B
E01001279,143,9.193623464719492,Ealing 013C
E01000256,143,14.490788274165707,Barnet 016A
E01003986,143,9.515115804584502,Southwark 011A
E01004056,143,11.096139537547968,Southwark 008A
E01004239,143,12.919791594292393,Tower Hamlets 008E
E01002487,143,17.087385742458974,Hillingdon 028B
E01004264,143,11.29580643260707,Tower Hamlets 010C
E01001367,143,13.548082630907519,Ealing 043B
E01001755,143,9.62824815631185,Hackney 025D
E01000275,143,15.445522967674204,Barnet 012A
E01003260,143,9.911195430370636,Lewisham 021C
E01000568,143,13.919452452473758,Brent 008D
E01002489,143,16.248057685797114,Hillingdon 030C
E01002902,143,2.54558059558211,Kensington and Chelsea 018D
E01004411,143,16.48908995128059,Waltham Forest 016D
E01004389,143,21.316133149551334,Waltham Forest 003D
E01001144,143,11.884213842807254,Croydon 007E
E01001317,143,14.907575660501756,Ealing 003C
E01002889,143,2.1538152662042758,Kensington and Chelsea 010B
E01002893,143,0.5599102907414358,Kensington and Chelsea 017C
E01000935,143,6.520542881238215,Camden 020E
E01001962,143,14.151141990821541,Haringey 004A
E01000608,142,12.109040883694565,Brent 013D
E01004440,142,16.68387758412923,Waltham Forest 024D
E01003077,142,6.491933910126088,Lambeth 014D
E01002875,142,3.469501781701617,Kensington and Chelsea 007E
E01004434,142,15.110587264188982,Waltham Forest 026E
E01003152,142,7.246470500392882,Lambeth 027E
E01000282,142,16.5290931638115,Barnet 008E
E01002695,142,7.9434997402636185,Islington 021A
E01002005,142,10.882600698149338,Haringey 035A
E01000765,142,18.50273844840669,Bromley 034D
E01004152,142,13.879136456477502,Sutton 018A
E01000604,142,9.101700395677803,Brent 021E
E01003203,142,13.600357116161222,Lewisham 009D
E01001385,142,9.053169351860586,Ealing 032D
E01004516,142,6.871680253348215,Wandsworth 036A
E01001935,142,1.120751885888241,Hammersmith and Fulham 023A
E01003975,142,8.318373095519137,Southwark 004A
E01001391,142,15.35922648362734,Enfield 036B
E01003587,142,18.043847024366624,Newham 004C
E01000552,142,5.58753188538877,Brent 034D
E01003639,142,22.27711465069766,Redbridge 013A
E01002114,142,17.547820388022874,Harrow 001B
E01000876,142,7.4807639735105464,Camden 013B
E01003871,142,9.3997502987631,Richmond upon Thames 007C
E01001945,142,4.0936431675750935,Hammersmith and Fulham 004C
E01003739,142,21.052923988409812,Redbridge 031C
E01003773,142,23.27065779175361,Redbridge 022D
E01003716,142,22.514637873699833,Redbridge 034D
E01003673,142,19.13271543094852,Redbridge 007F
E01001431,142,17.80385563193704,Enfield 033A
E01002071,142,14.260179543590745,Haringey 025C
E01002555,142,16.806607460799302,Hounslow 022A
E01002530,142,19.66134500866805,Hillingdon 029D
E01004253,142,12.195634555990242,Tower Hamlets 024B
E01002400,142,17.986638793279003,Hillingdon 024A
E01003659,142,21.299441567162116,Redbridge 005C
E01004583,142,1.4401878443055571,Wandsworth 001D
E01003544,142,16.513018141070923,Newham 001B
E01001143,141,12.261179239365886,Croydon 008B
E01003062,141,10.164244152038808,Lambeth 033A
E01002830,141,4.181914626591353,Kensington and Chelsea 004B
E01002825,141,2.4818235892440748,Kensington and Chelsea 008B
E01003592,141,15.997433157844096,Newham 022B
E01003388,141,8.466123765303093,Merton 013B
E01001801,141,11.972315441814736,Hackney 008B
E01003437,141,9.799511063862147,Merton 022C
E01003440,141,9.305227273507498,Merton 022D
E01003257,141,10.209457282004331,Lewisham 028B
E01000562,141,13.170213164804947,Brent 008A
E01003185,141,5.325830878621344,Lambeth 007C
E01002581,141,6.366093405230158,Hounslow 008D
E01002681,141,9.515803377438136,Hounslow 014C
E01000053,141,23.896932375884564,Barking and Dagenham 020A
E01001478,141,19.638245807509552,Enfield 016B
E01000482,141,10.775226638622485,Brent 009C
E01000553,141,8.769586272409002,Brent 015A
E01001532,141,16.54521989628921,Enfield 028C
E01003635,141,15.541193777681526,Newham 016D
E01001905,141,1.5797035872925147,Hammersmith and Fulham 022B
E01004742,141,3.7988910632355672,Westminster 022A
E01003491,141,16.645828510423495,Newham 022A
E01002423,141,17.507374205731963,Hillingdon 018B
E01001276,141,8.798126205842038,Ealing 011A
E01001583,141,14.626106363658227,Greenwich 021C
E01001540,141,21.120736619278258,Enfield 008C
E01001413,141,22.057411071244065,Enfield 004D
E01002083,141,13.964873454474079,Haringey 019A
E01001869,141,2.5307964509435585,Hammersmith and Fulham 010D
E01002697,141,7.765919418930249,Islington 019B
E01001975,141,14.960867334635003,Haringey 001D
E01000462,141,21.038543218135075,Bexley 026E
E01001650,140,15.903504172836808,Greenwich 019B
E01004469,140,18.07604556917022,Waltham Forest 013D
E01001985,140,11.462892552976529,Haringey 033B
E01001732,140,12.061251606964754,Hackney 019C
E01002639,140,11.377524364006112,Hounslow 012B
E01002828,140,2.9689863442602022,Kensington and Chelsea 008E
E01002723,140,7.996862797250229,Islington 022C
E01000312,140,11.905539398799105,Barnet 036E
E01003933,140,6.188367538609598,Southwark 034C
E01004696,140,3.942139564987759,Westminster 017D
E01001480,140,19.123274175828357,Enfield 024D
E01000489,140,7.260717111144468,Brent 030A
E01000242,140,12.472739000001766,Barnet 032B
E01002163,140,16.47983807678171,Harrow 015D
E01004019,140,9.282841725685559,Southwark 026C
E01000234,140,15.526394482911824,Barnet 021D
E01002519,140,20.731886952238487,Hillingdon 022D
E01000819,140,16.050294034008306,Bromley 040C
E01000385,140,23.106923783896217,Bexley 028C
