Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2020-08-21T11:17:11+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2020-08-21 11:17:11+00:00
Person search,2020-08-22T01:54:23+00:00,51.513606,-0.083959,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-08-22 01:54:23+00:00
Person search,2020-08-22T02:01:58+00:00,51.518375,-0.10293,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2020-08-22 02:01:58+00:00
Person search,2020-08-22T05:11:02+00:00,51.517244,-0.080376,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,True,2020-08-22 05:11:02+00:00
Person search,2020-08-22T10:42:59+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-22 10:42:59+00:00
Person search,2020-08-22T10:51:12+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-22 10:51:12+00:00
Person search,2020-08-23T04:28:18+00:00,51.516966,-0.1059,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-23 04:28:18+00:00
Person search,2020-08-24T03:03:22+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-24 03:03:22+00:00
Person search,2020-08-24T03:18:15+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-08-24 03:18:15+00:00
Person search,2020-08-24T03:43:06+00:00,51.519015,-0.086976,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2020-08-24 03:43:06+00:00
Person search,2020-08-24T04:30:13+00:00,51.513355,-0.089475,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2020-08-24 04:30:13+00:00
Person search,2020-08-24T05:05:23+00:00,51.513952,-0.085833,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-08-24 05:05:23+00:00
Person search,2020-08-24T07:42:07+00:00,51.513355,-0.089475,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2020-08-24 07:42:07+00:00
Person and Vehicle search,2020-08-24T09:15:47+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-24 09:15:47+00:00
Person search,2020-08-25T04:37:10+00:00,51.512147,-0.092077,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2020-08-25 04:37:10+00:00
Person search,2020-08-26T01:59:13+00:00,51.516497,-0.094115,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-08-26 01:59:13+00:00
Person search,2020-08-26T09:55:40+00:00,51.512598,-0.084967,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-08-26 09:55:40+00:00
Person and Vehicle search,2020-08-26T10:00:31+00:00,51.518864,-0.097562,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-26 10:00:31+00:00
Person search,2020-08-26T10:57:38+00:00,51.517244,-0.080376,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-08-26 10:57:38+00:00
Person search,2020-08-27T03:41:38+00:00,51.513885,-0.102741,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2020-08-27 03:41:38+00:00
Person search,2020-08-27T04:30:21+00:00,51.512598,-0.084967,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-08-27 04:30:21+00:00
Person search,2020-08-27T04:38:56+00:00,51.512598,-0.084967,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,False,False,2020-08-27 04:38:56+00:00
Person and Vehicle search,2020-08-27T10:08:01+00:00,51.513389,-0.080034,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-08-27 10:08:01+00:00
Person search,2020-08-27T11:21:58+00:00,51.512598,-0.084967,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-08-27 11:21:58+00:00
Person search,2020-08-28T00:14:47+00:00,51.517244,-0.080376,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2020-08-28 00:14:47+00:00
Person and Vehicle search,2020-08-28T03:25:54+00:00,51.515033,-0.07825,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-28 03:25:54+00:00
Person search,2020-08-28T04:27:54+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-08-28 04:27:54+00:00
Person and Vehicle search,2020-08-28T04:45:05+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2020-08-28 04:45:05+00:00
Person and Vehicle search,2020-08-28T09:27:18+00:00,51.51768,-0.078484,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-08-28 09:27:18+00:00
Person and Vehicle search,2020-08-28T10:30:22+00:00,51.51104,-0.113726,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-08-28 10:30:22+00:00
Person search,2020-08-28T10:40:23+00:00,51.51713,-0.107147,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-08-28 10:40:23+00:00
Person and Vehicle search,2020-08-28T11:35:03+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-28 11:35:03+00:00
Person and Vehicle search,2020-08-28T11:48:04+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-08-28 11:48:04+00:00
Person search,2020-08-29T03:46:26+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-08-29 03:46:26+00:00
Person search,2020-08-29T03:55:02+00:00,,,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-08-29 03:55:02+00:00
Person search,2020-08-29T04:02:38+00:00,51.516351,-0.082965,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-08-29 04:02:38+00:00
Person search,2020-08-29T04:35:53+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-08-29 04:35:53+00:00
Person search,2020-08-29T05:19:27+00:00,51.511923,-0.086624,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-29 05:19:27+00:00
Person and Vehicle search,2020-08-29T06:47:41+00:00,51.516347,-0.104887,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2020-08-29 06:47:41+00:00
Person and Vehicle search,2020-08-29T07:00:15+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-29 07:00:15+00:00
Person search,2020-08-29T07:00:39+00:00,,,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-29 07:00:39+00:00
Person and Vehicle search,2020-08-29T07:15:17+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-29 07:15:17+00:00
Person search,2020-08-29T07:39:33+00:00,51.514457,-0.073849,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-29 07:39:33+00:00
Person search,2020-08-30T00:21:41+00:00,51.517431,-0.082458,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-08-30 00:21:41+00:00
Person and Vehicle search,2020-08-30T03:29:36+00:00,51.511923,-0.086624,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2020-08-30 03:29:36+00:00
Person search,2020-08-30T03:42:06+00:00,51.511923,-0.086624,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-30 03:42:06+00:00
Person and Vehicle search,2020-08-30T03:47:34+00:00,51.511923,-0.086624,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-30 03:47:34+00:00
Person search,2020-08-30T03:49:50+00:00,51.511923,-0.086624,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-30 03:49:50+00:00
Person and Vehicle search,2020-08-30T05:16:45+00:00,51.509547,-0.076031,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-30 05:16:45+00:00
Person search,2020-08-30T06:07:32+00:00,51.516814,-0.08162,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2020-08-30 06:07:32+00:00
Person search,2020-08-30T06:31:22+00:00,51.518864,-0.097562,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2020-08-30 06:31:22+00:00
Person search,2020-08-30T08:56:27+00:00,51.511923,-0.086624,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-30 08:56:27+00:00
Person and Vehicle search,2020-08-31T02:45:22+00:00,51.509848,-0.104494,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2020-08-31 02:45:22+00:00
Person and Vehicle search,2020-08-31T03:32:53+00:00,51.516814,-0.08162,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2020-08-31 03:32:53+00:00
Person and Vehicle search,2020-08-31T03:41:43+00:00,51.516814,-0.08162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-08-31 03:41:43+00:00
Person and Vehicle search,2020-08-31T03:58:20+00:00,51.516814,-0.08162,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2020-08-31 03:58:20+00:00
Person and Vehicle search,2020-08-31T04:09:58+00:00,51.516814,-0.08162,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2020-08-31 04:09:58+00:00
Person and Vehicle search,2020-08-31T04:21:08+00:00,51.516814,-0.08162,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2020-08-31 04:21:08+00:00
Person and Vehicle search,2020-08-31T08:21:14+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,True,2020-08-31 08:21:14+00:00
Person search,2020-08-31T08:41:57+00:00,51.523637,-0.076532,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2020-08-31 08:41:57+00:00
Person and Vehicle search,2020-08-31T10:00:52+00:00,51.520988,-0.062518,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-08-31 10:00:52+00:00
Person and Vehicle search,2020-08-31T11:05:44+00:00,51.509848,-0.104494,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,True,2020-08-31 11:05:44+00:00
Person search,2020-08-01T00:00:00+00:00,51.500195,-0.073327,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-01 00:00:00+00:00
Person search,2020-08-01T00:09:00+00:00,51.529419,-0.203506,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-08-01 00:09:00+00:00
Person and Vehicle search,2020-08-01T00:10:00+00:00,51.459274,-0.190441,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-01 00:10:00+00:00
Person search,2020-08-01T00:10:00+00:00,51.513474,-0.129824,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-08-01 00:10:00+00:00
Person search,2020-08-01T00:11:00+00:00,51.537667,0.105636,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-01 00:11:00+00:00
Person search,2020-08-01T00:15:00+00:00,51.491991,-0.160494,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-08-01 00:15:00+00:00
Person and Vehicle search,2020-08-01T00:20:00+00:00,51.418781,-0.163823,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-01 00:20:00+00:00
Person and Vehicle search,2020-08-01T00:20:00+00:00,51.609703,0.127311,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-08-01 00:20:00+00:00
Person search,2020-08-01T00:29:00+00:00,51.55369,0.069347,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-01 00:29:00+00:00
Person search,2020-08-01T00:37:00+00:00,51.55369,0.069347,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-01 00:37:00+00:00
Person search,2020-08-01T00:40:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-08-01 00:40:00+00:00
Person and Vehicle search,2020-08-01T00:40:00+00:00,51.621384,0.002099,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-08-01 00:40:00+00:00
Person search,2020-08-01T00:40:00+00:00,51.590211,-0.223225,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2020-08-01 00:40:00+00:00
Person search,2020-08-01T00:40:00+00:00,51.474194,0.013561,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-01 00:40:00+00:00
Person search,2020-08-01T00:41:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-01 00:41:00+00:00
Person and Vehicle search,2020-08-01T00:46:00+00:00,51.578883,0.133362,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-01 00:46:00+00:00
Person search,2020-08-01T00:46:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-01 00:46:00+00:00
Person and Vehicle search,2020-08-01T00:48:00+00:00,51.468076,-0.138016,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-01 00:48:00+00:00
Person search,2020-08-01T00:57:00+00:00,51.526394,-0.077353,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-08-01 00:57:00+00:00
Person search,2020-08-01T01:00:00+00:00,51.397871,-0.005836,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-08-01 01:00:00+00:00
Person and Vehicle search,2020-08-01T01:04:00+00:00,51.418173,-0.164077,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-01 01:04:00+00:00
Person search,2020-08-01T01:05:00+00:00,51.378427,-0.102657,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-01 01:05:00+00:00
Person search,2020-08-01T01:10:00+00:00,51.513474,-0.129824,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-08-01 01:10:00+00:00
Person search,2020-08-01T01:15:00+00:00,51.494817,-0.098088,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-08-01 01:15:00+00:00
Person search,2020-08-01T01:15:00+00:00,51.493406,-0.245186,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-08-01 01:15:00+00:00
Person search,2020-08-01T01:16:00+00:00,51.493406,-0.245186,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-01 01:16:00+00:00
Person search,2020-08-01T01:21:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-08-01 01:21:00+00:00
