Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-12-08T00:43:00+00:00,51.513833,-0.134292,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-08 00:43:00+00:00
Person search,2019-12-08T00:45:00+00:00,51.426014,-0.070004,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-12-08 00:45:00+00:00
Person search,2019-12-08T00:45:00+00:00,,,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-08 00:45:00+00:00
Person search,2019-12-08T00:45:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-08 00:45:00+00:00
Person search,2019-12-08T00:48:00+00:00,51.469683,-0.362662,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 00:48:00+00:00
Person search,2019-12-08T00:50:00+00:00,51.511128,-0.129834,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-08 00:50:00+00:00
Person and Vehicle search,2019-12-08T00:50:00+00:00,51.580002,-0.0787,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 00:50:00+00:00
Person and Vehicle search,2019-12-08T00:50:00+00:00,51.537541,-0.061815,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 00:50:00+00:00
Person search,2019-12-08T00:51:00+00:00,51.513833,-0.134292,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-08 00:51:00+00:00
Person and Vehicle search,2019-12-08T00:52:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 00:52:00+00:00
Person search,2019-12-08T00:55:00+00:00,51.551221,-0.140306,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2019-12-08 00:55:00+00:00
Person search,2019-12-08T00:55:00+00:00,51.513392,-0.132566,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-08 00:55:00+00:00
Person search,2019-12-08T00:57:00+00:00,51.50998,-0.132331,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 00:57:00+00:00
Person search,2019-12-08T01:00:00+00:00,51.468059,-0.366132,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 01:00:00+00:00
Person search,2019-12-08T01:00:00+00:00,51.494693,-0.177514,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 01:00:00+00:00
Person search,2019-12-08T01:00:00+00:00,51.468059,-0.366132,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 01:00:00+00:00
Person search,2019-12-08T01:00:00+00:00,51.494693,-0.177514,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-08 01:00:00+00:00
Person search,2019-12-08T01:00:00+00:00,51.509149,-0.270462,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-12-08 01:00:00+00:00
Person search,2019-12-08T01:03:00+00:00,51.513833,-0.134292,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-08 01:03:00+00:00
Person search,2019-12-08T01:06:00+00:00,51.549626,-0.054738,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 01:06:00+00:00
Person search,2019-12-08T01:08:00+00:00,51.509149,-0.270462,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-08 01:08:00+00:00
Person search,2019-12-08T01:10:00+00:00,51.511456,-0.1307,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-08 01:10:00+00:00
Person search,2019-12-08T01:15:00+00:00,51.477146,-0.362568,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-12-08 01:15:00+00:00
Person search,2019-12-08T01:19:00+00:00,51.513904,-0.130801,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 01:19:00+00:00
Person search,2019-12-08T01:20:00+00:00,51.511456,-0.1307,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-08 01:20:00+00:00
Person search,2019-12-08T01:30:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 01:30:00+00:00
Person search,2019-12-08T01:30:00+00:00,51.549497,0.044333,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 01:30:00+00:00
Person search,2019-12-08T01:30:00+00:00,51.543456,-0.072611,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-12-08 01:30:00+00:00
Person search,2019-12-08T01:35:00+00:00,,,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 01:35:00+00:00
Person and Vehicle search,2019-12-08T01:38:00+00:00,51.458158,-0.136966,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-12-08 01:38:00+00:00
Person search,2019-12-08T01:40:00+00:00,51.508499,-0.136455,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 01:40:00+00:00
Person search,2019-12-08T01:40:00+00:00,51.508499,-0.136455,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-08 01:40:00+00:00
Person search,2019-12-08T01:40:00+00:00,51.527507,-0.077825,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-08 01:40:00+00:00
Person search,2019-12-08T01:42:00+00:00,51.509428,-0.130379,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-08 01:42:00+00:00
Person search,2019-12-08T01:44:00+00:00,51.527507,-0.077825,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 01:44:00+00:00
Person and Vehicle search,2019-12-08T01:45:00+00:00,51.56138,0.003487,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 01:45:00+00:00
Person search,2019-12-08T01:48:00+00:00,51.527507,-0.077825,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 01:48:00+00:00
Person search,2019-12-08T01:50:00+00:00,51.509428,-0.130379,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-08 01:50:00+00:00
Person search,2019-12-08T01:50:00+00:00,51.509428,-0.130379,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 01:50:00+00:00
Person and Vehicle search,2019-12-08T01:52:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 01:52:00+00:00
Vehicle search,2019-12-08T02:00:00+00:00,51.425325,-0.075672,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 02:00:00+00:00
Person search,2019-12-08T02:00:00+00:00,51.527164,-0.080478,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 02:00:00+00:00
Vehicle search,2019-12-08T02:00:00+00:00,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 02:00:00+00:00
Person search,2019-12-08T02:00:00+00:00,51.527164,-0.080478,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 02:00:00+00:00
Person search,2019-12-08T02:00:00+00:00,51.425325,-0.075672,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-12-08 02:00:00+00:00
Person search,2019-12-08T02:08:00+00:00,51.514746,-0.130637,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-08 02:08:00+00:00
Person search,2019-12-08T02:08:00+00:00,51.527164,-0.080478,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 02:08:00+00:00
Person search,2019-12-08T02:10:00+00:00,51.47934,-0.196502,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-12-08 02:10:00+00:00
Person search,2019-12-08T02:10:00+00:00,51.514746,-0.130637,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 02:10:00+00:00
Person search,2019-12-08T02:15:00+00:00,51.372213,-0.096564,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-12-08 02:15:00+00:00
Person search,2019-12-08T02:15:00+00:00,51.514746,-0.130637,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-08 02:15:00+00:00
Person and Vehicle search,2019-12-08T02:15:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 02:15:00+00:00
Person search,2019-12-08T02:17:00+00:00,51.486371,-0.16687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 02:17:00+00:00
Person search,2019-12-08T02:18:00+00:00,51.486371,-0.16687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 02:18:00+00:00
Person search,2019-12-08T02:20:00+00:00,51.488535,-0.167245,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-12-08 02:20:00+00:00
Person search,2019-12-08T02:20:00+00:00,51.488535,-0.167245,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 02:20:00+00:00
Person search,2019-12-08T02:25:00+00:00,51.574807,-0.086005,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 02:25:00+00:00
Person search,2019-12-08T02:25:00+00:00,51.574807,-0.086005,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 02:25:00+00:00
Person search,2019-12-08T02:30:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 02:30:00+00:00
Person search,2019-12-08T02:30:00+00:00,51.416905,-0.066246,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 02:30:00+00:00
Person search,2019-12-08T02:30:00+00:00,51.513474,-0.129824,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 02:30:00+00:00
Person search,2019-12-08T02:30:00+00:00,51.47934,-0.196502,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 02:30:00+00:00
Person search,2019-12-08T02:40:00+00:00,51.593484,-0.076615,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 02:40:00+00:00
Person search,2019-12-08T02:45:00+00:00,51.418379,-0.060747,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-12-08 02:45:00+00:00
Person search,2019-12-08T02:50:00+00:00,51.58916,-0.063617,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-12-08 02:50:00+00:00
Person search,2019-12-08T02:58:00+00:00,51.527164,-0.080478,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 02:58:00+00:00
Person and Vehicle search,2019-12-08T02:59:00+00:00,51.520237,-0.210512,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 02:59:00+00:00
Person search,2019-12-08T03:00:00+00:00,51.403223,-0.119589,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Community resolution,,,2019-12-08 03:00:00+00:00
Person search,2019-12-08T03:00:00+00:00,51.520237,-0.210512,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 03:00:00+00:00
Person search,2019-12-08T03:00:00+00:00,51.416905,-0.066246,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 03:00:00+00:00
Person search,2019-12-08T03:00:00+00:00,51.406567,0.013623,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 03:00:00+00:00
Vehicle search,2019-12-08T03:04:00+00:00,51.520237,-0.210512,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 03:04:00+00:00
Person and Vehicle search,2019-12-08T03:04:00+00:00,51.520237,-0.210512,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 03:04:00+00:00
Person search,2019-12-08T03:05:00+00:00,51.511238,-0.133922,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-08 03:05:00+00:00
Person and Vehicle search,2019-12-08T03:06:00+00:00,51.552198,0.006156,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-12-08 03:06:00+00:00
Person search,2019-12-08T03:06:00+00:00,51.520237,-0.210512,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 03:06:00+00:00
Person and Vehicle search,2019-12-08T03:15:00+00:00,51.522698,0.0221,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-08 03:15:00+00:00
Person search,2019-12-08T03:20:00+00:00,51.49162,-0.19511,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 03:20:00+00:00
Person and Vehicle search,2019-12-08T03:21:00+00:00,51.480006,-0.353609,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 03:21:00+00:00
Person search,2019-12-08T03:23:00+00:00,51.480006,-0.353609,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 03:23:00+00:00
Person search,2019-12-08T03:25:00+00:00,51.480006,-0.353609,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 03:25:00+00:00
Person search,2019-12-08T03:38:00+00:00,51.353318,-0.192422,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-12-08 03:38:00+00:00
Person search,2019-12-08T03:40:00+00:00,51.372371,-0.09854,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-12-08 03:40:00+00:00
Person and Vehicle search,2019-12-08T03:45:00+00:00,51.481471,-0.061255,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 03:45:00+00:00
Person and Vehicle search,2019-12-08T04:04:00+00:00,51.481471,-0.061255,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-12-08 04:04:00+00:00
Person and Vehicle search,2019-12-08T04:07:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 04:07:00+00:00
Person search,2019-12-08T04:08:00+00:00,51.481471,-0.061255,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-08 04:08:00+00:00
Person search,2019-12-08T04:26:00+00:00,51.56309,0.096076,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-12-08 04:26:00+00:00
Person and Vehicle search,2019-12-08T04:38:00+00:00,51.486179,-0.182852,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-12-08 04:38:00+00:00
Person search,2019-12-08T04:50:00+00:00,51.40255,-0.102896,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-12-08 04:50:00+00:00
Person search,2019-12-08T04:52:00+00:00,51.509554,-0.138343,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-12-08 04:52:00+00:00
Person search,2019-12-08T05:00:00+00:00,51.550527,-0.183289,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-12-08 05:00:00+00:00
Person search,2019-12-08T05:05:00+00:00,51.409016,-0.115181,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-12-08 05:05:00+00:00
