Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2018-10-19T20:40:00+00:00,51.509204,-0.378178,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 20:40:00+00:00
Person search,2018-10-19T20:40:00+00:00,51.549214,-0.204298,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-19 20:40:00+00:00
Person search,2018-10-19T20:45:00+00:00,51.549214,-0.204298,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 20:45:00+00:00
Person search,2018-10-19T20:50:00+00:00,51.517925,-0.466335,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-19 20:50:00+00:00
Person search,2018-10-19T20:50:00+00:00,51.517887,-0.466856,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-19 20:50:00+00:00
Person search,2018-10-19T20:50:00+00:00,51.539189,-0.142008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 20:50:00+00:00
Person search,2018-10-19T20:50:00+00:00,51.539189,-0.142008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-10-19 20:50:00+00:00
Person and Vehicle search,2018-10-19T20:50:00+00:00,51.461885,-0.137808,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-19 20:50:00+00:00
Person search,2018-10-19T20:50:00+00:00,51.464773,-0.129398,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-19 20:50:00+00:00
Person search,2018-10-19T20:53:00+00:00,51.460821,-0.07523,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-19 20:53:00+00:00
Person search,2018-10-19T20:56:00+00:00,51.643048,-0.044918,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-19 20:56:00+00:00
Person search,2018-10-19T20:57:00+00:00,51.613052,0.121184,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 20:57:00+00:00
Person search,2018-10-19T21:00:00+00:00,51.534841,0.034419,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:00:00+00:00
Person search,2018-10-19T21:00:00+00:00,51.539189,-0.142008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:00:00+00:00
Person search,2018-10-19T21:00:00+00:00,51.571655,0.099356,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-19 21:00:00+00:00
Person search,2018-10-19T21:00:00+00:00,51.506592,-0.415346,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:00:00+00:00
Person search,2018-10-19T21:05:00+00:00,51.521069,-0.369382,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:05:00+00:00
Person search,2018-10-19T21:05:00+00:00,51.521069,-0.369382,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:05:00+00:00
Person and Vehicle search,2018-10-19T21:10:00+00:00,51.512242,0.021954,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-19 21:10:00+00:00
Person search,2018-10-19T21:10:00+00:00,51.512142,-0.325544,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-10-19 21:10:00+00:00
Person and Vehicle search,2018-10-19T21:10:00+00:00,51.515249,-0.475563,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-19 21:10:00+00:00
Person search,2018-10-19T21:15:00+00:00,51.521069,-0.369382,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:15:00+00:00
Person search,2018-10-19T21:15:00+00:00,51.555073,-0.145617,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:15:00+00:00
Person search,2018-10-19T21:15:00+00:00,51.521069,-0.369382,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:15:00+00:00
Person and Vehicle search,2018-10-19T21:15:00+00:00,51.565882,-0.417009,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-10-19 21:15:00+00:00
Person search,2018-10-19T21:16:00+00:00,51.521069,-0.369382,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:16:00+00:00
Person search,2018-10-19T21:18:00+00:00,51.543932,0.078076,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-19 21:18:00+00:00
Person search,2018-10-19T21:20:00+00:00,51.555073,-0.145617,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-10-19 21:20:00+00:00
Person search,2018-10-19T21:20:00+00:00,51.521069,-0.369382,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:20:00+00:00
Person search,2018-10-19T21:20:00+00:00,51.535338,-0.202494,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-10-19 21:20:00+00:00
Person search,2018-10-19T21:20:00+00:00,51.535338,-0.202494,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-19 21:20:00+00:00
Person search,2018-10-19T21:20:00+00:00,51.521069,-0.369382,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:20:00+00:00
Person and Vehicle search,2018-10-19T21:20:00+00:00,51.543932,0.078076,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-19 21:20:00+00:00
Person search,2018-10-19T21:25:00+00:00,51.374985,0.123093,Male,,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2018-10-19 21:25:00+00:00
Person search,2018-10-19T21:25:00+00:00,51.374985,0.123093,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2018-10-19 21:25:00+00:00
Person search,2018-10-19T21:25:00+00:00,51.554208,0.087849,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-19 21:25:00+00:00
Person and Vehicle search,2018-10-19T21:25:00+00:00,51.527429,-0.082932,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:25:00+00:00
Person search,2018-10-19T21:27:00+00:00,51.543754,-0.188995,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-19 21:27:00+00:00
Person search,2018-10-19T21:29:00+00:00,51.505657,-0.412021,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:29:00+00:00
Person and Vehicle search,2018-10-19T21:30:00+00:00,51.603129,0.003664,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-19 21:30:00+00:00
Person search,2018-10-19T21:35:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-19 21:35:00+00:00
Person search,2018-10-19T21:40:00+00:00,51.664866,-0.014508,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-19 21:40:00+00:00
Person search,2018-10-19T21:40:00+00:00,51.375329,-0.096837,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-19 21:40:00+00:00
Person search,2018-10-19T21:40:00+00:00,51.378609,-0.094473,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:40:00+00:00
Person and Vehicle search,2018-10-19T21:40:00+00:00,51.600098,0.012642,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-19 21:40:00+00:00
Person search,2018-10-19T21:45:00+00:00,51.560986,0.212584,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-19 21:45:00+00:00
Person search,2018-10-19T21:45:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:45:00+00:00
Person search,2018-10-19T21:45:00+00:00,51.527429,-0.082932,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:45:00+00:00
Person and Vehicle search,2018-10-19T21:45:00+00:00,51.527429,-0.082932,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:45:00+00:00
Person and Vehicle search,2018-10-19T21:46:00+00:00,51.527429,-0.082932,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:46:00+00:00
Person and Vehicle search,2018-10-19T21:46:00+00:00,51.527429,-0.082932,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-19 21:46:00+00:00
Person search,2018-10-19T21:47:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:47:00+00:00
Person search,2018-10-19T21:50:00+00:00,51.512141,-0.383118,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:50:00+00:00
Person search,2018-10-19T21:50:00+00:00,51.428302,0.073501,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-19 21:50:00+00:00
Person search,2018-10-19T21:50:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:50:00+00:00
Person search,2018-10-19T21:51:00+00:00,51.455196,-0.113107,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 21:51:00+00:00
Person search,2018-10-19T21:54:00+00:00,51.512141,-0.383118,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-19 21:54:00+00:00
Person search,2018-10-19T22:00:00+00:00,51.536629,0.034527,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:00:00+00:00
Person search,2018-10-19T22:00:00+00:00,51.503468,-0.095292,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-19 22:00:00+00:00
Person search,2018-10-19T22:00:00+00:00,51.503468,-0.095292,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-19 22:00:00+00:00
Person search,2018-10-19T22:02:00+00:00,51.465123,-0.137244,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:02:00+00:00
Person search,2018-10-19T22:05:00+00:00,51.549185,-0.002775,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:05:00+00:00
Person search,2018-10-19T22:05:00+00:00,51.461885,-0.137808,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-10-19 22:05:00+00:00
Person search,2018-10-19T22:10:00+00:00,51.544885,-0.151958,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-10-19 22:10:00+00:00
Person search,2018-10-19T22:15:00+00:00,51.526693,-0.353554,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-19 22:15:00+00:00
Person search,2018-10-19T22:15:00+00:00,51.548579,0.005319,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:15:00+00:00
Person search,2018-10-19T22:15:00+00:00,51.506905,-0.417886,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:15:00+00:00
Person search,2018-10-19T22:15:00+00:00,51.537705,-0.255652,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:15:00+00:00
Person search,2018-10-19T22:15:00+00:00,51.513992,-0.131821,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:15:00+00:00
Person search,2018-10-19T22:18:00+00:00,51.537705,-0.255652,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:18:00+00:00
Person search,2018-10-19T22:20:00+00:00,51.511384,-0.412615,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:20:00+00:00
Person search,2018-10-19T22:22:00+00:00,51.580523,-0.448151,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-19 22:22:00+00:00
Person and Vehicle search,2018-10-19T22:24:00+00:00,51.491291,-0.125979,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:24:00+00:00
Person search,2018-10-19T22:25:00+00:00,51.513833,-0.134292,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-19 22:25:00+00:00
Person search,2018-10-19T22:30:00+00:00,51.536429,-0.254461,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:30:00+00:00
Person search,2018-10-19T22:30:00+00:00,51.550602,0.063437,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:30:00+00:00
Person search,2018-10-19T22:30:00+00:00,51.57209,-0.005465,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-19 22:30:00+00:00
Person search,2018-10-19T22:30:00+00:00,,,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:30:00+00:00
Person search,2018-10-19T22:30:00+00:00,51.604543,-0.07053,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-19 22:30:00+00:00
Person search,2018-10-19T22:30:00+00:00,51.642796,-0.110272,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-19 22:30:00+00:00
Person search,2018-10-19T22:30:00+00:00,51.485486,-0.123379,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:30:00+00:00
Person and Vehicle search,2018-10-19T22:30:00+00:00,51.450547,0.086858,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:30:00+00:00
Person search,2018-10-19T22:30:00+00:00,51.570531,-0.006875,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-19 22:30:00+00:00
Person search,2018-10-19T22:30:00+00:00,51.536429,-0.254461,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:30:00+00:00
Person search,2018-10-19T22:30:00+00:00,51.506905,-0.417886,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:30:00+00:00
Person search,2018-10-19T22:31:00+00:00,51.534809,-0.29044,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:31:00+00:00
Person search,2018-10-19T22:32:00+00:00,51.550602,0.063437,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-10-19 22:32:00+00:00
Person and Vehicle search,2018-10-19T22:45:00+00:00,51.664866,-0.014508,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-19 22:45:00+00:00
Person search,2018-10-19T22:45:00+00:00,51.410814,-0.027231,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-19 22:45:00+00:00
Person search,2018-10-19T22:45:00+00:00,51.580523,-0.448151,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-10-19 22:45:00+00:00
Person search,2018-10-19T22:45:00+00:00,51.664866,-0.014508,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-19 22:45:00+00:00
Person search,2018-10-19T22:45:00+00:00,51.664866,-0.014508,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-19 22:45:00+00:00
Person search,2018-10-19T22:50:00+00:00,51.528568,-0.20142,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-19 22:50:00+00:00
Person search,2018-10-19T22:50:00+00:00,51.409777,-0.025407,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-10-19 22:50:00+00:00
Person search,2018-10-19T22:50:00+00:00,51.664866,-0.014508,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-10-19 22:50:00+00:00
Person search,2018-10-19T22:50:00+00:00,51.600562,-0.05597,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-10-19 22:50:00+00:00
Person search,2018-10-19T23:00:00+00:00,51.558844,-0.017139,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-10-19 23:00:00+00:00
