Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2022-09-26T21:32:57+00:00,51.509965,-0.078477,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2022-09-26 21:32:57+00:00
Person search,2022-09-27T12:34:19+00:00,,,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2022-09-27 12:34:19+00:00
Person search,2022-09-27T14:01:16+00:00,51.519026,-0.099803,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2022-09-27 14:01:16+00:00
Person search,2022-09-27T14:43:49+00:00,51.514626,-0.097291,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2022-09-27 14:43:49+00:00
Person search,2022-09-27T14:49:28+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2022-09-27 14:49:28+00:00
Person search,2022-09-27T15:12:11+00:00,51.509965,-0.078477,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False,2022-09-27 15:12:11+00:00
Person search,2022-09-27T18:20:33+00:00,51.516271,-0.092971,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2022-09-27 18:20:33+00:00
Person and Vehicle search,2022-09-27T19:17:40+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2022-09-27 19:17:40+00:00
Person and Vehicle search,2022-09-27T19:43:35+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2022-09-27 19:43:35+00:00
Person and Vehicle search,2022-09-28T04:31:09+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,A no further action disposal,False,False,2022-09-28 04:31:09+00:00
Person search,2022-09-28T12:28:16+00:00,51.517239,-0.106076,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2022-09-28 12:28:16+00:00
Person search,2022-09-28T12:44:37+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2022-09-28 12:44:37+00:00
Person and Vehicle search,2022-09-28T14:24:03+00:00,51.517461,-0.089808,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2022-09-28 14:24:03+00:00
Person and Vehicle search,2022-09-28T15:34:21+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2022-09-28 15:34:21+00:00
Person search,2022-09-28T15:35:59+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2022-09-28 15:35:59+00:00
Person search,2022-09-28T15:55:04+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2022-09-28 15:55:04+00:00
Person search,2022-09-28T16:05:27+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2022-09-28 16:05:27+00:00
Person and Vehicle search,2022-09-29T00:57:16+00:00,51.522137,-0.106997,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2022-09-29 00:57:16+00:00
Person and Vehicle search,2022-09-29T01:32:37+00:00,51.517239,-0.106076,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2022-09-29 01:32:37+00:00
Person search,2022-09-29T02:12:55+00:00,51.516215,-0.077407,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,A no further action disposal,False,False,2022-09-29 02:12:55+00:00
Person search,2022-09-29T03:54:28+00:00,51.516869,-0.081113,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2022-09-29 03:54:28+00:00
Person search,2022-09-29T17:08:12+00:00,51.517051,-0.102812,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2022-09-29 17:08:12+00:00
Person search,2022-09-29T18:23:35+00:00,51.522137,-0.106997,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2022-09-29 18:23:35+00:00
Person search,2022-09-30T00:27:19+00:00,51.517296,-0.081902,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2022-09-30 00:27:19+00:00
Person search,2022-09-30T03:23:19+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2022-09-30 03:23:19+00:00
Person search,2022-09-30T04:30:04+00:00,51.518692,-0.081512,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2022-09-30 04:30:04+00:00
Person search,2022-09-30T07:10:17+00:00,51.513079,-0.09407,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2022-09-30 07:10:17+00:00
Person search,2022-09-30T08:18:56+00:00,51.515948,-0.081973,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2022-09-30 08:18:56+00:00
Person search,2022-09-30T13:33:35+00:00,51.517007,-0.086815,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2022-09-30 13:33:35+00:00
Person search,2022-09-30T17:02:46+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2022-09-30 17:02:46+00:00
Person search,2022-09-30T17:11:49+00:00,51.510836,-0.097176,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2022-09-30 17:11:49+00:00
Person search,2022-09-30T17:26:20+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2022-09-30 17:26:20+00:00
Person and Vehicle search,2022-09-30T17:56:16+00:00,51.513736,-0.095224,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2022-09-30 17:56:16+00:00
Person and Vehicle search,2022-09-30T18:05:24+00:00,51.513736,-0.095224,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2022-09-30 18:05:24+00:00
Person search,2022-09-30T18:13:19+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2022-09-30 18:13:19+00:00
Person and Vehicle search,2022-09-30T18:27:30+00:00,51.517461,-0.089808,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2022-09-30 18:27:30+00:00
Person search,2022-09-30T19:44:31+00:00,51.516869,-0.081113,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2022-09-30 19:44:31+00:00
Person search,2022-09-30T19:58:02+00:00,51.513666,-0.078278,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False,2022-09-30 19:58:02+00:00
Person search,2022-09-01T00:00:00+00:00,51.556958,-0.04678,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-01 00:00:00+00:00
Person and Vehicle search,2022-09-01T00:00:00+00:00,51.596492,-0.244478,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-09-01 00:00:00+00:00
Person search,2022-09-01T00:00:00+00:00,51.44503,-0.141573,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-01 00:00:00+00:00
Person search,2022-09-01T00:02:00+00:00,51.556366,-0.048522,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 00:02:00+00:00
Person search,2022-09-01T00:05:00+00:00,51.556958,-0.04678,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2022-09-01 00:05:00+00:00
Person and Vehicle search,2022-09-01T00:08:00+00:00,51.438333,-0.128161,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-09-01 00:08:00+00:00
Person search,2022-09-01T00:20:00+00:00,51.53635,-0.090113,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-01 00:20:00+00:00
Person search,2022-09-01T00:22:00+00:00,51.519036,-0.227985,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-01 00:22:00+00:00
Person search,2022-09-01T00:24:00+00:00,51.491689,0.070658,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-01 00:24:00+00:00
Person search,2022-09-01T00:29:00+00:00,51.514704,-0.130826,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 00:29:00+00:00
Person search,2022-09-01T00:29:00+00:00,51.514704,-0.130826,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 00:29:00+00:00
Person search,2022-09-01T00:30:00+00:00,51.514112,-0.13369,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 00:30:00+00:00
Person and Vehicle search,2022-09-01T00:34:00+00:00,51.464637,-0.168649,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 00:34:00+00:00
Person search,2022-09-01T00:45:00+00:00,51.510407,-0.382559,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 00:45:00+00:00
Person and Vehicle search,2022-09-01T00:58:00+00:00,51.507623,-0.130006,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 00:58:00+00:00
Person search,2022-09-01T01:00:00+00:00,51.534732,-0.2052,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-01 01:00:00+00:00
Person search,2022-09-01T01:05:00+00:00,51.507623,-0.130006,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 01:05:00+00:00
Person search,2022-09-01T01:07:00+00:00,51.507623,-0.130006,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 01:07:00+00:00
Person search,2022-09-01T01:10:00+00:00,51.557552,0.005959,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 01:10:00+00:00
Person search,2022-09-01T01:10:00+00:00,51.557552,0.005959,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 01:10:00+00:00
Person search,2022-09-01T01:10:00+00:00,51.557552,0.005959,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-09-01 01:10:00+00:00
Person and Vehicle search,2022-09-01T01:15:00+00:00,51.495568,-0.1817,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 01:15:00+00:00
Person and Vehicle search,2022-09-01T01:15:00+00:00,51.502057,-0.321433,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-01 01:15:00+00:00
Person search,2022-09-01T01:15:00+00:00,51.502057,-0.321433,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 01:15:00+00:00
Person search,2022-09-01T01:17:00+00:00,51.461601,-0.114944,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 01:17:00+00:00
Person search,2022-09-01T01:20:00+00:00,51.381357,-0.112552,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-01 01:20:00+00:00
Person and Vehicle search,2022-09-01T01:21:00+00:00,51.492642,-0.20076,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 01:21:00+00:00
Person search,2022-09-01T01:23:00+00:00,51.598323,-0.093203,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 01:23:00+00:00
Person search,2022-09-01T01:25:00+00:00,51.381057,-0.115698,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-01 01:25:00+00:00
Person and Vehicle search,2022-09-01T01:30:00+00:00,51.427204,-0.191421,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 01:30:00+00:00
Person and Vehicle search,2022-09-01T01:40:00+00:00,51.427204,-0.191421,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 01:40:00+00:00
Person search,2022-09-01T02:00:00+00:00,51.521867,-0.221317,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 02:00:00+00:00
Person and Vehicle search,2022-09-01T02:00:00+00:00,51.450619,-0.189575,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-01 02:00:00+00:00
Person search,2022-09-01T02:00:00+00:00,51.521867,-0.221317,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-09-01 02:00:00+00:00
Person search,2022-09-01T02:00:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 02:00:00+00:00
Person search,2022-09-01T02:00:00+00:00,51.50972,-0.131794,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 02:00:00+00:00
Person search,2022-09-01T02:00:00+00:00,51.492592,-0.1006,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 02:00:00+00:00
Person search,2022-09-01T02:03:00+00:00,51.524577,-0.077877,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 02:03:00+00:00
Person search,2022-09-01T02:03:00+00:00,51.524577,-0.077877,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-01 02:03:00+00:00
Person search,2022-09-01T02:08:00+00:00,51.5112,-0.133288,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2022-09-01 02:08:00+00:00
Person search,2022-09-01T02:10:00+00:00,51.627878,-0.062807,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 02:10:00+00:00
Person search,2022-09-01T02:14:00+00:00,51.5227,-0.078576,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-01 02:14:00+00:00
Person search,2022-09-01T02:15:00+00:00,51.510152,-0.132382,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-09-01 02:15:00+00:00
Person search,2022-09-01T02:20:00+00:00,51.546263,-0.072694,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-01 02:20:00+00:00
Person search,2022-09-01T02:20:00+00:00,51.527173,-0.080478,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-01 02:20:00+00:00
Person search,2022-09-01T02:22:00+00:00,51.479092,-0.086112,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-09-01 02:22:00+00:00
Person search,2022-09-01T02:24:00+00:00,51.524577,-0.077877,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-01 02:24:00+00:00
Person and Vehicle search,2022-09-01T02:25:00+00:00,51.491981,-0.252155,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-09-01 02:25:00+00:00
Person search,2022-09-01T02:30:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-01 02:30:00+00:00
Person search,2022-09-01T02:39:00+00:00,51.509251,-0.133398,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-09-01 02:39:00+00:00
Person search,2022-09-01T03:00:00+00:00,51.595353,-0.29465,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-09-01 03:00:00+00:00
