Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2019-03-07T14:05:00+00:00,51.682409,-0.049342,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-03-07 14:05:00+00:00
Person search,2019-03-07T14:07:00+00:00,51.530172,0.037642,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:07:00+00:00
Person search,2019-03-07T14:10:00+00:00,51.534841,0.034419,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:10:00+00:00
Person and Vehicle search,2019-03-07T14:10:00+00:00,51.543932,0.078076,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:10:00+00:00
Person search,2019-03-07T14:10:00+00:00,51.534841,0.034419,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:10:00+00:00
Person search,2019-03-07T14:13:00+00:00,51.378427,-0.102657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:13:00+00:00
Person search,2019-03-07T14:15:00+00:00,51.513206,-0.062862,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:15:00+00:00
Person search,2019-03-07T14:15:00+00:00,51.513206,-0.062862,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-03-07 14:15:00+00:00
Person search,2019-03-07T14:15:00+00:00,51.565019,0.18838,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:15:00+00:00
Person search,2019-03-07T14:15:00+00:00,51.513206,-0.062862,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-03-07 14:15:00+00:00
Person search,2019-03-07T14:15:00+00:00,51.54511,0.165546,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-03-07 14:15:00+00:00
Person search,2019-03-07T14:15:00+00:00,51.378427,-0.102657,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:15:00+00:00
Person search,2019-03-07T14:15:00+00:00,51.555262,-0.214677,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:15:00+00:00
Person search,2019-03-07T14:20:00+00:00,51.530147,-0.018631,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-07 14:20:00+00:00
Person search,2019-03-07T14:20:00+00:00,51.55891,0.070161,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-07 14:20:00+00:00
Person search,2019-03-07T14:22:00+00:00,51.50134,-0.424,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:22:00+00:00
Person search,2019-03-07T14:24:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-07 14:24:00+00:00
Person search,2019-03-07T14:25:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:25:00+00:00
Person and Vehicle search,2019-03-07T14:25:00+00:00,51.613116,-0.076161,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:25:00+00:00
Person search,2019-03-07T14:25:00+00:00,51.413399,-0.176248,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:25:00+00:00
Person search,2019-03-07T14:25:00+00:00,51.525252,-0.12741,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:25:00+00:00
Person search,2019-03-07T14:26:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:26:00+00:00
Person search,2019-03-07T14:27:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:27:00+00:00
Person search,2019-03-07T14:30:00+00:00,51.536494,0.07507,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-07 14:30:00+00:00
Person and Vehicle search,2019-03-07T14:30:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-07 14:30:00+00:00
Person search,2019-03-07T14:30:00+00:00,51.514132,-0.132723,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-07 14:30:00+00:00
Person search,2019-03-07T14:30:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:30:00+00:00
Person search,2019-03-07T14:30:00+00:00,51.530147,-0.018631,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-07 14:30:00+00:00
Person search,2019-03-07T14:31:00+00:00,51.534382,-0.057321,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:31:00+00:00
Person search,2019-03-07T14:32:00+00:00,51.40178,-0.024759,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:32:00+00:00
Person and Vehicle search,2019-03-07T14:33:00+00:00,51.530172,0.037642,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:33:00+00:00
Person search,2019-03-07T14:35:00+00:00,51.564585,-0.105566,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:35:00+00:00
Person and Vehicle search,2019-03-07T14:35:00+00:00,51.527953,0.048832,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-07 14:35:00+00:00
Person search,2019-03-07T14:35:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:35:00+00:00
Person search,2019-03-07T14:35:00+00:00,51.514295,-0.132789,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-07 14:35:00+00:00
Person and Vehicle search,2019-03-07T14:35:00+00:00,51.554722,-0.364544,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:35:00+00:00
Person search,2019-03-07T14:36:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:36:00+00:00
Person search,2019-03-07T14:39:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:39:00+00:00
Person search,2019-03-07T14:40:00+00:00,51.562659,0.092002,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:40:00+00:00
Person and Vehicle search,2019-03-07T14:40:00+00:00,51.512141,-0.383118,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-07 14:40:00+00:00
Person search,2019-03-07T14:40:00+00:00,51.562873,0.211723,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:40:00+00:00
Person search,2019-03-07T14:42:00+00:00,51.530147,-0.018631,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-07 14:42:00+00:00
Person search,2019-03-07T14:43:00+00:00,51.500747,-0.118963,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-07 14:43:00+00:00
Person search,2019-03-07T14:43:00+00:00,51.613302,-0.331617,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:43:00+00:00
Person search,2019-03-07T14:45:00+00:00,51.530147,-0.018631,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-07 14:45:00+00:00
Person search,2019-03-07T14:45:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:45:00+00:00
Person search,2019-03-07T14:45:00+00:00,51.596025,0.037657,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:45:00+00:00
Person search,2019-03-07T14:45:00+00:00,51.563707,-0.123075,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:45:00+00:00
Person search,2019-03-07T14:45:00+00:00,51.590693,0.029796,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:45:00+00:00
Person search,2019-03-07T14:45:00+00:00,51.590693,0.029796,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:45:00+00:00
Person and Vehicle search,2019-03-07T14:46:00+00:00,51.530172,0.037642,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:46:00+00:00
Person and Vehicle search,2019-03-07T14:48:00+00:00,51.56615,0.110473,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2019-03-07 14:48:00+00:00
Person search,2019-03-07T14:50:00+00:00,51.427571,-0.101457,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:50:00+00:00
Person and Vehicle search,2019-03-07T14:50:00+00:00,51.536432,0.068376,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-07 14:50:00+00:00
Person search,2019-03-07T14:50:00+00:00,51.490471,0.067837,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-07 14:50:00+00:00
Person and Vehicle search,2019-03-07T14:50:00+00:00,51.650775,-0.048286,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:50:00+00:00
Person search,2019-03-07T14:51:00+00:00,51.562659,0.092002,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:51:00+00:00
Person search,2019-03-07T14:52:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:52:00+00:00
Person search,2019-03-07T14:52:00+00:00,51.562659,0.092002,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:52:00+00:00
Person and Vehicle search,2019-03-07T14:52:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:52:00+00:00
Person search,2019-03-07T14:53:00+00:00,51.562659,0.092002,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:53:00+00:00
Person search,2019-03-07T14:54:00+00:00,51.378427,-0.102657,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:54:00+00:00
Person search,2019-03-07T14:55:00+00:00,51.562659,0.092002,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:55:00+00:00
Person and Vehicle search,2019-03-07T14:55:00+00:00,51.529238,-0.056228,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 14:55:00+00:00
Person search,2019-03-07T14:55:00+00:00,51.590693,0.029796,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:55:00+00:00
Person search,2019-03-07T14:55:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 14:55:00+00:00
Person search,2019-03-07T15:00:00+00:00,51.559433,0.069045,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-07 15:00:00+00:00
Person search,2019-03-07T15:00:00+00:00,51.564585,-0.105566,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 15:00:00+00:00
Person and Vehicle search,2019-03-07T15:00:00+00:00,51.60077,-0.02106,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 15:00:00+00:00
Person search,2019-03-07T15:00:00+00:00,51.461885,-0.137808,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-03-07 15:00:00+00:00
Person search,2019-03-07T15:00:00+00:00,51.551271,-0.005395,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 15:00:00+00:00
Person search,2019-03-07T15:00:00+00:00,51.503667,-0.23446,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 15:00:00+00:00
Person search,2019-03-07T15:00:00+00:00,51.388346,-0.112107,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 15:00:00+00:00
Person search,2019-03-07T15:00:00+00:00,51.378427,-0.102657,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 15:00:00+00:00
Person search,2019-03-07T15:00:00+00:00,51.38668,-0.09697,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-07 15:00:00+00:00
Person search,2019-03-07T15:02:00+00:00,51.595197,-0.027063,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 15:02:00+00:00
Person search,2019-03-07T15:02:00+00:00,51.378216,-0.107365,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2019-03-07 15:02:00+00:00
Person search,2019-03-07T15:05:00+00:00,51.574607,0.031287,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2019-03-07 15:05:00+00:00
Person search,2019-03-07T15:05:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-07 15:05:00+00:00
Person and Vehicle search,2019-03-07T15:05:00+00:00,51.512141,-0.383118,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-07 15:05:00+00:00
Person search,2019-03-07T15:05:00+00:00,51.509962,-0.131179,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 15:05:00+00:00
Person search,2019-03-07T15:06:00+00:00,51.500969,-0.124933,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-07 15:06:00+00:00
Person search,2019-03-07T15:07:00+00:00,51.500969,-0.124933,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-07 15:07:00+00:00
Person search,2019-03-07T15:08:00+00:00,51.500969,-0.124933,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-03-07 15:08:00+00:00
Person search,2019-03-07T15:09:00+00:00,51.509962,-0.131179,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 15:09:00+00:00
Person and Vehicle search,2019-03-07T15:10:00+00:00,51.60077,-0.02106,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-03-07 15:10:00+00:00
Person search,2019-03-07T15:10:00+00:00,51.613182,0.061392,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 15:10:00+00:00
Person search,2019-03-07T15:12:00+00:00,51.445097,-0.12433,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 15:12:00+00:00
Person search,2019-03-07T15:12:00+00:00,51.501274,-0.089231,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Arrest,,,2019-03-07 15:12:00+00:00
Vehicle search,2019-03-07T15:14:00+00:00,51.494853,-0.128829,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 15:14:00+00:00
Person search,2019-03-07T15:15:00+00:00,51.459196,-0.01291,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-03-07 15:15:00+00:00
Person search,2019-03-07T15:15:00+00:00,51.650775,-0.048286,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-07 15:15:00+00:00
Person search,2019-03-07T15:15:00+00:00,51.503855,0.08899,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-07 15:15:00+00:00
Person search,2019-03-07T15:15:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-03-07 15:15:00+00:00
Person search,2019-03-07T15:15:00+00:00,51.502985,0.08836,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-07 15:15:00+00:00
Person search,2019-03-07T15:15:00+00:00,51.528169,-0.131558,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-03-07 15:15:00+00:00
Person search,2019-03-07T15:15:00+00:00,51.528169,-0.131558,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-03-07 15:15:00+00:00
Person search,2019-03-07T15:17:00+00:00,51.508231,-0.338844,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-03-07 15:17:00+00:00
