Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2019-09-22T13:05:00+00:00,51.551561,0.115611,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 13:05:00+00:00
Person search,2019-09-22T13:10:00+00:00,51.465521,-0.072326,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 13:10:00+00:00
Person search,2019-09-22T13:10:00+00:00,51.465521,-0.072326,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 13:10:00+00:00
Person and Vehicle search,2019-09-22T13:15:00+00:00,51.522177,-0.212122,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 13:15:00+00:00
Person search,2019-09-22T13:15:00+00:00,51.522177,-0.212122,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-09-22 13:15:00+00:00
Person and Vehicle search,2019-09-22T13:20:00+00:00,51.41245,0.015132,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 13:20:00+00:00
Person search,2019-09-22T13:20:00+00:00,51.41245,0.015132,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-22 13:20:00+00:00
Person search,2019-09-22T13:20:00+00:00,51.538169,-0.011765,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 13:20:00+00:00
Person search,2019-09-22T13:25:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 13:25:00+00:00
Person search,2019-09-22T13:25:00+00:00,51.551339,0.124428,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 13:25:00+00:00
Person search,2019-09-22T13:25:00+00:00,51.462206,-0.112314,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 13:25:00+00:00
Person search,2019-09-22T13:25:00+00:00,51.462206,-0.112314,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 13:25:00+00:00
Person search,2019-09-22T13:27:00+00:00,51.509369,-0.170573,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 13:27:00+00:00
Person search,2019-09-22T13:29:00+00:00,51.571556,-0.101193,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 13:29:00+00:00
Person search,2019-09-22T13:30:00+00:00,51.51133,-0.028513,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 13:30:00+00:00
Person search,2019-09-22T13:30:00+00:00,51.534707,-0.188965,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-22 13:30:00+00:00
Person search,2019-09-22T13:30:00+00:00,51.534707,-0.188965,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-22 13:30:00+00:00
Person search,2019-09-22T13:31:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 13:31:00+00:00
Person search,2019-09-22T13:32:00+00:00,51.51258,-0.029612,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 13:32:00+00:00
Person and Vehicle search,2019-09-22T13:35:00+00:00,51.358355,-0.05547,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 13:35:00+00:00
Person and Vehicle search,2019-09-22T13:45:00+00:00,51.559507,-0.38014,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2019-09-22 13:45:00+00:00
Person and Vehicle search,2019-09-22T13:45:00+00:00,51.559507,-0.38014,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-22 13:45:00+00:00
Person and Vehicle search,2019-09-22T13:45:00+00:00,51.559507,-0.38014,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 13:45:00+00:00
Person search,2019-09-22T14:00:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 14:00:00+00:00
Person search,2019-09-22T14:00:00+00:00,51.488432,-0.371656,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 14:00:00+00:00
Person search,2019-09-22T14:00:00+00:00,51.410975,-0.280611,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 14:00:00+00:00
Person search,2019-09-22T14:03:00+00:00,51.48043,-0.19368,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,,2019-09-22 14:03:00+00:00
Person search,2019-09-22T14:15:00+00:00,51.516744,-0.38111,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 14:15:00+00:00
Person search,2019-09-22T14:30:00+00:00,51.509962,-0.131179,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-22 14:30:00+00:00
Person search,2019-09-22T14:30:00+00:00,51.518165,-0.379143,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 14:30:00+00:00
Person search,2019-09-22T14:30:00+00:00,51.511128,-0.129834,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 14:30:00+00:00
Person and Vehicle search,2019-09-22T14:30:00+00:00,51.405896,-0.281362,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 14:30:00+00:00
Person search,2019-09-22T14:30:00+00:00,51.490519,-0.06188,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 14:30:00+00:00
Person search,2019-09-22T14:31:00+00:00,51.509962,-0.131179,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-22 14:31:00+00:00
Person search,2019-09-22T14:34:00+00:00,51.529238,-0.056228,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 14:34:00+00:00
Person search,2019-09-22T14:43:00+00:00,51.549185,-0.002775,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 14:43:00+00:00
Person and Vehicle search,2019-09-22T14:44:00+00:00,51.567491,-0.339571,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-09-22 14:44:00+00:00
Person search,2019-09-22T14:45:00+00:00,51.518165,-0.379143,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 14:45:00+00:00
Person search,2019-09-22T14:45:00+00:00,51.454822,-0.127386,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 14:45:00+00:00
Person search,2019-09-22T14:50:00+00:00,51.516744,-0.38111,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 14:50:00+00:00
Person search,2019-09-22T14:50:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 14:50:00+00:00
Person search,2019-09-22T14:50:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 14:50:00+00:00
Person search,2019-09-22T14:51:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 14:51:00+00:00
Person search,2019-09-22T14:53:00+00:00,51.454822,-0.127386,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 14:53:00+00:00
Person search,2019-09-22T14:55:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-22 14:55:00+00:00
Person search,2019-09-22T14:58:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 14:58:00+00:00
Person search,2019-09-22T15:00:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-22 15:00:00+00:00
Person and Vehicle search,2019-09-22T15:00:00+00:00,51.583366,-0.072178,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-22 15:00:00+00:00
Person search,2019-09-22T15:00:00+00:00,51.567209,0.016485,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:00:00+00:00
Person search,2019-09-22T15:00:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:00:00+00:00
Person search,2019-09-22T15:00:00+00:00,51.541869,-0.257498,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:00:00+00:00
Person search,2019-09-22T15:00:00+00:00,51.526756,-0.293163,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 15:00:00+00:00
Person search,2019-09-22T15:00:00+00:00,51.518165,-0.379143,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:00:00+00:00
Person search,2019-09-22T15:00:00+00:00,51.570989,-0.096194,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:00:00+00:00
Person search,2019-09-22T15:00:00+00:00,51.53384,-0.296777,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-22 15:00:00+00:00
Person and Vehicle search,2019-09-22T15:02:00+00:00,51.546949,-0.055415,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-22 15:02:00+00:00
Person search,2019-09-22T15:03:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:03:00+00:00
Person search,2019-09-22T15:06:00+00:00,51.526756,-0.293163,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 15:06:00+00:00
Person search,2019-09-22T15:07:00+00:00,51.551673,0.025707,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 15:07:00+00:00
Person and Vehicle search,2019-09-22T15:08:00+00:00,51.546949,-0.055415,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-22 15:08:00+00:00
Person search,2019-09-22T15:10:00+00:00,51.51612,-0.129961,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:10:00+00:00
Person search,2019-09-22T15:15:00+00:00,51.567209,0.016485,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2019-09-22 15:15:00+00:00
Person search,2019-09-22T15:15:00+00:00,51.51612,-0.129961,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:15:00+00:00
Person search,2019-09-22T15:15:00+00:00,51.405014,-0.001241,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 15:15:00+00:00
Person search,2019-09-22T15:19:00+00:00,51.525024,-0.030012,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 15:19:00+00:00
Person search,2019-09-22T15:20:00+00:00,51.516744,-0.38111,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:20:00+00:00
Person search,2019-09-22T15:20:00+00:00,51.433917,-0.103496,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 15:20:00+00:00
Person search,2019-09-22T15:20:00+00:00,51.501525,-0.38407,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2019-09-22 15:20:00+00:00
Person search,2019-09-22T15:20:00+00:00,51.501964,-0.079751,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 15:20:00+00:00
Person search,2019-09-22T15:20:00+00:00,51.525024,-0.030012,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 15:20:00+00:00
Person search,2019-09-22T15:20:00+00:00,51.573872,-0.343769,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-22 15:20:00+00:00
Person search,2019-09-22T15:20:00+00:00,51.431747,-0.103312,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 15:20:00+00:00
Person search,2019-09-22T15:20:00+00:00,51.533188,0.078423,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 15:20:00+00:00
Person search,2019-09-22T15:22:00+00:00,51.501964,-0.079751,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:22:00+00:00
Person search,2019-09-22T15:24:00+00:00,51.501964,-0.079751,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:24:00+00:00
Person search,2019-09-22T15:26:00+00:00,51.469268,-0.070527,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-22 15:26:00+00:00
Person search,2019-09-22T15:30:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 15:30:00+00:00
Person search,2019-09-22T15:30:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 15:30:00+00:00
Person and Vehicle search,2019-09-22T15:30:00+00:00,51.538115,0.051422,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2019-09-22 15:30:00+00:00
Person and Vehicle search,2019-09-22T15:30:00+00:00,51.538115,0.051422,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:30:00+00:00
Person search,2019-09-22T15:32:00+00:00,51.52005,-0.043963,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 15:32:00+00:00
Person search,2019-09-22T15:35:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:35:00+00:00
Person search,2019-09-22T15:40:00+00:00,51.533188,0.078423,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-22 15:40:00+00:00
Person search,2019-09-22T15:40:00+00:00,51.598681,-0.093116,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-22 15:40:00+00:00
Person search,2019-09-22T15:45:00+00:00,51.533188,0.078423,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 15:45:00+00:00
Person search,2019-09-22T15:45:00+00:00,51.598681,-0.093116,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-22 15:45:00+00:00
Person search,2019-09-22T15:45:00+00:00,51.501964,-0.079751,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:45:00+00:00
Person search,2019-09-22T15:50:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2019-09-22 15:50:00+00:00
Person search,2019-09-22T15:50:00+00:00,51.533661,-0.367663,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:50:00+00:00
Person and Vehicle search,2019-09-22T15:50:00+00:00,51.570989,-0.096194,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 15:50:00+00:00
Person search,2019-09-22T15:50:00+00:00,51.410311,-0.109045,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2019-09-22 15:50:00+00:00
Person search,2019-09-22T15:52:00+00:00,51.532534,-0.376498,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 15:52:00+00:00
Person search,2019-09-22T16:00:00+00:00,51.492692,-0.117998,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2019-09-22 16:00:00+00:00
Person and Vehicle search,2019-09-22T16:00:00+00:00,51.619107,-0.085109,Male,18-24,Firearms Act 1968 (section 47),Firearms,Arrest,,,2019-09-22 16:00:00+00:00
Person search,2019-09-22T16:00:00+00:00,51.541133,-0.192229,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2019-09-22 16:00:00+00:00
Person search,2019-09-22T16:02:00+00:00,51.492046,-0.062276,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2019-09-22 16:02:00+00:00
Person search,2019-09-22T16:05:00+00:00,51.409639,-0.295644,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 16:05:00+00:00
Person search,2019-09-22T16:10:00+00:00,51.409639,-0.295644,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2019-09-22 16:10:00+00:00
Person and Vehicle search,2019-09-22T16:12:00+00:00,51.409639,-0.295644,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2019-09-22 16:12:00+00:00
