Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2021-05-19T06:44:57+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False,2021-05-19 06:44:57+00:00
Person search,2021-05-19T07:16:21+00:00,51.5169,-0.084095,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-05-19 07:16:21+00:00
Person search,2021-05-19T07:19:42+00:00,51.516351,-0.082965,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-05-19 07:19:42+00:00
Person search,2021-05-19T09:33:06+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-19 09:33:06+00:00
Person search,2021-05-19T11:44:26+00:00,51.509547,-0.076031,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-19 11:44:26+00:00
Person search,2021-05-19T11:54:05+00:00,51.509547,-0.076031,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-19 11:54:05+00:00
Person search,2021-05-19T11:59:47+00:00,51.509547,-0.076031,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-19 11:59:47+00:00
Person search,2021-05-20T01:00:31+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-20 01:00:31+00:00
Person search,2021-05-20T01:05:11+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-20 01:05:11+00:00
Person search,2021-05-20T01:22:06+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-20 01:22:06+00:00
Person search,2021-05-20T04:43:20+00:00,51.516767,-0.098572,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-20 04:43:20+00:00
Person search,2021-05-20T05:55:38+00:00,51.516814,-0.08162,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2021-05-20 05:55:38+00:00
Person and Vehicle search,2021-05-20T06:05:58+00:00,51.522615,-0.077253,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-20 06:05:58+00:00
Person search,2021-05-20T06:09:55+00:00,51.522615,-0.077253,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-20 06:09:55+00:00
Person search,2021-05-20T07:03:02+00:00,51.514753,-0.082571,Male,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False,2021-05-20 07:03:02+00:00
Person search,2021-05-20T07:28:30+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-05-20 07:28:30+00:00
Person and Vehicle search,2021-05-20T07:37:20+00:00,51.525993,-0.073233,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-05-20 07:37:20+00:00
Person search,2021-05-20T07:38:51+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False,2021-05-20 07:38:51+00:00
Person and Vehicle search,2021-05-20T07:44:46+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-05-20 07:44:46+00:00
Person and Vehicle search,2021-05-20T08:37:26+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,True,2021-05-20 08:37:26+00:00
Person search,2021-05-20T08:49:12+00:00,51.517244,-0.080376,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2021-05-20 08:49:12+00:00
Person search,2021-05-20T10:36:07+00:00,51.514367,-0.076592,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2021-05-20 10:36:07+00:00
Person and Vehicle search,2021-05-20T11:49:22+00:00,51.522615,-0.077253,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-20 11:49:22+00:00
Person search,2021-05-20T11:55:12+00:00,,,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-20 11:55:12+00:00
Person search,2021-05-20T11:58:43+00:00,,,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-20 11:58:43+00:00
Person search,2021-05-21T03:53:44+00:00,51.509547,-0.076031,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2021-05-21 03:53:44+00:00
Person search,2021-05-21T05:20:39+00:00,51.518189,-0.082628,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False,2021-05-21 05:20:39+00:00
Person search,2021-05-21T05:21:40+00:00,51.506255,-0.074901,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-21 05:21:40+00:00
Person search,2021-05-21T08:45:17+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-05-21 08:45:17+00:00
Person and Vehicle search,2021-05-22T05:54:29+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,True,2021-05-22 05:54:29+00:00
Person search,2021-05-22T07:59:34+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-22 07:59:34+00:00
Person search,2021-05-22T08:26:46+00:00,51.519812,-0.093933,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-05-22 08:26:46+00:00
Person search,2021-05-22T09:31:16+00:00,51.513915,-0.07318,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-22 09:31:16+00:00
Person search,2021-05-22T11:01:43+00:00,51.513061,-0.076459,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2021-05-22 11:01:43+00:00
Person and Vehicle search,2021-05-22T11:02:15+00:00,51.522233,-0.107382,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2021-05-22 11:02:15+00:00
Person search,2021-05-23T02:37:42+00:00,51.518262,-0.097053,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-05-23 02:37:42+00:00
Person search,2021-05-23T07:47:32+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-23 07:47:32+00:00
Person and Vehicle search,2021-05-23T10:54:51+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2021-05-23 10:54:51+00:00
Person search,2021-05-24T02:23:35+00:00,51.512598,-0.084967,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2021-05-24 02:23:35+00:00
Person search,2021-05-24T02:25:06+00:00,51.512598,-0.084967,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2021-05-24 02:25:06+00:00
Person search,2021-05-24T05:40:09+00:00,51.515523,-0.077451,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-24 05:40:09+00:00
Person search,2021-05-24T05:46:50+00:00,51.515523,-0.077451,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-24 05:46:50+00:00
Person search,2021-05-24T11:32:33+00:00,51.512462,-0.076095,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-05-24 11:32:33+00:00
Person search,2021-05-24T11:37:30+00:00,51.512462,-0.076095,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-05-24 11:37:30+00:00
Person search,2021-05-25T03:50:40+00:00,51.516508,-0.079398,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-25 03:50:40+00:00
Person search,2021-05-25T03:58:27+00:00,51.512598,-0.084967,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2021-05-25 03:58:27+00:00
Person search,2021-05-25T06:34:45+00:00,51.513394,-0.084199,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2021-05-25 06:34:45+00:00
Person search,2021-05-25T07:45:10+00:00,51.522233,-0.107382,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-25 07:45:10+00:00
Person and Vehicle search,2021-05-25T08:09:28+00:00,51.522233,-0.107382,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-25 08:09:28+00:00
Person search,2021-05-25T10:13:29+00:00,51.512598,-0.084967,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2021-05-25 10:13:29+00:00
Person search,2021-05-26T00:29:24+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-26 00:29:24+00:00
Person search,2021-05-26T10:38:16+00:00,51.519812,-0.093933,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-05-26 10:38:16+00:00
Person and Vehicle search,2021-05-26T10:41:01+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-26 10:41:01+00:00
Person and Vehicle search,2021-05-26T10:41:01+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-26 10:41:01+00:00
Person and Vehicle search,2021-05-27T00:59:37+00:00,51.511053,-0.075722,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-27 00:59:37+00:00
Person search,2021-05-27T01:00:39+00:00,51.512856,-0.073254,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-27 01:00:39+00:00
Person search,2021-05-27T02:12:22+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-27 02:12:22+00:00
Person and Vehicle search,2021-05-27T03:11:46+00:00,51.511053,-0.075722,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-05-27 03:11:46+00:00
Person search,2021-05-27T04:19:34+00:00,51.518091,-0.078308,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-27 04:19:34+00:00
Person search,2021-05-27T09:52:46+00:00,51.514457,-0.073849,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-05-27 09:52:46+00:00
Person and Vehicle search,2021-05-27T09:53:06+00:00,51.515196,-0.071772,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-27 09:53:06+00:00
Person and Vehicle search,2021-05-28T00:25:13+00:00,51.516814,-0.08162,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-28 00:25:13+00:00
Person search,2021-05-28T01:58:04+00:00,51.515196,-0.071772,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-05-28 01:58:04+00:00
Person and Vehicle search,2021-05-28T02:25:05+00:00,51.516733,-0.104252,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-28 02:25:05+00:00
Person and Vehicle search,2021-05-28T02:45:31+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-28 02:45:31+00:00
Person search,2021-05-28T02:58:09+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-28 02:58:09+00:00
Person search,2021-05-28T03:09:25+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-28 03:09:25+00:00
Person search,2021-05-28T03:19:59+00:00,,,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-28 03:19:59+00:00
Person search,2021-05-28T07:20:25+00:00,51.517032,-0.089451,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-28 07:20:25+00:00
Person search,2021-05-28T08:06:47+00:00,51.517431,-0.082458,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-05-28 08:06:47+00:00
Person search,2021-05-28T08:17:59+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-28 08:17:59+00:00
Person search,2021-05-28T08:42:07+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-05-28 08:42:07+00:00
Person search,2021-05-28T09:01:08+00:00,51.516351,-0.082965,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,True,False,2021-05-28 09:01:08+00:00
Person search,2021-05-28T09:09:53+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-05-28 09:09:53+00:00
Person search,2021-05-28T11:23:22+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-28 11:23:22+00:00
Person search,2021-05-28T11:45:53+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-28 11:45:53+00:00
Person and Vehicle search,2021-05-29T02:31:34+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-05-29 02:31:34+00:00
Person search,2021-05-29T04:49:38+00:00,51.516966,-0.1059,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-29 04:49:38+00:00
Person search,2021-05-29T05:03:54+00:00,51.519783,-0.086655,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-05-29 05:03:54+00:00
Person search,2021-05-29T09:46:08+00:00,51.515196,-0.071772,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-29 09:46:08+00:00
Person search,2021-05-29T10:35:13+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-29 10:35:13+00:00
Person search,2021-05-29T10:43:34+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-29 10:43:34+00:00
Person search,2021-05-30T10:10:16+00:00,51.513377,-0.096363,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-05-30 10:10:16+00:00
Person search,2021-05-31T02:18:33+00:00,51.513524,-0.090506,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-05-31 02:18:33+00:00
Person search,2021-05-31T07:15:02+00:00,51.513915,-0.07318,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-05-31 07:15:02+00:00
Person and Vehicle search,2021-05-01T00:00:00+00:00,51.524743,-0.211777,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-01 00:00:00+00:00
Person and Vehicle search,2021-05-01T00:03:00+00:00,51.500599,0.121059,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-01 00:03:00+00:00
Person search,2021-05-01T00:03:00+00:00,51.487326,-0.38015,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-01 00:03:00+00:00
Person search,2021-05-01T00:04:00+00:00,51.487326,-0.38015,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-05-01 00:04:00+00:00
Person and Vehicle search,2021-05-01T00:15:00+00:00,51.491787,-0.166423,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-05-01 00:15:00+00:00
Person and Vehicle search,2021-05-01T00:15:00+00:00,51.555684,0.085219,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-05-01 00:15:00+00:00
