Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2023-06-29T23:00:00+00:00,51.510761,-0.101963,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-06-29 23:00:00+00:00
Person and Vehicle search,2023-06-29T23:00:00+00:00,51.510761,-0.101963,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-06-29 23:00:00+00:00
Person search,2023-06-29T23:00:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-06-29 23:00:00+00:00
Person search,2023-06-29T23:00:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-06-29 23:00:00+00:00
Person search,2023-06-29T23:00:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False,2023-06-29 23:00:00+00:00
Person search,2023-06-29T23:00:00+00:00,51.520127,-0.090648,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-06-29 23:00:00+00:00
Person search,2023-06-29T23:00:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-06-29 23:00:00+00:00
Person search,2023-06-29T23:00:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-06-29 23:00:00+00:00
Person search,2023-06-29T23:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-06-29 23:00:00+00:00
Person search,2023-06-29T23:00:00+00:00,51.520127,-0.090648,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-06-29 23:00:00+00:00
Person search,2023-06-29T23:00:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-06-29 23:00:00+00:00
Person search,2023-06-29T23:00:00+00:00,51.521667,-0.095758,Male,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-06-29 23:00:00+00:00
Person search,2023-06-29T23:00:00+00:00,51.515681,-0.109297,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-06-29 23:00:00+00:00
Person search,2023-06-29T23:00:00+00:00,51.514427,-0.091823,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-06-29 23:00:00+00:00
Person search,2023-06-29T23:00:00+00:00,51.516869,-0.081113,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-06-29 23:00:00+00:00
Person search,2023-06-29T23:00:00+00:00,51.522026,-0.092405,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-06-29 23:00:00+00:00
Person search,2023-06-29T23:00:00+00:00,51.521667,-0.095758,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-06-29 23:00:00+00:00
Vehicle search,2023-06-01T00:05:00+00:00,51.501541,-0.044367,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-01 00:05:00+00:00
Person search,2023-06-01T00:05:00+00:00,51.580392,0.116574,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-01 00:05:00+00:00
Person and Vehicle search,2023-06-01T00:09:00+00:00,51.639717,-0.047951,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-01 00:09:00+00:00
Person search,2023-06-01T00:15:00+00:00,,,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-01 00:15:00+00:00
Person and Vehicle search,2023-06-01T00:15:00+00:00,51.538759,-0.089479,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-01 00:15:00+00:00
Person and Vehicle search,2023-06-01T00:15:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-06-01 00:15:00+00:00
Person search,2023-06-01T00:22:00+00:00,51.555308,0.068886,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 00:22:00+00:00
Person and Vehicle search,2023-06-01T00:26:00+00:00,51.593649,0.161385,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 00:26:00+00:00
Person search,2023-06-01T00:30:00+00:00,51.545404,-0.141553,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-06-01 00:30:00+00:00
Person and Vehicle search,2023-06-01T00:30:00+00:00,51.538759,-0.089479,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-01 00:30:00+00:00
Person search,2023-06-01T00:34:00+00:00,51.550764,0.115429,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-01 00:34:00+00:00
Person and Vehicle search,2023-06-01T00:35:00+00:00,51.639717,-0.047951,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-01 00:35:00+00:00
Person search,2023-06-01T00:35:00+00:00,51.47438,-0.248968,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-01 00:35:00+00:00
Person and Vehicle search,2023-06-01T00:37:00+00:00,51.370635,-0.131498,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 00:37:00+00:00
Person and Vehicle search,2023-06-01T00:50:00+00:00,51.352566,-0.017513,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-01 00:50:00+00:00
Person search,2023-06-01T00:59:00+00:00,51.574763,0.067648,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 00:59:00+00:00
Person search,2023-06-01T01:00:00+00:00,51.625325,-0.058538,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-01 01:00:00+00:00
Person search,2023-06-01T01:01:00+00:00,51.574763,0.067648,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 01:01:00+00:00
Person search,2023-06-01T01:20:00+00:00,51.51737,-0.476847,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-01 01:20:00+00:00
Person search,2023-06-01T01:20:00+00:00,51.513498,-0.130169,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 01:20:00+00:00
Person search,2023-06-01T01:20:00+00:00,51.483602,-0.20584,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-01 01:20:00+00:00
Person search,2023-06-01T01:23:00+00:00,51.469715,-0.170735,Female,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-06-01 01:23:00+00:00
Person search,2023-06-01T01:29:00+00:00,51.60799,0.102592,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 01:29:00+00:00
Person search,2023-06-01T01:30:00+00:00,51.620209,0.030737,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 01:30:00+00:00
Person search,2023-06-01T01:30:00+00:00,51.483602,-0.20584,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-01 01:30:00+00:00
Person and Vehicle search,2023-06-01T01:31:00+00:00,51.6075,0.101876,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 01:31:00+00:00
Person and Vehicle search,2023-06-01T01:33:00+00:00,51.6075,0.101876,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-01 01:33:00+00:00
Person search,2023-06-01T01:33:00+00:00,51.483602,-0.20584,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-01 01:33:00+00:00
Person search,2023-06-01T01:39:00+00:00,51.60799,0.102592,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 01:39:00+00:00
Person search,2023-06-01T01:41:00+00:00,51.483602,-0.20584,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-01 01:41:00+00:00
Person search,2023-06-01T01:43:00+00:00,51.483602,-0.20584,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-01 01:43:00+00:00
Person search,2023-06-01T01:45:00+00:00,51.483602,-0.20584,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2023-06-01 01:45:00+00:00
Person search,2023-06-01T01:50:00+00:00,51.37889,-0.104564,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-01 01:50:00+00:00
Person search,2023-06-01T01:50:00+00:00,51.545454,-0.084266,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-06-01 01:50:00+00:00
Person search,2023-06-01T01:50:00+00:00,51.37889,-0.104564,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2023-06-01 01:50:00+00:00
Person search,2023-06-01T02:00:00+00:00,51.618271,0.029452,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-06-01 02:00:00+00:00
Person search,2023-06-01T02:10:00+00:00,51.620209,0.030737,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 02:10:00+00:00
Person search,2023-06-01T02:10:00+00:00,51.620209,0.030737,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-01 02:10:00+00:00
Person search,2023-06-01T02:12:00+00:00,51.378124,-0.102799,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 02:12:00+00:00
Person search,2023-06-01T02:20:00+00:00,51.378124,-0.102799,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 02:20:00+00:00
Person and Vehicle search,2023-06-01T02:30:00+00:00,51.449427,0.028777,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-01 02:30:00+00:00
Person search,2023-06-01T02:49:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 02:49:00+00:00
Person search,2023-06-01T02:53:00+00:00,51.383534,-0.107045,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-01 02:53:00+00:00
Person search,2023-06-01T02:53:00+00:00,51.507286,-0.128903,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 02:53:00+00:00
Person search,2023-06-01T02:54:00+00:00,51.507938,-0.128898,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 02:54:00+00:00
Person search,2023-06-01T03:00:00+00:00,51.507938,-0.128898,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-06-01 03:00:00+00:00
Person search,2023-06-01T03:00:00+00:00,51.509759,-0.128782,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 03:00:00+00:00
Person search,2023-06-01T03:20:00+00:00,51.507938,-0.128898,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-01 03:20:00+00:00
Person search,2023-06-01T03:26:00+00:00,51.591151,0.048469,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 03:26:00+00:00
Person search,2023-06-01T03:30:00+00:00,51.586724,-0.103303,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-06-01 03:30:00+00:00
Person and Vehicle search,2023-06-01T03:30:00+00:00,51.474771,-0.027238,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-01 03:30:00+00:00
Person search,2023-06-01T03:30:00+00:00,51.487919,-0.140118,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-01 03:30:00+00:00
Person search,2023-06-01T03:39:00+00:00,51.551969,0.072586,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 03:39:00+00:00
Person and Vehicle search,2023-06-01T03:41:00+00:00,51.6075,0.101876,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-01 03:41:00+00:00
Person search,2023-06-01T03:55:00+00:00,51.486156,-0.342729,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-01 03:55:00+00:00
Person search,2023-06-01T04:00:00+00:00,51.551969,0.072586,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-06-01 04:00:00+00:00
Person search,2023-06-01T04:15:00+00:00,51.461009,-0.107238,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2023-06-01 04:15:00+00:00
Person search,2023-06-01T04:15:00+00:00,51.461009,-0.107238,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-01 04:15:00+00:00
Person search,2023-06-01T04:30:00+00:00,51.551969,0.072586,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 04:30:00+00:00
Person search,2023-06-01T04:40:00+00:00,51.468077,-0.093916,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2023-06-01 04:40:00+00:00
Person search,2023-06-01T05:00:00+00:00,51.546389,-0.293337,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-01 05:00:00+00:00
Person search,2023-06-01T05:53:00+00:00,51.498068,-0.410081,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2023-06-01 05:53:00+00:00
Person and Vehicle search,2023-06-01T05:58:00+00:00,51.462606,-0.114788,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 05:58:00+00:00
Person search,2023-06-01T06:25:00+00:00,51.54011,0.08057,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 06:25:00+00:00
Person search,2023-06-01T06:30:00+00:00,51.520023,0.008706,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2023-06-01 06:30:00+00:00
Person search,2023-06-01T06:32:00+00:00,51.462606,-0.114788,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 06:32:00+00:00
Person search,2023-06-01T06:40:00+00:00,51.460966,-0.114035,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2023-06-01 06:40:00+00:00
Person search,2023-06-01T06:58:00+00:00,51.519117,-0.074518,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2023-06-01 06:58:00+00:00
Person and Vehicle search,2023-06-01T07:01:00+00:00,51.529035,-0.140778,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 07:01:00+00:00
Person search,2023-06-01T07:31:00+00:00,51.398814,-0.097688,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2023-06-01 07:31:00+00:00
Person search,2023-06-01T08:20:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 08:20:00+00:00
Person search,2023-06-01T08:25:00+00:00,51.556714,-0.137947,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 08:25:00+00:00
Person search,2023-06-01T08:30:00+00:00,51.518911,-0.122856,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2023-06-01 08:30:00+00:00
Person search,2023-06-01T08:45:00+00:00,51.598036,-0.039776,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2023-06-01 08:45:00+00:00
