Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2018-09-01T00:16:00+00:00,51.584451,-0.01217,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-09-01 00:16:00+00:00
Person search,2018-09-01T00:18:00+00:00,51.584451,-0.01217,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-09-01 00:18:00+00:00
Person search,2018-09-01T00:23:00+00:00,51.517851,-0.206786,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2018-09-01 00:23:00+00:00
Person search,2018-09-01T00:23:00+00:00,51.584451,-0.01217,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-09-01 00:23:00+00:00
Person search,2018-09-01T00:30:00+00:00,51.517851,-0.206786,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-01 00:30:00+00:00
Person and Vehicle search,2018-09-01T00:32:00+00:00,51.573228,0.178326,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-01 00:32:00+00:00
Person search,2018-09-01T00:40:00+00:00,51.536366,-0.141518,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-01 00:40:00+00:00
Person search,2018-09-01T00:40:00+00:00,51.536366,-0.141518,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-01 00:40:00+00:00
Person search,2018-09-01T00:43:00+00:00,51.489471,-0.279446,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 00:43:00+00:00
Person search,2018-09-01T00:50:00+00:00,51.382581,0.099329,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 00:50:00+00:00
Person search,2018-09-01T00:50:00+00:00,51.580929,-0.348116,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-09-01 00:50:00+00:00
Person and Vehicle search,2018-09-01T00:50:00+00:00,51.580929,-0.348116,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-09-01 00:50:00+00:00
Person search,2018-09-01T00:50:00+00:00,51.580929,-0.348116,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-09-01 00:50:00+00:00
Person search,2018-09-01T01:00:00+00:00,51.425741,-0.098943,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-01 01:00:00+00:00
Person search,2018-09-01T01:00:00+00:00,51.459041,-0.337449,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:00:00+00:00
Person search,2018-09-01T01:00:00+00:00,51.425741,-0.098943,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-01 01:00:00+00:00
Person and Vehicle search,2018-09-01T01:00:00+00:00,51.628556,-0.158038,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Penalty Notice for Disorder,,,2018-09-01 01:00:00+00:00
Person search,2018-09-01T01:00:00+00:00,51.53333,-0.118024,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-01 01:00:00+00:00
Person search,2018-09-01T01:00:00+00:00,51.459041,-0.337449,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:00:00+00:00
Person search,2018-09-01T01:00:00+00:00,51.578657,0.178947,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-09-01 01:00:00+00:00
Person search,2018-09-01T01:00:00+00:00,51.559881,-0.320445,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-09-01 01:00:00+00:00
Person search,2018-09-01T01:00:00+00:00,51.446632,-0.399521,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:00:00+00:00
Person search,2018-09-01T01:00:00+00:00,51.495919,-0.364949,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:00:00+00:00
Person and Vehicle search,2018-09-01T01:05:00+00:00,51.459724,-0.129158,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:05:00+00:00
Person and Vehicle search,2018-09-01T01:07:00+00:00,51.426014,-0.070004,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-01 01:07:00+00:00
Person search,2018-09-01T01:08:00+00:00,51.533453,0.059821,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-01 01:08:00+00:00
Person search,2018-09-01T01:15:00+00:00,51.535893,-0.102374,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-01 01:15:00+00:00
Person and Vehicle search,2018-09-01T01:15:00+00:00,51.488177,-0.190507,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:15:00+00:00
Person search,2018-09-01T01:15:00+00:00,51.378477,0.133816,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:15:00+00:00
Person and Vehicle search,2018-09-01T01:18:00+00:00,51.488177,-0.190507,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:18:00+00:00
Person search,2018-09-01T01:20:00+00:00,51.472429,-0.393435,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:20:00+00:00
Person search,2018-09-01T01:20:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-09-01 01:20:00+00:00
Person search,2018-09-01T01:20:00+00:00,51.538374,-0.24324,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:20:00+00:00
Person and Vehicle search,2018-09-01T01:21:00+00:00,51.508059,-0.306687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-01 01:21:00+00:00
Person search,2018-09-01T01:23:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-09-01 01:23:00+00:00
Person search,2018-09-01T01:24:00+00:00,51.585228,-0.361644,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-09-01 01:24:00+00:00
Person search,2018-09-01T01:30:00+00:00,51.446945,-0.128515,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:30:00+00:00
Person search,2018-09-01T01:30:00+00:00,51.472016,-0.366769,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-09-01 01:30:00+00:00
Person and Vehicle search,2018-09-01T01:33:00+00:00,51.45312,-0.128363,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:33:00+00:00
Person search,2018-09-01T01:35:00+00:00,51.45312,-0.128363,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:35:00+00:00
Person search,2018-09-01T01:35:00+00:00,51.45312,-0.128363,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-01 01:35:00+00:00
Person search,2018-09-01T01:36:00+00:00,51.446945,-0.128515,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:36:00+00:00
Person search,2018-09-01T01:40:00+00:00,51.446945,-0.128515,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:40:00+00:00
Person and Vehicle search,2018-09-01T01:40:00+00:00,51.45312,-0.128363,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:40:00+00:00
Person and Vehicle search,2018-09-01T01:40:00+00:00,51.45312,-0.128363,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:40:00+00:00
Person and Vehicle search,2018-09-01T01:45:00+00:00,51.45312,-0.128363,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:45:00+00:00
Person and Vehicle search,2018-09-01T01:45:00+00:00,51.45312,-0.128363,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 01:45:00+00:00
Person search,2018-09-01T01:54:00+00:00,51.474798,-0.027223,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-09-01 01:54:00+00:00
Person search,2018-09-01T01:58:00+00:00,51.501986,-0.159659,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-09-01 01:58:00+00:00
Person and Vehicle search,2018-09-01T02:00:00+00:00,51.45312,-0.128363,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-01 02:00:00+00:00
Person search,2018-09-01T02:00:00+00:00,51.501986,-0.159659,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-09-01 02:00:00+00:00
Person search,2018-09-01T02:05:00+00:00,51.528493,-0.091394,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-09-01 02:05:00+00:00
Person search,2018-09-01T02:08:00+00:00,51.575036,-0.01375,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-09-01 02:08:00+00:00
Person search,2018-09-01T02:10:00+00:00,51.461201,-0.115825,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-01 02:10:00+00:00
Person search,2018-09-01T02:10:00+00:00,51.575036,-0.01375,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-09-01 02:10:00+00:00
Person search,2018-09-01T02:12:00+00:00,51.575036,-0.01375,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-09-01 02:12:00+00:00
Person search,2018-09-01T02:12:00+00:00,51.575036,-0.01375,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-09-01 02:12:00+00:00
Person search,2018-09-01T02:14:00+00:00,51.575036,-0.01375,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-09-01 02:14:00+00:00
Person search,2018-09-01T02:15:00+00:00,51.575036,-0.01375,Male,over 34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Community resolution,,,2018-09-01 02:15:00+00:00
Person search,2018-09-01T02:40:00+00:00,51.512315,-0.044424,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-01 02:40:00+00:00
Person search,2018-09-01T02:45:00+00:00,51.464763,-0.114166,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-01 02:45:00+00:00
Person search,2018-09-01T02:50:00+00:00,51.582227,0.2245,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 02:50:00+00:00
Person search,2018-09-01T03:00:00+00:00,51.462206,-0.112314,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2018-09-01 03:00:00+00:00
Person and Vehicle search,2018-09-01T03:00:00+00:00,51.461201,-0.115825,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-09-01 03:00:00+00:00
Person search,2018-09-01T03:05:00+00:00,51.539189,-0.142008,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 03:05:00+00:00
Person and Vehicle search,2018-09-01T03:22:00+00:00,51.597922,-0.121361,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 03:22:00+00:00
Person search,2018-09-01T03:27:00+00:00,51.597922,-0.121361,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 03:27:00+00:00
Person and Vehicle search,2018-09-01T03:30:00+00:00,51.566678,-0.231573,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 03:30:00+00:00
Person search,2018-09-01T03:50:00+00:00,51.500269,-0.196742,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-01 03:50:00+00:00
Person search,2018-09-01T04:07:00+00:00,51.466003,-0.150842,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-01 04:07:00+00:00
Person and Vehicle search,2018-09-01T04:45:00+00:00,51.551643,-0.249609,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 04:45:00+00:00
Person and Vehicle search,2018-09-01T05:30:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-01 05:30:00+00:00
Person search,2018-09-01T05:40:00+00:00,51.533015,-0.137184,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-01 05:40:00+00:00
Person search,2018-09-01T06:45:00+00:00,51.510173,-0.209278,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-01 06:45:00+00:00
Person search,2018-09-01T07:00:00+00:00,51.580104,-0.341854,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-01 07:00:00+00:00
Person and Vehicle search,2018-09-01T07:05:00+00:00,51.574807,-0.086005,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-09-01 07:05:00+00:00
Person search,2018-09-01T07:15:00+00:00,51.377822,0.101913,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-09-01 07:15:00+00:00
Person search,2018-09-01T07:35:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-01 07:35:00+00:00
Person search,2018-09-01T07:50:00+00:00,51.543283,0.013191,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 07:50:00+00:00
Person and Vehicle search,2018-09-01T08:25:00+00:00,51.506012,-0.196516,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-01 08:25:00+00:00
Person search,2018-09-01T09:00:00+00:00,51.490964,0.055153,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-09-01 09:00:00+00:00
Person search,2018-09-01T09:00:00+00:00,51.518536,-0.051321,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 09:00:00+00:00
Person search,2018-09-01T09:00:00+00:00,51.545858,-0.210646,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 09:00:00+00:00
Person search,2018-09-01T09:00:00+00:00,51.518536,-0.051321,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 09:00:00+00:00
Person search,2018-09-01T09:00:00+00:00,51.518536,-0.051321,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 09:00:00+00:00
Person search,2018-09-01T09:00:00+00:00,51.518536,-0.051321,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-09-01 09:00:00+00:00
Person search,2018-09-01T09:05:00+00:00,51.453277,0.034374,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-09-01 09:05:00+00:00
Person search,2018-09-01T09:10:00+00:00,51.492971,-0.224674,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-09-01 09:10:00+00:00
Person search,2018-09-01T09:14:00+00:00,51.49853,-0.113047,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-09-01 09:14:00+00:00
Person and Vehicle search,2018-09-01T09:15:00+00:00,51.558159,-0.008051,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2018-09-01 09:15:00+00:00
Person search,2018-09-01T09:20:00+00:00,51.381057,-0.055183,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-09-01 09:20:00+00:00
