Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2017-07-01T11:06:00+00:00,51.504653,-0.083615,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 11:06:00+00:00
Person and Vehicle search,2017-07-01T11:19:00+00:00,51.523662,-0.22289,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-01 11:19:00+00:00
Person search,2017-07-01T11:20:00+00:00,51.469372,-0.356497,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-01 11:20:00+00:00
Person search,2017-07-01T11:25:00+00:00,51.513096,-0.132593,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 11:25:00+00:00
Person search,2017-07-01T11:30:00+00:00,51.459347,-0.095647,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 11:30:00+00:00
Person search,2017-07-01T11:30:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-01 11:30:00+00:00
Person search,2017-07-01T11:30:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 11:30:00+00:00
Person search,2017-07-01T11:30:00+00:00,51.54591,0.092243,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-01 11:30:00+00:00
Person search,2017-07-01T11:40:00+00:00,51.557839,-0.119436,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-01 11:40:00+00:00
Person search,2017-07-01T11:45:00+00:00,51.478938,-0.141952,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Nothing found - no further action,,,2017-07-01 11:45:00+00:00
Person search,2017-07-01T11:50:00+00:00,51.571556,-0.101193,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-01 11:50:00+00:00
Person search,2017-07-01T12:00:00+00:00,51.488129,-0.270163,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-01 12:00:00+00:00
Person and Vehicle search,2017-07-01T12:00:00+00:00,51.468263,-0.362051,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 12:00:00+00:00
Person search,2017-07-01T12:05:00+00:00,51.574807,-0.086005,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,,2017-07-01 12:05:00+00:00
Person search,2017-07-01T12:10:00+00:00,51.538848,0.080758,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 12:10:00+00:00
Person search,2017-07-01T12:15:00+00:00,51.476771,-0.139102,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Nothing found - no further action,,,2017-07-01 12:15:00+00:00
Person and Vehicle search,2017-07-01T12:18:00+00:00,51.476771,-0.139102,Male,18-24,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Nothing found - no further action,,,2017-07-01 12:18:00+00:00
Person search,2017-07-01T12:20:00+00:00,51.469372,-0.356497,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 12:20:00+00:00
Person search,2017-07-01T12:20:00+00:00,51.453763,-0.147321,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-01 12:20:00+00:00
Person search,2017-07-01T12:22:00+00:00,51.514915,-0.169241,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-01 12:22:00+00:00
Person and Vehicle search,2017-07-01T12:25:00+00:00,51.469372,-0.356497,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 12:25:00+00:00
Person search,2017-07-01T12:35:00+00:00,51.469372,-0.356497,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 12:35:00+00:00
Person search,2017-07-01T13:00:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-01 13:00:00+00:00
Person and Vehicle search,2017-07-01T13:10:00+00:00,51.528351,-0.289053,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-01 13:10:00+00:00
Person search,2017-07-01T13:20:00+00:00,51.476974,-0.066659,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-01 13:20:00+00:00
Person search,2017-07-01T13:20:00+00:00,51.527023,-0.471003,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given penalty notice,,,2017-07-01 13:20:00+00:00
Person search,2017-07-01T13:30:00+00:00,51.591675,-0.00491,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 13:30:00+00:00
Person search,2017-07-01T14:15:00+00:00,51.486309,-0.137231,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Nothing found - no further action,,,2017-07-01 14:15:00+00:00
Person search,2017-07-01T15:00:00+00:00,51.540169,-0.145977,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 15:00:00+00:00
Person search,2017-07-01T15:00:00+00:00,51.550996,-0.156817,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-01 15:00:00+00:00
Person search,2017-07-01T15:20:00+00:00,51.488987,-0.133146,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-01 15:20:00+00:00
Person search,2017-07-01T15:20:00+00:00,51.489117,-0.1334,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-01 15:20:00+00:00
Person search,2017-07-01T15:20:00+00:00,51.488987,-0.133146,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-01 15:20:00+00:00
Person search,2017-07-01T15:25:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-01 15:25:00+00:00
Person search,2017-07-01T15:30:00+00:00,51.553692,-0.196044,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 15:30:00+00:00
Person search,2017-07-01T15:30:00+00:00,51.600889,0.154523,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-01 15:30:00+00:00
Person search,2017-07-01T15:30:00+00:00,51.553858,-0.294385,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-01 15:30:00+00:00
Person search,2017-07-01T15:30:00+00:00,51.447997,-0.139294,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 15:30:00+00:00
Person search,2017-07-01T15:35:00+00:00,51.515531,-0.131369,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 15:35:00+00:00
Person search,2017-07-01T15:39:00+00:00,51.447997,-0.139294,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 15:39:00+00:00
Person search,2017-07-01T15:40:00+00:00,51.448215,-0.145675,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 15:40:00+00:00
Person search,2017-07-01T15:40:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 15:40:00+00:00
Person and Vehicle search,2017-07-01T15:45:00+00:00,51.608822,-0.121446,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 15:45:00+00:00
Person and Vehicle search,2017-07-01T15:50:00+00:00,51.551473,0.16041,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 15:50:00+00:00
Person search,2017-07-01T15:55:00+00:00,51.548013,-0.130832,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-01 15:55:00+00:00
Person search,2017-07-01T16:00:00+00:00,51.577723,-0.104414,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,,2017-07-01 16:00:00+00:00
Person and Vehicle search,2017-07-01T16:00:00+00:00,51.551473,0.16041,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 16:00:00+00:00
Person search,2017-07-01T16:01:00+00:00,51.477951,-0.143778,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Nothing found - no further action,,,2017-07-01 16:01:00+00:00
Person search,2017-07-01T16:01:00+00:00,51.47983,-0.123439,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 16:01:00+00:00
Person search,2017-07-01T16:05:00+00:00,51.435896,-0.206976,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-01 16:05:00+00:00
Person search,2017-07-01T16:05:00+00:00,51.412092,-0.178356,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-01 16:05:00+00:00
Person search,2017-07-01T16:10:00+00:00,51.498114,-0.410195,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 16:10:00+00:00
Person search,2017-07-01T16:10:00+00:00,51.476771,-0.139102,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Nothing found - no further action,,,2017-07-01 16:10:00+00:00
Person search,2017-07-01T16:11:00+00:00,51.476771,-0.139102,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Nothing found - no further action,,,2017-07-01 16:11:00+00:00
Person search,2017-07-01T16:15:00+00:00,51.476771,-0.139102,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Nothing found - no further action,,,2017-07-01 16:15:00+00:00
Person search,2017-07-01T16:15:00+00:00,51.476771,-0.139102,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Nothing found - no further action,,,2017-07-01 16:15:00+00:00
Person search,2017-07-01T16:30:00+00:00,51.505674,-0.084479,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-01 16:30:00+00:00
Person search,2017-07-01T16:30:00+00:00,51.348835,-0.195011,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-01 16:30:00+00:00
Person search,2017-07-01T16:30:00+00:00,51.554964,-0.118487,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 16:30:00+00:00
Person and Vehicle search,2017-07-01T16:30:00+00:00,51.461848,-0.009671,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 16:30:00+00:00
Person search,2017-07-01T16:38:00+00:00,51.348835,-0.195011,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 16:38:00+00:00
Person and Vehicle search,2017-07-01T16:39:00+00:00,51.346913,-0.196939,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-01 16:39:00+00:00
Person search,2017-07-01T16:40:00+00:00,51.579216,0.024753,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-01 16:40:00+00:00
Person search,2017-07-01T16:40:00+00:00,51.573713,0.143684,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-07-01 16:40:00+00:00
Person search,2017-07-01T16:45:00+00:00,51.573713,0.143684,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-01 16:45:00+00:00
Person search,2017-07-01T16:50:00+00:00,51.511307,-0.324999,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 16:50:00+00:00
Person and Vehicle search,2017-07-01T16:59:00+00:00,51.346913,-0.196939,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-01 16:59:00+00:00
Person search,2017-07-01T17:02:00+00:00,51.475237,-0.137682,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Nothing found - no further action,,,2017-07-01 17:02:00+00:00
Person search,2017-07-01T17:05:00+00:00,51.532921,-0.135184,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 17:05:00+00:00
Person search,2017-07-01T17:05:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-01 17:05:00+00:00
Person search,2017-07-01T17:09:00+00:00,,,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Nothing found - no further action,,,2017-07-01 17:09:00+00:00
Person and Vehicle search,2017-07-01T17:10:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-01 17:10:00+00:00
Person search,2017-07-01T17:10:00+00:00,51.50883,-0.058177,Male,18-24,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-07-01 17:10:00+00:00
Person search,2017-07-01T17:23:00+00:00,51.563077,-0.274794,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-07-01 17:23:00+00:00
Person search,2017-07-01T17:25:00+00:00,51.421181,-0.207379,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-07-01 17:25:00+00:00
Person and Vehicle search,2017-07-01T17:25:00+00:00,51.534466,0.090031,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,,2017-07-01 17:25:00+00:00
Person search,2017-07-01T17:29:00+00:00,51.475576,-0.138028,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-01 17:29:00+00:00
Person search,2017-07-01T17:35:00+00:00,51.478938,-0.141952,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Nothing found - no further action,,,2017-07-01 17:35:00+00:00
Person search,2017-07-01T17:45:00+00:00,51.527273,-0.11601,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 17:45:00+00:00
Person search,2017-07-01T17:59:00+00:00,51.53919,-0.139816,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 17:59:00+00:00
Person search,2017-07-01T18:00:00+00:00,51.473858,-0.134051,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Nothing found - no further action,,,2017-07-01 18:00:00+00:00
Person search,2017-07-01T18:15:00+00:00,51.572597,0.216828,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-07-01 18:15:00+00:00
Person search,2017-07-01T18:16:00+00:00,51.488145,-0.292099,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-07-01 18:16:00+00:00
Person and Vehicle search,2017-07-01T18:25:00+00:00,51.596834,-0.072012,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-07-01 18:25:00+00:00
Person search,2017-07-01T18:30:00+00:00,51.436143,-0.054427,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-07-01 18:30:00+00:00
