LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01003053,240,15.01200372112023,Lambeth 015B
E01001545,239,20.85236952256313,Enfield 002B
E01000143,239,4.891459648263789,Barnet 041D
E01002497,239,8.14360274840944,Hillingdon 033B
E01033463,239,3.1752272562246495,Brent 003G
E01001796,239,16.128863109553553,Hackney 011E
E01003211,239,20.14485087931528,Lewisham 008B
E01001167,239,23.92492870331906,Croydon 028A
E01001498,238,13.834796562937548,Enfield 029B
E01001418,238,13.973959363840667,Enfield 011C
E01001668,238,20.89784385514207,Greenwich 036C
E01003207,238,19.74666740259544,Lewisham 005A
E01002894,238,9.66627265899912,Kensington and Chelsea 017D
E01003026,238,14.720193369989293,Lambeth 019A
E01001920,238,10.384919533604721,Hammersmith and Fulham 020A
E01032771,238,18.91120186589988,Tower Hamlets 033B
E01002042,238,13.135555778791465,Haringey 027A
E01001202,238,5.289929766306522,Ealing 025C
E01004644,237,11.642970985407096,Wandsworth 016D
E01001277,237,2.940191158826429,Ealing 011B
E01002649,237,11.93573025483939,Hounslow 018D
E01004756,237,7.028148210349068,Westminster 006E
E01000963,237,7.44214101550207,Camden 017C
E01001875,237,5.102316959114665,Hammersmith and Fulham 001B
E01003017,237,13.103480195667494,Lambeth 036D
E01001716,237,12.458476639427788,Hackney 007B
E01001549,237,20.277144351776084,Enfield 006D
E01002911,237,10.536419038696431,Kensington and Chelsea 019D
E01003750,237,21.68071217257467,Redbridge 001G
E01000140,237,5.748876598466775,Barnet 041C
E01003247,237,18.003224686679562,Lewisham 001C
E01003113,236,17.620820958448107,Lambeth 032A
E01003980,236,15.676146372958838,Southwark 013A
E01004249,236,19.22359626492444,Tower Hamlets 018D
E01001806,236,13.512766185103432,Hackney 008D
E01003941,236,15.10165309134488,Southwark 006C
E01001952,236,10.582299855140517,Hammersmith and Fulham 024D
E01002065,236,11.903767696036768,Haringey 036D
E01001569,236,15.099495559622456,Enfield 022E
E01003503,235,20.512392334116683,Newham 030D
E01004507,235,11.904957825943582,Wandsworth 014E
E01002496,235,7.118646673525501,Hillingdon 033A
E01003200,235,22.256980335343183,Lewisham 009B
E01004225,235,18.164939467964572,Tower Hamlets 004A
E01003952,235,17.798564413029318,Southwark 030A
E01003500,234,20.128506794084096,Newham 027C
E01002406,234,11.393996666513866,Hillingdon 027B
E01000171,234,12.801032100033774,Barnet 006B
E01001894,234,7.844019107271447,Hammersmith and Fulham 013B
E01004354,234,21.39426973924303,Waltham Forest 002C
E01000804,233,22.378328735468692,Bromley 004D
E01002801,233,12.49870645364039,Islington 020C
E01004409,233,18.47477699402672,Waltham Forest 016C
E01001973,233,11.833307071865633,Haringey 004D
E01001950,233,10.223416242994936,Hammersmith and Fulham 021D
E01001932,233,7.604596183688535,Hammersmith and Fulham 011C
E01001394,232,13.489851560176875,Enfield 035A
E01001351,232,5.4442989422048775,Ealing 025E
E01000311,232,5.136554542919008,Barnet 034D
E01000305,232,3.5475424707515555,Barnet 036B
E01001664,232,21.07923532287276,Greenwich 037B
E01001722,232,15.037207940773555,Hackney 029A
E01003781,232,24.19466237609769,Redbridge 026A
E01000258,231,7.037696104674926,Barnet 016B
E01003559,231,20.036661788163116,Newham 009D
E01003674,231,21.47326969122415,Redbridge 007G
E01002085,231,12.965150246015558,Haringey 019C
E01001552,231,21.70686694878546,Enfield 001D
E01001012,231,22.879853870674932,Croydon 020A
E01004460,231,18.399813434198936,Waltham Forest 011D
E01004401,231,17.114134088461903,Waltham Forest 014C
E01000145,230,5.431639507191082,Barnet 037A
E01003765,230,21.859375411378505,Redbridge 009G
E01003367,230,17.13173513945435,Merton 005A
E01003061,230,15.200702216655596,Lambeth 011F
E01003041,230,14.410587536001785,Lambeth 017C
E01002084,230,13.457036262539724,Haringey 019B
E01002062,230,11.61011209211292,Haringey 034D
E01002620,230,10.4617047850394,Hounslow 004A
E01000710,230,23.29154136890382,Bromley 006B
E01000262,230,7.829630717149441,Barnet 017D
E01002448,230,13.123480120789456,Hillingdon 032B
E01002797,230,12.94430506043737,Islington 018B
E01002443,230,12.972557235010928,Hillingdon 032A
E01004702,230,8.172199797447844,Westminster 009E
E01002744,230,12.791131876402885,Islington 009D
E01001729,230,16.29425949598913,Hackney 019A
E01003014,230,13.307874779720672,Lambeth 036B
E01000199,230,6.976479008685739,Barnet 025B
E01004412,229,18.686988080850103,Waltham Forest 015A
E01002008,229,8.683204782968208,Haringey 030B
E01032575,229,15.358858756195232,Haringey 037D
E01002073,229,14.24096013394022,Haringey 024D
E01002728,229,11.705806522361392,Islington 021D
E01002592,229,13.987327684879626,Hounslow 022D
E01002412,229,12.933509764702862,Hillingdon 017B
E01002885,229,7.751822179453706,Kensington and Chelsea 006D
E01000891,229,8.882810546491335,Camden 007C
E01003037,229,13.447202427239928,Lambeth 013A
E01003229,229,20.49985737619681,Lewisham 019D
E01001516,229,19.34633759192231,Enfield 005D
E01000867,229,9.96255829817393,Camden 015C
E01003375,229,19.640186832169785,Merton 022B
E01033733,229,21.525580079355635,Greenwich 036E
E01003138,228,16.266265709551902,Lambeth 026D
E01003482,228,24.23102132483587,Newham 033B
E01002642,228,10.774375443401613,Hounslow 015A
E01001642,228,20.938513626067508,Greenwich 038C
E01003852,228,10.3984289545279,Richmond upon Thames 003A
E01003259,228,20.373746425438718,Lewisham 028D
E01002011,228,9.39652147839191,Haringey 030D
E01000743,228,21.987069820535453,Bromley 009A
E01003616,228,19.59597245597976,Newham 012A
E01001822,228,15.372847490941716,Hackney 029C
E01001819,228,14.625034409966473,Hackney 020E
E01033701,228,13.036533475655895,Hackney 002F
E01003043,228,15.980566984122744,Lambeth 018A
E01004086,228,24.16861599646626,Sutton 019B
E01003655,228,22.68627195604919,Redbridge 004B
E01001010,228,22.674208394928847,Croydon 019D
E01002730,228,11.462260830464626,Islington 007A
E01004277,228,18.554965840774173,Tower Hamlets 033A
E01004038,228,16.693649877678222,Southwark 010C
E01000856,228,9.656529776800257,Camden 019A
E01004470,227,19.277297879578253,Waltham Forest 013E
E01002414,227,13.459374763711223,Hillingdon 015A
E01002876,227,5.774431319822288,Kensington and Chelsea 003A
E01001347,227,3.494444789949486,Ealing 007C
E01002792,227,12.267827617237915,Islington 017E
E01003321,227,21.329037106213516,Lewisham 020C
E01003293,227,21.84432811472743,Lewisham 017B
E01000548,226,6.06333123216822,Brent 028D
E01004646,226,7.204445620218576,Westminster 002A
E01003193,226,21.817345391626148,Lewisham 029A
E01003172,226,16.671348348419446,Lambeth 024B
E01002202,226,4.519345705528085,Harrow 012E
E01004473,226,15.21615823356197,Wandsworth 026A
E01001195,226,3.9822418917811957,Ealing 021A
E01002867,226,8.138674892882928,Kensington and Chelsea 009C
E01004574,226,11.636536972203233,Wandsworth 013B
E01001988,226,11.109876472847766,Haringey 034B
E01000970,225,6.0327030386704426,Camden 010B
E01001500,225,13.828814022099394,Enfield 035D
E01033738,225,22.0557295461839,Greenwich 037D
E01003915,225,16.44314186390611,Southwark 024C
E01003299,225,18.516342965015564,Lewisham 003B
E01001922,225,10.631914831022977,Hammersmith and Fulham 020C
E01003520,225,22.919632720674976,Newham 018A
E01033084,225,11.448891591055188,Hounslow 018G
E01004311,224,14.535671233012849,Tower Hamlets 006A
E01004251,224,17.763501488059,Tower Hamlets 023A
E01003932,224,13.924839884193807,Southwark 034B
E01004416,224,19.87040248204627,Waltham Forest 004E
E01000193,224,6.4104691228026445,Barnet 018B
E01001884,224,9.59548599816965,Hammersmith and Fulham 017E
E01000922,224,9.48602120540514,Camden 007E
E01004514,224,12.549808053790798,Wandsworth 012C
E01001558,224,16.131862296824938,Enfield 033E
E01002080,224,15.591633974383146,Haringey 015D
E01000615,224,0.6227314954116421,Brent 036A
E01000315,223,9.85356928956943,Barnet 022F
E01003079,223,17.8954695403539,Lambeth 027A
E01004303,223,16.82510094786649,Tower Hamlets 025D
E01001231,223,5.873307341378966,Ealing 027A
E01004723,223,5.784402040572415,Westminster 005F
E01000512,223,2.7234942423036634,Brent 018D
E01002716,223,13.359653745075374,Islington 014A
E01004042,223,16.5377268336646,Southwark 010D
E01003212,223,19.555686850085607,Lewisham 005D
E01000977,223,24.245298607801907,Croydon 022C
E01001354,223,5.3820823588549604,Ealing 027E
E01004178,223,23.775747526827576,Sutton 017D
E01033572,222,4.524240442119807,Barnet 030E
E01004588,222,13.021905837737165,Wandsworth 008E
E01000880,222,6.540694514582498,Camden 004C
E01000588,222,4.267411904534077,Brent 002E
E01033464,222,2.6008219908091306,Brent 010F
E01002485,222,10.433360102746835,Hillingdon 002F
E01002407,222,11.446012018852315,Hillingdon 030A
E01002890,222,9.071726288385486,Kensington and Chelsea 010C
E01002542,222,8.71858758339775,Hillingdon 020D
E01033424,221,0.3400742484357416,Brent 017F
E01033586,221,19.220806851026406,Newham 040D
E01001518,221,18.099519393455406,Enfield 016F
E01002713,221,11.291387029987467,Islington 015C
E01000901,221,9.075044746676475,Camden 007D
E01001240,221,4.744207704355661,Ealing 024A
E01002776,221,13.405630304833874,Islington 014E
E01003327,221,21.555665447613077,Lewisham 035B
E01033600,221,7.410730174523531,Westminster 007F
E01002912,221,10.448265443409808,Kensington and Chelsea 020E
E01002903,221,11.009229516326142,Kensington and Chelsea 018E
E01032780,221,19.525185414411638,Tower Hamlets 035D
E01002010,221,8.97807675550253,Haringey 030C
E01004543,221,14.837816074238374,Wandsworth 027A
E01003108,221,14.02189573546375,Lambeth 002B
E01001730,221,16.200309631503124,Hackney 019B
E01000124,221,11.586511913373297,Barnet 010E
E01002633,221,11.488310762479877,Hounslow 005A
E01000238,221,5.806448114848866,Barnet 034B
E01000161,220,10.801707582186085,Barnet 015D
E01003578,220,23.06988068053501,Newham 003A
E01000905,220,8.932064648259702,Camden 012D
E01004012,220,16.06692617104111,Southwark 019C
E01004642,220,11.17793906933931,Wandsworth 016B
E01002043,220,13.375317053459703,Haringey 026A
E01004284,220,17.064447498042547,Tower Hamlets 019A
E01004724,220,8.005389069385265,Westminster 001C
E01001441,220,20.547055462204707,Enfield 006B
E01000746,220,20.745541822324757,Bromley 005E
E01003851,220,8.080234619049623,Richmond upon Thames 002D
E01002687,219,7.2875388115386865,Hounslow 029A
E01000495,219,4.970669224440394,Brent 023C
E01003973,219,15.027783031381379,Southwark 016E
E01003338,219,18.253143555075088,Lewisham 006A
E01000561,219,5.085346639569534,Brent 023E
E01000219,219,5.1052111065185475,Barnet 037D
E01001309,219,4.911138064937228,Ealing 001C
E01002662,219,11.482270434543821,Hounslow 017C
E01001992,219,9.342355844893866,Haringey 017B
E01001770,219,15.290030998364944,Hackney 010E
E01002732,219,11.725374711145951,Islington 005A
E01000207,218,7.2952243708726865,Barnet 033C
E01001570,218,15.167166619821181,Enfield 026E
E01001995,218,9.920201749350959,Haringey 017D
E01004229,218,17.544442466470123,Tower Hamlets 004C
E01002643,218,10.458751132919959,Hounslow 015B
E01001914,218,8.872593371149415,Hammersmith and Fulham 014D
E01000243,218,5.552412357680863,Barnet 032C
E01003020,218,15.48131946214207,Lambeth 016A
E01032720,218,14.373925504092467,Southwark 009F
E01001440,218,19.334262921874963,Enfield 012A
E01002682,218,9.185950243980422,Hounslow 014D
E01004718,218,6.05873105200848,Westminster 004A
E01001233,218,6.390610462488716,Ealing 031D
E01003248,218,18.620863808681353,Lewisham 002B
E01001758,217,15.223468783319893,Hackney 016D
E01004286,217,17.35946848555378,Tower Hamlets 019C
E01002860,217,10.524873195007752,Kensington and Chelsea 012D
E01002878,217,6.309839403040071,Kensington and Chelsea 003C
E01032805,217,17.408783058504792,Southwark 022F
E01032769,216,17.198765672394046,Tower Hamlets 025F
E01001759,216,14.861656874946139,Hackney 016E
E01003762,216,22.14509663654466,Redbridge 009D
E01003177,216,16.126713428516524,Lambeth 020D
E01001563,216,14.323685580309485,Enfield 029C
E01004015,216,18.523857275631478,Southwark 028C
E01004403,216,18.128616174314836,Waltham Forest 009E
E01000504,216,3.7924028841050497,Brent 018A
E01004709,216,7.177477696798802,Westminster 007E
E01001358,216,6.124487439393556,Ealing 033E
E01000909,216,9.094977763816596,Camden 001C
E01001646,216,24.385691534351967,Greenwich 019A
E01001323,216,6.550442148349879,Ealing 004D
E01000845,216,8.183957300023618,Camden 014B
E01001735,216,15.866001580610673,Hackney 019D
E01002044,216,12.868056684375938,Haringey 027B
E01001269,215,4.393109539987847,Ealing 001A
E01001776,215,14.359543896589082,Hackney 025F
E01003456,215,16.03863973660277,Merton 003C
E01000222,215,4.848113114218872,Barnet 040C
E01001915,215,10.414400743249187,Hammersmith and Fulham 024A
E01004581,215,11.590621624963541,Wandsworth 004D
E01003937,215,14.211471741348445,Southwark 009B
E01001245,215,5.918757161593932,Ealing 024F
E01002677,215,9.99719958391272,Hounslow 015E
E01004496,214,14.151418869833147,Wandsworth 024B
E01003092,214,14.003877260856179,Lambeth 008C
E01002766,214,10.711939229227685,Islington 015E
E01001181,214,22.04347239151228,Croydon 015E
E01000150,214,4.079282077159011,Barnet 036A
E01003815,214,15.384377233924589,Richmond upon Thames 019D
E01004036,214,17.613652668390817,Southwark 007E
E01002001,214,12.548643671757638,Haringey 031B
E01003144,214,18.562847836809592,Lambeth 034C
E01001529,214,11.735717617046339,Enfield 032C
E01033604,213,8.432748143465,Westminster 009J
E01001506,213,19.67080175924341,Enfield 014B
E01001252,213,6.619464055752249,Ealing 030B
E01002698,213,11.805446259882796,Islington 017A
E01000741,213,21.185140597847024,Bromley 005B
E01003922,213,15.795210297780796,Southwark 021D
E01000203,213,7.213123178314554,Barnet 028E
E01001866,213,8.320643995413752,Hammersmith and Fulham 012A
E01001953,213,10.149375813085173,Hammersmith and Fulham 021F
E01002074,213,15.63837996828613,Haringey 012A
E01003896,213,12.527506815658844,Richmond upon Thames 014C
E01003549,213,20.011906259018044,Newham 006C
E01003653,212,24.18739956380306,Redbridge 015D
E01004529,212,16.94628254567067,Wandsworth 035E
E01000969,212,6.269295176387078,Camden 010A
E01033702,212,15.894483344129,Hackney 028C
E01004222,212,17.363684119666434,Tower Hamlets 001A
E01003038,212,13.638721237552167,Lambeth 013B
E01000198,212,6.286380559756582,Barnet 025A
E01004629,212,13.176943750486375,Wandsworth 020F
E01002777,212,13.666387214964569,Islington 012A
E01001860,212,6.312637787118039,Hammersmith and Fulham 006B
E01001085,212,19.236968336011437,Croydon 004A
E01001344,212,3.6558711744239356,Ealing 007A
E01001196,212,4.446824953057155,Ealing 015A
E01003359,212,16.79570814154843,Merton 006A
E01002141,212,6.612884909028743,Harrow 005B
E01004721,211,5.742899857176633,Westminster 004D
E01000518,211,3.0635333171755237,Brent 005A
E01001582,211,23.13292040390198,Greenwich 021B
E01002410,211,12.157690958077012,Hillingdon 017A
E01004040,211,16.213721591161768,Southwark 013C
E01003288,211,21.79765972842851,Lewisham 041A
E01033605,211,8.208731765621046,Westminster 009K
E01002740,211,12.332852120528253,Islington 013B
E01001854,211,7.344602892086549,Hammersmith and Fulham 007C
E01001110,211,22.977737083532254,Croydon 020D
E01002813,211,8.825328731005502,Kensington and Chelsea 011A
E01004707,211,7.051722948511549,Westminster 006C
E01003347,211,23.76615085039444,Lewisham 030A
E01033132,210,12.571352739675639,Wandsworth 038D
E01004341,210,19.734761035142995,Waltham Forest 027F
E01004018,210,18.96329784341128,Southwark 032E
E01004228,210,17.278555583871473,Tower Hamlets 003A
E01000555,210,3.7561299588752806,Brent 015C
E01004639,210,10.854005693144055,Wandsworth 011C
E01002189,210,8.141311760895057,Harrow 016B
E01004472,210,14.85676481304136,Wandsworth 021A
E01033570,210,8.732478444711926,Richmond upon Thames 004G
E01004589,210,13.276923094149987,Wandsworth 009E
E01000871,210,5.342446534751234,Camden 005A
E01004540,210,12.31788071057417,Wandsworth 003B
E01004272,210,18.10757447034076,Tower Hamlets 014D
E01001402,210,15.815188147985586,Enfield 021D
E01002775,210,12.886436930354698,Islington 014D
E01033730,209,20.205437907627417,Greenwich 035D
E01002559,209,16.333393863653924,Hounslow 023C
E01000974,209,5.560202960833082,Camden 013E
E01003096,209,14.789544599561685,Lambeth 010D
E01000259,209,7.216703740182963,Barnet 025D
E01000601,209,1.6292663665595017,Brent 021B
E01003606,209,21.705474079436105,Newham 022D
E01002664,209,11.879713898797425,Hounslow 017E
E01002900,209,11.218466373496025,Kensington and Chelsea 018B
E01000532,209,4.533545856540425,Brent 033C
E01000718,209,23.209685472633296,Bromley 006E
E01002401,209,11.174802929546402,Hillingdon 024B
E01003057,209,14.79989489626812,Lambeth 017D
E01001828,209,15.66047719334694,Hackney 028B
E01003157,208,15.59656569618314,Lambeth 023C
E01002543,208,8.488497312526095,Hillingdon 020E
E01001533,208,12.754994595359559,Enfield 028D
E01004068,208,18.069982001070933,Southwark 026E
E01001493,208,14.700878848240466,Enfield 026B
E01001858,208,6.736033905387442,Hammersmith and Fulham 006A
E01033577,208,21.894884256664056,Newham 037E
E01004684,208,8.791220734883344,Westminster 015C
E01004688,208,9.511431781117771,Westminster 019B
E01004716,208,9.758587621680336,Westminster 011C
E01001434,208,20.503366224103836,Enfield 007B
E01000153,208,5.810116031119368,Barnet 026D
E01002748,208,12.112409542742007,Islington 006C
E01000299,208,9.589899406508811,Barnet 019A
E01003964,208,16.046523803331,Southwark 015A
E01003133,208,17.524576794482904,Lambeth 027C
E01002526,207,13.839805139533782,Hillingdon 028C
